Sensor X0,Motor Y0,
0.193999,0.191889,
0.220791,0.217591,
0.235853,0.231917,
0.154705,0.15368,
0.106833,0.10653,
0.233638,0.229796,
0.311002,0.301789,
0.431771,0.40738,
0.391775,0.373411,
0.46198,0.432299,
0.572004,0.51751,
0.455376,0.426869,
0.386677,0.368974,
0.443266,0.416895,
0.348791,0.335734,
0.222431,0.219065,
0.256023,0.25085,
0.378212,0.361613,
0.296298,0.288244,
0.199137,0.196703,
0.0995746,0.0992124,
0.017478,0.0172839,
-0.128556,-0.128328,
-0.242331,-0.23836,
-0.193797,-0.191985,
-0.311728,-0.302765,
-0.431598,-0.407549,
-0.408619,-0.388158,
-0.450205,-0.42297,
-0.299253,-0.291348,
-0.384136,-0.367123,
-0.38757,-0.370087,
-0.294073,-0.286581,
-0.13719,-0.136775,
-0.129711,-0.129412,
-0.0808744,-0.0810232,
-0.132738,-0.132386,
-0.0883729,-0.0884797,
-0.223429,-0.220372,
-0.129373,-0.129063,
-0.0744866,-0.0746401,
-0.130758,-0.130418,
-0.191038,-0.189262,
-0.282543,-0.275931,
-0.409899,-0.389237,
-0.492055,-0.456767,
-0.565916,-0.513318,
-0.645903,-0.569889,
-0.436239,-0.411326,
-0.28376,-0.276947,
-0.349856,-0.336913,
-0.436262,-0.411321,
-0.418415,-0.396342,
-0.268522,-0.262765,
-0.23809,-0.23414,
-0.316569,-0.306993,
-0.266918,-0.261254,
-0.406259,-0.38601,
-0.431746,-0.407529,
-0.40074,-0.381288,
-0.439138,-0.413685,
-0.370145,-0.354777,
-0.424071,-0.401087,
-0.45122,-0.423669,
-0.345907,-0.333357,
-0.278285,-0.271818,
-0.168281,-0.166986,
-0.136757,-0.136117,
-0.0857289,-0.0856104,
0.0187896,0.0189349,
-0.0541968,-0.054169,
-0.0498544,-0.0498251,
-0.0164019,-0.0163343,
0.0800649,0.080188,
0.151212,0.15052,
0.108503,0.108428,
-0.0344134,-0.0343902,
-0.038214,-0.0382032,
0.0242756,0.0244182,
0.026641,0.0267858,
-0.0997368,-0.0995614,
-0.104467,-0.104243,
-0.241225,-0.237118,
-0.31366,-0.304362,
-0.27099,-0.265071,
-0.126602,-0.12613,
-0.226302,-0.222941,
-0.145756,-0.144965,
-0.292871,-0.285321,
-0.214383,-0.211524,
-0.0847527,-0.0846262,
0.00166656,0.00182264,
-0.117733,-0.11734,
-0.195544,-0.193409,
-0.314896,-0.30545,
-0.372286,-0.356664,
-0.22535,-0.221981,
-0.342977,-0.330725,
-0.227143,-0.223667,
-0.165928,-0.164627,
-0.184307,-0.182493,
-0.235298,-0.231412,
-0.342419,-0.330233,
-0.366834,-0.351867,
-0.303904,-0.295419,
-0.181214,-0.179512,
-0.266253,-0.260581,
-0.251916,-0.247136,
-0.114169,-0.113749,
-0.227123,-0.223664,
-0.219184,-0.216092,
-0.302622,-0.294252,
-0.396203,-0.377421,
-0.397293,-0.37837,
-0.333434,-0.322236,
-0.333651,-0.322437,
-0.238362,-0.234364,
-0.178961,-0.177327,
-0.0671678,-0.0670481,
-0.202893,-0.200475,
-0.297335,-0.289389,
-0.406532,-0.386253,
-0.357396,-0.343541,
-0.28344,-0.276549,
-0.304565,-0.295984,
-0.272681,-0.266531,
-0.350013,-0.336961,
-0.3747,-0.35872,
-0.479473,-0.446617,
-0.48042,-0.447361,
-0.317107,-0.307355,
-0.207916,-0.205151,
-0.16459,-0.16318,
-0.125783,-0.125079,
-0.101436,-0.100973,
-0.24213,-0.237759,
-0.207847,-0.205083,
-0.3119,-0.30261,
-0.219387,-0.216133,
-0.145539,-0.144528,
-0.0945157,-0.0941072,
-0.212434,-0.209479,
-0.328809,-0.317923,
-0.386827,-0.369223,
-0.432902,-0.408426,
-0.274325,-0.267987,
-0.265913,-0.260124,
-0.129219,-0.12845,
-0.190069,-0.187927,
-0.144571,-0.143547,
-0.223692,-0.220224,
-0.181416,-0.179515,
-0.0856155,-0.0851844,
-0.226649,-0.223021,
-0.187747,-0.185628,
-0.103298,-0.102753,
-0.229727,-0.225943,
-0.324127,-0.313667,
-0.355732,-0.341951,
-0.378338,-0.361813,
-0.481607,-0.448287,
-0.337456,-0.325643,
-0.444391,-0.417933,
-0.343017,-0.3306,
-0.370561,-0.354981,
-0.423324,-0.400338,
-0.529867,-0.486071,
-0.506411,-0.467879,
-0.415424,-0.393634,
-0.402142,-0.382323,
-0.464998,-0.434827,
-0.411811,-0.390578,
-0.502754,-0.465019,
-0.470972,-0.439658,
-0.531912,-0.487613,
-0.597596,-0.536204,
-0.63083,-0.559524,
-0.439292,-0.413637,
-0.321052,-0.310734,
-0.254476,-0.249221,
-0.385803,-0.368166,
-0.285649,-0.2783,
-0.16992,-0.168139,
-0.0198803,-0.0192297,
0.0311428,0.0319421,
0.130506,0.130889,
0.194461,0.193336,
0.101384,0.102078,
-0.00150897,-0.000785629,
-0.0536301,-0.0530303,
-0.0432761,-0.0426676,
-0.000557305,0.000169021,
-0.0118107,-0.0111188,
-0.159366,-0.157827,
-0.250338,-0.245308,
-0.262078,-0.256352,
-0.210426,-0.207337,
-0.25254,-0.247396,
-0.269473,-0.263281,
-0.398141,-0.378862,
-0.286056,-0.278685,
-0.132692,-0.131614,
-0.19633,-0.19376,
-0.235986,-0.231743,
-0.125608,-0.124627,
-0.0387711,-0.0381382,
-0.146037,-0.144759,
-0.263742,-0.257917,
-0.117608,-0.116728,
-0.0060009,-0.00528289,
0.0854982,0.0863104,
0.0550156,0.055883,
0.0655856,0.0664581,
0.207471,0.20595,
0.0825088,0.0833302,
-0.0507478,-0.0501369,
0.0697194,0.0705723,
0.0463155,0.0471643,
-0.0368796,-0.0362579,
0.000579536,0.001305,
-0.0102483,-0.00955904,
-0.0215781,-0.0209202,
0.0797395,0.0805751,
-0.0087552,-0.00804335,
0.0437247,0.04458,
0.183345,0.182648,
0.148001,0.148148,
0.277404,0.272087,
0.15306,0.153124,
0.265805,0.261271,
0.387692,0.37119,
0.248087,0.244636,
0.385155,0.36899,
0.220408,0.218321,
0.154478,0.154473,
0.0830392,0.0838318,
-0.0552194,-0.0546716,
-0.09952,-0.0988537,
-0.163309,-0.161766,
-0.10919,-0.108441,
-0.0712232,-0.0706396,
-0.0907776,-0.0901542,
0.0586583,0.0595102,
0.187136,0.186316,
0.115703,0.116296,
0.0536129,0.0544407,
0.123351,0.12385,
-0.0240639,-0.023466,
0.0933872,0.0941303,
0.210034,0.208391,
0.250151,0.246565,
0.374179,0.359447,
0.470463,0.440527,
0.454844,0.427795,
0.526382,0.484617,
0.368491,0.354432,
0.462667,0.434171,
0.422546,0.40092,
0.523773,0.482593,
0.619426,0.552767,
0.459075,0.431189,
0.389238,0.372426,
0.41079,0.390907,
0.425554,0.403391,
0.367031,0.353066,
0.411293,0.391328,
0.436348,0.41242,
0.470527,0.440487,
0.559093,0.509265,
0.561861,0.511311,
0.500629,0.464499,
0.367496,0.353449,
0.303654,0.296138,
0.200739,0.199259,
0.0566313,0.0572143,
0.0325134,0.0330372,
-0.00137834,-0.000966924,
-0.112068,-0.111635,
-0.218151,-0.215183,
-0.206018,-0.203526,
-0.27943,-0.273014,
-0.260491,-0.255315,
-0.152081,-0.151093,
-0.175941,-0.174399,
-0.181344,-0.179663,
-0.19063,-0.188657,
-0.0744394,-0.0741508,
-0.144225,-0.143364,
-0.209963,-0.207312,
-0.219831,-0.216779,
-0.190818,-0.188838,
-0.184383,-0.182586,
-0.136458,-0.135693,
0.0098004,0.0103173,
-0.0227827,-0.0223918,
-0.0756564,-0.075334,
-0.00328145,-0.00279788,
0.00731563,0.00784631,
-0.112265,-0.111731,
-0.164604,-0.163279,
-0.300265,-0.292187,
-0.28687,-0.279827,
-0.301639,-0.293432,
-0.401779,-0.382397,
-0.462628,-0.433307,
-0.580943,-0.524661,
-0.532747,-0.488688,
-0.401412,-0.382067,
-0.481894,-0.448867,
-0.321214,-0.311255,
-0.373826,-0.358148,
-0.450078,-0.422997,
-0.53935,-0.493715,
-0.458946,-0.430263,
-0.376814,-0.360736,
-0.274256,-0.268025,
-0.199971,-0.197513,
-0.15382,-0.152611,
-0.275572,-0.269258,
-0.161426,-0.160055,
-0.195575,-0.193262,
-0.300724,-0.292507,
-0.325492,-0.315074,
-0.170638,-0.16903,
-0.106445,-0.105791,
-0.221531,-0.218208,
-0.32173,-0.311671,
-0.452175,-0.424689,
-0.564177,-0.512308,
-0.518647,-0.477772,
-0.451612,-0.424184,
-0.443762,-0.417704,
-0.395767,-0.377144,
-0.386689,-0.36929,
-0.259828,-0.254486,
-0.108702,-0.10801,
-0.199526,-0.19705,
-0.316713,-0.307111,
-0.438973,-0.413774,
-0.521087,-0.479709,
-0.332847,-0.321694,
-0.240958,-0.236665,
-0.217389,-0.21418,
-0.240715,-0.236414,
-0.251918,-0.246996,
-0.303249,-0.294772,
-0.397505,-0.378619,
-0.423751,-0.40096,
-0.302675,-0.294211,
-0.326032,-0.315479,
-0.421867,-0.399355,
-0.267666,-0.261756,
-0.259471,-0.254081,
-0.126485,-0.125524,
-0.238725,-0.234498,
-0.283353,-0.276408,
-0.329179,-0.318373,
-0.391371,-0.373331,
-0.251217,-0.246316,
-0.250025,-0.245192,
-0.227598,-0.223892,
-0.256625,-0.251392,
-0.237184,-0.232999,
-0.248936,-0.244138,
-0.226678,-0.222986,
-0.352748,-0.33941,
-0.423207,-0.400477,
-0.537309,-0.492096,
-0.628142,-0.558071,
-0.619159,-0.551809,
-0.690764,-0.59984,
-0.665426,-0.583262,
-0.511324,-0.471946,
-0.547167,-0.499443,
-0.587559,-0.529266,
-0.678604,-0.591889,
-0.58078,-0.524295,
-0.529958,-0.486298,
-0.596234,-0.535461,
-0.547651,-0.499727,
-0.419086,-0.396747,
-0.428152,-0.404378,
-0.394402,-0.375636,
-0.310303,-0.300874,
-0.328349,-0.317279,
-0.242597,-0.237828,
-0.193526,-0.190815,
-0.0989703,-0.0978762,
-0.0773624,-0.0763421,
-0.21605,-0.212527,
-0.124834,-0.123544,
-0.111669,-0.110498,
-0.131614,-0.13025,
-0.156131,-0.154381,
-0.019769,-0.0186187,
-0.0921468,-0.0910838,
-0.121107,-0.11985,
-0.0577517,-0.0567084,
-0.179879,-0.17757,
-0.173687,-0.171535,
-0.189858,-0.187264,
-0.0543394,-0.0533001,
-0.115638,-0.114427,
-0.122209,-0.120932,
-0.0295397,-0.0284111,
0.0121627,0.0134822,
0.0269478,0.0283263,
0.156214,0.156913,
0.0655745,0.0670431,
0.0783411,0.0797938,
-0.00626959,-0.00504484,
0.103483,0.104847,
0.0876837,0.089122,
0.102989,0.104356,
0.252415,0.249493,
0.108512,0.109827,
0.0561407,0.0575862,
0.0633005,0.0647545,
0.131467,0.132562,
0.124714,0.125892,
0.126335,0.127489,
0.0146796,0.0159823,
-0.0488426,-0.0478193,
-0.19156,-0.188969,
-0.221882,-0.218169,
-0.181059,-0.178767,
-0.22344,-0.219657,
-0.30472,-0.29585,
-0.429586,-0.405684,
-0.457855,-0.429137,
-0.332584,-0.321173,
-0.327115,-0.316234,
-0.367442,-0.352218,
-0.275375,-0.268698,
-0.120992,-0.119737,
-0.0961258,-0.0950287,
-0.143307,-0.141768,
-0.129709,-0.128351,
-0.0524702,-0.0513962,
-0.170663,-0.168596,
-0.282721,-0.275526,
