Sensor X0,Motor Y0,
-0.698473,-0.682628,
-0.678173,-0.658133,
-0.612005,-0.606726,
-0.461232,-0.473928,
-0.507028,-0.512755,
-0.56602,-0.561812,
-0.489759,-0.491329,
-0.481215,-0.484754,
-0.604865,-0.584847,
-0.637721,-0.613202,
-0.750189,-0.688616,
-0.6833,-0.636723,
-0.658534,-0.618938,
-0.727285,-0.668782,
-0.749013,-0.683012,
-0.830648,-0.728955,
-0.737041,-0.670604,
-0.583328,-0.566109,
-0.665937,-0.621691,
-0.494037,-0.479244,
-0.541815,-0.525202,
-0.617133,-0.594621,
-0.710974,-0.654765,
-0.619997,-0.591392,
-0.537943,-0.511341,
-0.424861,-0.398926,
-0.330873,-0.307848,
-0.264155,-0.244255,
-0.367216,-0.346506,
-0.238674,-0.210353,
-0.245873,-0.206846,
-0.314307,-0.277416,
-0.310401,-0.268025,
-0.123589,-0.0593285,
0.00325622,0.0987057,
-0.0170345,0.0516084,
-0.0519136,0.0049064,
-0.135598,-0.101526,
-0.241014,-0.21859,
-0.224929,-0.193313,
-0.167154,-0.133624,
-0.153202,-0.122236,
-0.1003,-0.0705204,
-0.080065,-0.0395066,
0.0699553,0.136791,
0.282575,0.369674,
0.278158,0.35628,
0.236617,0.315675,
0.183812,0.247173,
0.139859,0.205336,
0.352199,0.429774,
0.51051,0.565636,
0.584912,0.628743,
0.602209,0.644016,
0.628513,0.669953,
0.6137,0.653626,
0.550892,0.613738,
0.568606,0.631138,
0.729423,0.739078,
0.707257,0.724289,
0.617901,0.665383,
0.797072,0.766495,
0.76878,0.73654,
0.864135,0.785854,
0.672654,0.66052,
0.611665,0.60849,
0.555719,0.558553,
0.485555,0.503525,
0.625639,0.620884,
0.617175,0.610727,
0.628321,0.623543,
0.590809,0.59881,
0.613018,0.619341,
0.603404,0.610474,
0.627933,0.633479,
0.503718,0.537718,
0.453921,0.480957,
0.344124,0.377193,
0.241146,0.272985,
0.211897,0.229116,
0.0901613,0.0879286,
0.0223433,0.00161852,
0.0735567,0.0636491,
-0.0115722,-0.0370641,
-0.12518,-0.169207,
-0.318544,-0.381182,
-0.370073,-0.436915,
-0.442578,-0.512474,
-0.622409,-0.650337,
-0.662527,-0.675463,
-0.594822,-0.629073,
-0.660478,-0.668625,
