Sensor X0,Motor Y0,
-0.0671631,-0.0336057,
-0.178896,-0.171795,
-0.0759827,-0.0565932,
-0.0979588,-0.0865689,
-0.0142299,0.00842383,
0.00842941,0.0315312,
-0.0428766,-0.0405852,
0.0130783,0.0305467,
-0.0488797,-0.0522681,
0.079983,0.0987264,
0.0262034,0.0410511,
0.122863,0.164826,
0.0685111,0.104851,
0.208353,0.263677,
0.226667,0.281048,
0.221716,0.277942,
0.400801,0.4646,
0.582295,0.614115,
0.751098,0.726671,
0.609472,0.626623,
0.704554,0.685541,
0.585045,0.606551,
0.630566,0.633484,
0.551528,0.569644,
0.656222,0.652408,
0.694765,0.680963,
0.727792,0.701067,
0.580724,0.592753,
0.581569,0.582431,
0.570625,0.571194,
0.593458,0.589502,
0.476249,0.494397,
0.368636,0.400072,
0.313865,0.351428,
0.2822,0.320149,
0.390693,0.440172,
0.569573,0.591335,
0.453562,0.489567,
0.562783,0.585184,
0.533188,0.55927,
0.539835,0.557344,
0.581193,0.596558,
0.561087,0.577458,
0.705367,0.678137,
0.714801,0.681875,
0.737024,0.698892,
0.593856,0.59274,
0.646791,0.63417,
0.730509,0.685425,
0.61585,0.608657,
0.523096,0.540427,
0.426241,0.458746,
0.579764,0.599063,
0.646319,0.647766,
0.626077,0.629021,
0.533049,0.552691,
0.688312,0.667638,
0.803908,0.738786,
0.720168,0.679999,
0.583493,0.589417,
0.519699,0.532632,
0.459607,0.483269,
0.53381,0.545917,
0.590367,0.595734,
0.694605,0.66914,
0.69313,0.675341,
0.801186,0.741798,
0.648948,0.640752,
0.748596,0.704091,
0.695189,0.673277,
0.772945,0.722614,
0.617644,0.61615,
0.589153,0.599495,
0.484933,0.507255,
0.652733,0.645566,
0.767999,0.720034,
0.61761,0.619124,
0.670131,0.644785,
0.525218,0.531193,
0.476189,0.476671,
0.397004,0.394759,
0.537373,0.53367,
0.562459,0.557745,
0.700784,0.662186,
0.516358,0.510866,
0.583653,0.560102,
0.439365,0.422612,
0.46174,0.444605,
0.593721,0.562024,
0.518677,0.489027,
0.352525,0.324721,
0.245075,0.206555,
0.185048,0.130614,
-0.0101957,-0.105011,
-0.188192,-0.30858,
-0.32035,-0.445078,
-0.521906,-0.618573,
-0.585245,-0.665668,
-0.635059,-0.697979,
-0.759386,-0.767816,
-0.907312,-0.828549,
-0.83993,-0.788279,
-0.659083,-0.687623,
-0.64559,-0.674712,
-0.5724,-0.629516,
-0.50661,-0.582231,
-0.65446,-0.684119,
-0.807236,-0.771002,
-0.906381,-0.8064,
-0.89121,-0.785825,
-0.795566,-0.735013,
-0.666421,-0.65814,
-0.773875,-0.722066,
-0.706675,-0.680403,
-0.552116,-0.57296,
-0.623306,-0.631696,
-0.516333,-0.553084,
-0.674526,-0.675617,
-0.559596,-0.596888,
-0.524017,-0.575181,
-0.505903,-0.567806,
-0.533664,-0.601826,
-0.51279,-0.590248,
-0.536935,-0.61269,
-0.515592,-0.599231,
-0.714132,-0.724147,
-0.702224,-0.710555,
-0.859768,-0.792097,
-0.886488,-0.786866,
-0.815804,-0.737372,
-0.767212,-0.71031,
-0.837623,-0.747585,
-0.738594,-0.680145,
-0.800062,-0.717323,
-0.595485,-0.575139,
-0.681794,-0.635578,
-0.636847,-0.601973,
-0.563807,-0.541722,
-0.55321,-0.531352,
-0.639927,-0.600295,
-0.690313,-0.634713,
-0.611747,-0.575823,
-0.69561,-0.638639,
-0.650546,-0.603001,
-0.71307,-0.649718,
-0.68,-0.625438,
-0.595566,-0.56011,
-0.464495,-0.441143,
-0.397491,-0.376691,
-0.362816,-0.340349,
-0.261698,-0.23095,
-0.324344,-0.29781,
-0.313104,-0.286612,
-0.271464,-0.242459,
-0.356209,-0.334533,
-0.425705,-0.403647,
-0.270551,-0.2385,
-0.360363,-0.332148,
-0.376602,-0.348032,
-0.398901,-0.370975,
-0.39559,-0.368267,
-0.5127,-0.48055,
-0.569294,-0.529983,
-0.635865,-0.585332,
-0.508452,-0.476231,
-0.505833,-0.471648,
-0.506435,-0.47218,
-0.389267,-0.357228,
-0.385453,-0.350923,
-0.277786,-0.233253,
-0.37862,-0.344429,
-0.240172,-0.192174,
-0.128417,-0.0591915,
-0.208154,-0.150763,
-0.15214,-0.0823154,
-0.0675371,0.0183266,
-0.112656,-0.0355219,
0.0937406,0.209637,
0.181163,0.307495,
0.192676,0.320534,
0.401908,0.525275,
0.579212,0.662238,
0.54482,0.637911,
0.784416,0.777946,
0.862855,0.808373,
0.670756,0.707419,
0.759025,0.747945,
0.825216,0.78065,
0.879683,0.801406,
0.78607,0.753327,
0.631804,0.659479,
0.581141,0.618757,
0.638545,0.660966,
