Sensor X0,Motor Y0,
-0.891007,-0.76299,
-0.898794,-0.768457,
-0.906308,-0.768288,
-0.913545,-0.771017,
-0.920505,-0.775483,
-0.927184,-0.774247,
-0.93358,-0.77493,
-0.939693,-0.774266,
-0.945519,-0.776403,
-0.951057,-0.778077,
-0.956305,-0.780182,
-0.961262,-0.781677,
-0.965926,-0.77942,
-0.970296,-0.779952,
-0.97437,-0.780199,
-0.978148,-0.777997,
-0.981627,-0.773697,
-0.984808,-0.771464,
-0.987688,-0.767268,
-0.990268,-0.771348,
-0.992546,-0.771347,
-0.994522,-0.773084,
-0.996195,-0.775151,
-0.997564,-0.777133,
-0.99863,-0.773492,
-0.999391,-0.772727,
-0.999848,-0.772469,
-1,-0.774419,
-0.999848,-0.774488,
-0.999391,-0.776795,
-0.99863,-0.772717,
-0.997564,-0.770497,
-0.996195,-0.773097,
-0.994522,-0.770924,
-0.992546,-0.772987,
-0.990268,-0.773195,
-0.987688,-0.771264,
-0.984808,-0.767871,
-0.981627,-0.769711,
-0.978148,-0.764939,
-0.97437,-0.766171,
-0.970296,-0.765116,
-0.965926,-0.76459,
-0.961262,-0.765352,
-0.956305,-0.760541,
-0.951057,-0.756281,
-0.945519,-0.751221,
-0.939693,-0.74684,
-0.93358,-0.746288,
-0.927184,-0.741575,
-0.920505,-0.736778,
-0.913545,-0.733356,
-0.906308,-0.73596,
-0.898794,-0.729299,
-0.891007,-0.724389,
-0.882948,-0.719466,
-0.87462,-0.717779,
-0.866025,-0.716975,
-0.857167,-0.717644,
-0.848048,-0.710733,
-0.838671,-0.708135,
-0.829038,-0.700506,
-0.819152,-0.695668,
-0.809017,-0.691675,
-0.798636,-0.686831,
-0.788011,-0.680343,
-0.777146,-0.673149,
-0.766044,-0.672503,
-0.75471,-0.66812,
-0.743145,-0.659766,
-0.731354,-0.649312,
-0.71934,-0.642847,
-0.707107,-0.64034,
-0.694658,-0.636958,
-0.681998,-0.629357,
-0.669131,-0.628382,
-0.656059,-0.617823,
-0.642788,-0.611716,
-0.62932,-0.602137,
-0.615661,-0.597281,
-0.601815,-0.593381,
-0.587785,-0.585809,
-0.573576,-0.584831,
-0.559193,-0.581339,
-0.544639,-0.573583,
-0.529919,-0.561928,
-0.515038,-0.559073,
-0.5,-0.554011,
-0.48481,-0.544619,
-0.469472,-0.533827,
-0.453991,-0.525045,
-0.438371,-0.50684,
-0.422618,-0.49758,
-0.406737,-0.48122,
-0.390731,-0.472846,
-0.374607,-0.45489,
-0.358368,-0.443905,
-0.34202,-0.425287,
-0.325568,-0.408534,
-0.309017,-0.39242,
-0.292372,-0.377115,
-0.275637,-0.359974,
-0.258819,-0.348343,
-0.241922,-0.32938,
-0.224951,-0.321113,
-0.207912,-0.313847,
-0.190809,-0.293581,
-0.173648,-0.285651,
-0.156434,-0.270285,
-0.139173,-0.251677,
-0.121869,-0.238002,
-0.104528,-0.217813,
-0.0871558,-0.203856,
-0.0697565,-0.187976,
-0.052336,-0.176928,
-0.0348995,-0.166707,
-0.0174524,-0.148842,
-1.43592e-08,-0.132004,
0.0174524,-0.117386,
0.0348995,-0.0945428,
0.0523359,-0.073598,
0.0697565,-0.0586301,
0.0871557,-0.0420235,
0.104528,-0.0174111,
0.121869,-0.00679938,
0.139173,0.0126541,
0.156434,0.0343382,
0.173648,0.0514641,
0.190809,0.0704471,
0.207912,0.0911298,
0.224951,0.106883,
0.241922,0.122994,
0.258819,0.142054,
0.275637,0.1642,
0.292372,0.181087,
0.309017,0.203482,
0.325568,0.228324,
0.34202,0.245094,
0.358368,0.268563,
0.374607,0.283416,
0.390731,0.307116,
0.406737,0.31423,
0.422618,0.324527,
0.438371,0.339106,
0.45399,0.35655,
0.469472,0.367322,
0.48481,0.38066,
0.5,0.389336,
0.515038,0.406845,
0.529919,0.421558,
0.544639,0.436561,
0.559193,0.443809,
0.573576,0.448165,
0.587785,0.458473,
0.601815,0.469377,
0.615661,0.47657,
0.62932,0.482855,
0.642788,0.492056,
0.656059,0.505381,
0.669131,0.517648,
0.681998,0.532273,
0.694658,0.544887,
0.707107,0.555448,
0.71934,0.55925,
0.731354,0.566222,
0.743145,0.568982,
0.75471,0.571878,
0.766044,0.578557,
0.777146,0.585395,
0.788011,0.595958,
0.798636,0.604677,
0.809017,0.609661,
0.819152,0.610306,
0.829038,0.620083,
0.838671,0.628779,
0.848048,0.634996,
0.857167,0.636223,
0.866025,0.639003,
0.87462,0.646634,
0.882948,0.645704,
0.891007,0.645772,
0.898794,0.651715,
0.906308,0.654763,
0.913545,0.654928,
0.920505,0.654183,
0.927184,0.659441,
0.93358,0.659602,
0.939693,0.657604,
0.945519,0.654768,
0.951057,0.650359,
0.956305,0.655345,
0.961262,0.65319,
0.965926,0.651302,
0.970296,0.659318,
0.97437,0.663065,
0.978148,0.666844,
0.981627,0.664678,
0.984808,0.670345,
0.987688,0.668569,
0.990268,0.672176,
0.992546,0.675874,
0.994522,0.671815,
0.996195,0.67072,
0.997564,0.676525,
0.99863,0.672376,
0.999391,0.671006,
0.999848,0.675091,
1,0.674497,
0.999848,0.676217,
0.999391,0.677481,
0.99863,0.676243,
0.997564,0.678077,
0.996195,0.676766,
0.994522,0.679753,
0.992546,0.682608,
0.990268,0.682811,
0.987688,0.685296,
0.984808,0.68342,
0.981627,0.686379,
0.978148,0.68299,
0.97437,0.68196,
0.970296,0.684328,
0.965926,0.683054,
0.961262,0.683012,
0.956305,0.684936,
0.951057,0.680781,
0.945519,0.678137,
0.939693,0.681191,
0.93358,0.683839,
0.927184,0.67978,
0.920505,0.676615,
0.913545,0.674931,
0.906308,0.669902,
0.898794,0.667929,
0.891007,0.663371,
0.882948,0.657452,
0.87462,0.656254,
0.866025,0.646688,
0.857167,0.644176,
0.848048,0.636811,
0.838671,0.633959,
0.829038,0.62249,
0.819152,0.61284,
0.809017,0.604583,
0.798636,0.593681,
0.788011,0.583008,
0.777146,0.580914,
0.766044,0.579042,
0.75471,0.571045,
0.743145,0.566923,
0.731354,0.553126,
0.71934,0.549592,
0.707107,0.541819,
0.694658,0.531107,
0.681998,0.519887,
0.669131,0.507732,
0.656059,0.497343,
0.642788,0.488331,
0.62932,0.473526,
0.615661,0.4613,
0.601815,0.443662,
0.587785,0.434152,
0.573576,0.416572,
0.559193,0.403268,
0.544639,0.389282,
0.529919,0.378862,
0.515038,0.357806,
0.5,0.341419,
0.48481,0.319143,
0.469472,0.293913,
0.453991,0.272432,
0.438371,0.254236,
0.422618,0.239919,
0.406737,0.227203,
0.390731,0.215677,
0.374607,0.200571,
0.358368,0.187527,
0.34202,0.172067,
0.325568,0.154749,
0.309017,0.150054,
0.292372,0.127597,
0.275637,0.110374,
0.258819,0.102353,
0.241922,0.0913191,
0.224951,0.0781092,
0.207912,0.0532943,
0.190809,0.0289166,
0.173648,0.00943498,
0.156434,0.00189689,
0.139173,-0.0184755,
0.121869,-0.0306158,
0.104528,-0.0404078,
0.0871558,-0.0668504,
0.0697565,-0.0755111,
0.052336,-0.0935992,
0.0348995,-0.107184,
0.0174524,-0.120101,
1.7949e-08,-0.135209,
-0.0174524,-0.157343,
-0.0348995,-0.183831,
-0.0523359,-0.19373,
-0.0697565,-0.210755,
-0.0871557,-0.232195,
-0.104528,-0.254365,
-0.121869,-0.259225,
-0.139173,-0.270781,
-0.156434,-0.287646,
-0.173648,-0.305335,
-0.190809,-0.326005,
-0.207912,-0.333478,
-0.224951,-0.350586,
-0.241922,-0.365781,
-0.258819,-0.38372,
-0.275637,-0.399543,
-0.292372,-0.413424,
-0.309017,-0.415086,
-0.325568,-0.429393,
-0.34202,-0.443191,
-0.358368,-0.458692,
-0.374607,-0.473192,
-0.390731,-0.479413,
-0.406737,-0.484163,
-0.422618,-0.501475,
-0.438371,-0.507436,
-0.45399,-0.51403,
-0.469472,-0.523092,
-0.48481,-0.533007,
-0.5,-0.541774,
-0.515038,-0.553819,
-0.529919,-0.558481,
-0.544639,-0.565451,
-0.559193,-0.57883,
-0.573576,-0.589096,
-0.587785,-0.592886,
-0.601815,-0.604541,
-0.615661,-0.615603,
-0.62932,-0.622442,
-0.642788,-0.628563,
-0.656059,-0.634618,
-0.669131,-0.638865,
-0.681998,-0.64615,
-0.694658,-0.647254,
-0.707107,-0.656483,
-0.71934,-0.66062,
-0.731354,-0.669097,
-0.743145,-0.675385,
-0.75471,-0.679274,
-0.766044,-0.682818,
-0.777146,-0.684,
-0.788011,-0.683925,
-0.798635,-0.684002,
-0.809017,-0.688242,
-0.819152,-0.689673,
-0.829038,-0.690502,
-0.838671,-0.699345,
-0.848048,-0.703209,
-0.857167,-0.707504,
-0.866025,-0.708733,
-0.87462,-0.717681,
-0.882948,-0.716895,
-0.891007,-0.719954,
-0.898794,-0.722185,
-0.906308,-0.723273,
-0.913545,-0.733928,
-0.920505,-0.734743,
-0.927184,-0.741977,
-0.93358,-0.745799,
-0.939693,-0.749871,
-0.945519,-0.748802,
-0.951057,-0.747194,
-0.956305,-0.754889,
-0.961262,-0.759071,
-0.965926,-0.757233,
-0.970296,-0.762927,
-0.97437,-0.761827,
-0.978148,-0.768446,
-0.981627,-0.770446,
-0.984808,-0.774125,
-0.987688,-0.776061,
-0.990268,-0.781445,
-0.992546,-0.787049,
-0.994522,-0.789096,
-0.996195,-0.785627,
-0.997564,-0.779879,
-0.99863,-0.780305,
-0.999391,-0.774197,
-0.999848,-0.773069,
-1,-0.76941,
-0.999848,-0.766588,
-0.999391,-0.765642,
-0.99863,-0.764219,
-0.997564,-0.764003,
-0.996195,-0.763951,
-0.994522,-0.761892,
-0.992546,-0.76055,
-0.990268,-0.756077,
-0.987688,-0.754214,
