Sensor X0,Motor Y0,
-0.891007,-0.718382,
-0.898794,-0.720228,
-0.906308,-0.716826,
-0.913545,-0.72146,
-0.920505,-0.725607,
-0.927184,-0.725776,
-0.93358,-0.724889,
-0.939693,-0.729359,
-0.945519,-0.729614,
-0.951057,-0.740414,
-0.956305,-0.743282,
-0.961262,-0.748313,
-0.965926,-0.753412,
-0.970296,-0.758331,
-0.97437,-0.755417,
-0.978148,-0.755868,
-0.981627,-0.756648,
-0.984808,-0.760441,
-0.987688,-0.762111,
-0.990268,-0.766984,
-0.992546,-0.763548,
-0.994522,-0.761775,
-0.996195,-0.765926,
-0.997564,-0.764445,
-0.99863,-0.768478,
-0.999391,-0.770754,
-0.999848,-0.770554,
-1,-0.768345,
-0.999848,-0.772607,
-0.999391,-0.768878,
-0.99863,-0.772341,
-0.997564,-0.773623,
-0.996195,-0.776104,
-0.994522,-0.780914,
-0.992546,-0.778891,
-0.990268,-0.777864,
-0.987688,-0.775647,
-0.984808,-0.773686,
-0.981627,-0.775647,
-0.978148,-0.773313,
-0.97437,-0.770441,
-0.970296,-0.768362,
-0.965926,-0.773079,
-0.961262,-0.768642,
-0.956305,-0.765602,
-0.951057,-0.761944,
-0.945519,-0.761459,
-0.939693,-0.762782,
-0.93358,-0.766545,
-0.927184,-0.761002,
-0.920505,-0.760963,
-0.913545,-0.754626,
-0.906308,-0.752077,
-0.898794,-0.750315,
-0.891007,-0.747564,
-0.882948,-0.743013,
-0.87462,-0.737923,
-0.866025,-0.740165,
-0.857167,-0.737332,
-0.848048,-0.729581,
-0.838671,-0.720634,
-0.829038,-0.716507,
-0.819152,-0.716615,
-0.809017,-0.715274,
-0.798636,-0.708109,
-0.788011,-0.708883,
-0.777146,-0.696087,
-0.766044,-0.690555,
-0.75471,-0.680387,
-0.743145,-0.6763,
-0.731354,-0.672392,
-0.71934,-0.663027,
-0.707107,-0.661255,
-0.694658,-0.655417,
-0.681998,-0.644791,
-0.669131,-0.630188,
-0.656059,-0.62578,
-0.642788,-0.621699,
-0.62932,-0.615626,
-0.615661,-0.608796,
-0.601815,-0.604865,
-0.587785,-0.590726,
-0.573576,-0.584101,
-0.559193,-0.569521,
-0.544639,-0.563571,
-0.529919,-0.546701,
-0.515038,-0.536651,
-0.5,-0.516861,
-0.48481,-0.496479,
-0.469472,-0.474455,
-0.453991,-0.450944,
-0.438371,-0.422797,
-0.422618,-0.403557,
-0.406737,-0.374724,
-0.390731,-0.367761,
-0.374607,-0.361321,
-0.358368,-0.332391,
-0.34202,-0.327276,
-0.325568,-0.309484,
-0.309017,-0.28732,
-0.292372,-0.275688,
-0.275637,-0.252757,
-0.258819,-0.242992,
-0.241922,-0.228759,
-0.224951,-0.222579,
-0.207912,-0.21574,
-0.190809,-0.196074,
-0.173648,-0.178642,
-0.156434,-0.165399,
-0.139173,-0.137881,
-0.121869,-0.114686,
-0.104528,-0.104545,
-0.0871558,-0.0893807,
-0.0697565,-0.0594185,
-0.052336,-0.0602595,
-0.0348995,-0.0385193,
-0.0174524,-0.0150087,
-1.43592e-08,-0.00311504,
0.0174524,0.0138646,
0.0348995,0.0332926,
0.0523359,0.0412444,
0.0697565,0.0534846,
0.0871557,0.0725604,
0.104528,0.0955481,
0.121869,0.104265,
0.139173,0.125696,
0.156434,0.148341,
0.173648,0.1535,
0.190809,0.176133,
0.207912,0.184674,
0.224951,0.213311,
0.241922,0.214871,
0.258819,0.221042,
0.275637,0.235543,
0.292372,0.257104,
0.309017,0.268162,
0.325568,0.283524,
0.34202,0.290354,
0.358368,0.313432,
0.374607,0.334382,
0.390731,0.357437,
0.406737,0.365889,
0.422618,0.366698,
0.438371,0.377721,
0.45399,0.390545,
0.469472,0.396308,
0.48481,0.399634,
0.5,0.40823,
0.515038,0.425465,
0.529919,0.442167,
0.544639,0.465305,
0.559193,0.486602,
0.573576,0.504441,
0.587785,0.508419,
0.601815,0.518163,
0.615661,0.519147,
0.62932,0.520323,
0.642788,0.52917,
0.656059,0.538532,
0.669131,0.555343,
0.681998,0.568221,
0.694658,0.573774,
0.707107,0.571299,
0.71934,0.587325,
0.731354,0.600773,
0.743145,0.609152,
0.75471,0.608193,
0.766044,0.610994,
0.777146,0.623442,
0.788011,0.619141,
0.798636,0.617664,
0.809017,0.628156,
0.819152,0.633088,
0.829038,0.632838,
0.838671,0.631664,
0.848048,0.642714,
0.857167,0.644528,
0.866025,0.642962,
0.87462,0.639941,
0.882948,0.632058,
0.891007,0.636858,
0.898794,0.629432,
0.906308,0.619461,
0.913545,0.628453,
0.920505,0.632504,
0.927184,0.637398,
0.93358,0.631789,
0.939693,0.642081,
0.945519,0.638047,
0.951057,0.645292,
0.956305,0.652463,
0.961262,0.644917,
0.965926,0.644148,
0.970296,0.656728,
0.97437,0.649509,
0.978148,0.648682,
0.981627,0.658319,
0.984808,0.658461,
0.987688,0.663344,
0.990268,0.667207,
0.992546,0.666474,
0.994522,0.671768,
0.996195,0.67104,
0.997564,0.678508,
0.99863,0.685112,
0.999391,0.686542,
0.999848,0.69199,
1,0.689137,
0.999848,0.694914,
0.999391,0.688721,
0.99863,0.686761,
0.997564,0.690607,
0.996195,0.687184,
0.994522,0.685716,
0.992546,0.687582,
0.990268,0.679153,
0.987688,0.672894,
0.984808,0.677611,
0.981627,0.683442,
0.978148,0.681922,
0.97437,0.682333,
0.970296,0.686035,
0.965926,0.686635,
0.961262,0.692447,
0.956305,0.697074,
0.951057,0.700253,
0.945519,0.709922,
0.939693,0.707037,
0.93358,0.71187,
0.927184,0.708281,
0.920505,0.710396,
0.913545,0.698861,
0.906308,0.690428,
0.898794,0.684641,
0.891007,0.675182,
0.882948,0.667089,
0.87462,0.672761,
0.866025,0.676911,
0.857167,0.669763,
0.848048,0.668973,
0.838671,0.653292,
0.829038,0.655042,
0.819152,0.649303,
0.809017,0.639383,
0.798636,0.629551,
0.788011,0.618977,
0.777146,0.611729,
0.766044,0.606858,
0.75471,0.59325,
0.743145,0.584596,
0.731354,0.568326,
0.71934,0.565834,
0.707107,0.551388,
0.694658,0.544907,
0.681998,0.53826,
0.669131,0.537916,
0.656059,0.521801,
0.642788,0.514481,
0.62932,0.498606,
0.615661,0.477089,
0.601815,0.454781,
0.587785,0.429492,
0.573576,0.403789,
0.559193,0.378695,
0.544639,0.35769,
0.529919,0.335398,
0.515038,0.319378,
0.5,0.302386,
0.48481,0.283926,
0.469472,0.286857,
0.453991,0.261159,
0.438371,0.244606,
0.422618,0.243718,
0.406737,0.23731,
0.390731,0.226979,
0.374607,0.19729,
0.358368,0.169166,
0.34202,0.149967,
0.325568,0.151137,
0.309017,0.129711,
0.292372,0.12211,
0.275637,0.118326,
0.258819,0.0854093,
0.241922,0.0832975,
0.224951,0.0647167,
0.207912,0.0537771,
0.190809,0.0437912,
0.173648,0.0296324,
0.156434,0.00276222,
0.139173,-0.0320055,
0.121869,-0.0367519,
0.104528,-0.054593,
0.0871558,-0.0809433,
0.0697565,-0.108943,
0.052336,-0.105171,
0.0348995,-0.113911,
0.0174524,-0.133023,
1.7949e-08,-0.154123,
-0.0174524,-0.181194,
-0.0348995,-0.183634,
-0.0523359,-0.204535,
-0.0697565,-0.222253,
-0.0871557,-0.245533,
-0.104528,-0.265047,
-0.121869,-0.281071,
-0.139173,-0.273679,
-0.156434,-0.291121,
-0.173648,-0.308052,
-0.190809,-0.32864,
-0.207912,-0.347542,
-0.224951,-0.350393,
-0.241922,-0.350669,
-0.258819,-0.376253,
-0.275637,-0.379494,
-0.292372,-0.384362,
-0.309017,-0.394565,
-0.325568,-0.40686,
-0.34202,-0.417197,
-0.358368,-0.434573,
-0.374607,-0.437211,
-0.390731,-0.445148,
-0.406737,-0.466704,
-0.422618,-0.482051,
-0.438371,-0.484417,
-0.45399,-0.503735,
-0.469472,-0.521812,
-0.48481,-0.53098,
-0.5,-0.539191,
-0.515038,-0.547919,
-0.529919,-0.553634,
-0.544639,-0.566566,
-0.559193,-0.567359,
-0.573576,-0.586076,
-0.587785,-0.594665,
-0.601815,-0.612449,
-0.615661,-0.62497,
-0.62932,-0.631948,
-0.642788,-0.639035,
-0.656059,-0.642461,
-0.669131,-0.644974,
-0.681998,-0.648126,
-0.694658,-0.657492,
-0.707107,-0.661384,
-0.71934,-0.661863,
-0.731354,-0.673395,
-0.743145,-0.68,
-0.75471,-0.686469,
-0.766044,-0.687616,
-0.777146,-0.700009,
-0.788011,-0.699811,
-0.798635,-0.702178,
-0.809017,-0.702411,
-0.819152,-0.698999,
-0.829038,-0.709056,
-0.838671,-0.709618,
-0.848048,-0.717928,
-0.857167,-0.724066,
-0.866025,-0.730899,
-0.87462,-0.729936,
-0.882948,-0.726403,
-0.891007,-0.735694,
-0.898794,-0.742737,
-0.906308,-0.740252,
-0.913545,-0.748194,
-0.920505,-0.746897,
-0.927184,-0.756508,
-0.93358,-0.759915,
-0.939693,-0.76497,
-0.945519,-0.767015,
-0.951057,-0.773813,
-0.956305,-0.780551,
-0.961262,-0.783348,
-0.965926,-0.781404,
-0.970296,-0.777601,
-0.97437,-0.783045,
-0.978148,-0.778734,
-0.981627,-0.781835,
-0.984808,-0.780024,
-0.987688,-0.778783,
-0.990268,-0.779923,
-0.992546,-0.780002,
-0.994522,-0.782303,
-0.996195,-0.785314,
-0.997564,-0.784735,
-0.99863,-0.785165,
-0.999391,-0.778885,
-0.999848,-0.77611,
-1,-0.771905,
-0.999848,-0.773397,
-0.999391,-0.771816,
-0.99863,-0.767201,
-0.997564,-0.767036,
-0.996195,-0.761077,
-0.994522,-0.75542,
-0.992546,-0.750743,
-0.990268,-0.743992,
-0.987688,-0.735311,
