Sensor X0,Motor Y0,
-0.744796,-0.669011,
-0.797844,-0.698461,
-0.699532,-0.632982,
-0.695029,-0.62935,
-0.505633,-0.481643,
-0.57443,-0.535756,
-0.556203,-0.52135,
-0.445335,-0.423534,
-0.274144,-0.249631,
-0.242567,-0.211071,
-0.162534,-0.123705,
-0.17542,-0.139637,
-0.0956232,-0.0486189,
-0.183569,-0.148404,
-0.057405,-0.00512843,
0.0494481,0.115053,
0.0589348,0.125052,
0.0644323,0.130639,
0.0373578,0.100208,
-0.0337602,0.020878,
-0.0819395,-0.0337651,
-0.142914,-0.103598,
-0.236183,-0.208345,
-0.0746941,-0.0239955,
0.10357,0.180047,
0.107137,0.183479,
0.0841304,0.157556,
0.150462,0.229804,
0.357624,0.440031,
0.464706,0.532567,
0.450138,0.52113,
0.561206,0.607443,
0.462438,0.529343,
0.483607,0.546086,
0.552875,0.599848,
0.541998,0.59133,
0.63487,0.656672,
0.587379,0.623109,
0.572977,0.613175,
0.690938,0.691266,
0.746339,0.721516,
0.825053,0.7605,
0.790729,0.735253,
0.785641,0.732184,
0.836585,0.757242,
0.68411,0.667094,
0.671409,0.654994,
0.688417,0.666122,
0.762521,0.711201,
0.782225,0.719488,
0.677471,0.654462,
0.511621,0.528783,
0.524959,0.534202,
0.59668,0.592307,
0.59453,0.590018,
0.463495,0.48229,
0.477384,0.49473,
0.357749,0.382171,
0.305628,0.330006,
0.363378,0.385748,
0.524217,0.533655,
0.433484,0.452349,
0.529534,0.537383,
0.389477,0.413346,
0.484285,0.501116,
0.627888,0.613193,
0.699486,0.663175,
0.543619,0.548508,
0.470304,0.488658,
0.367171,0.396436,
0.3296,0.357676,
0.488991,0.510262,
0.389267,0.422322,
0.525904,0.539748,
0.597487,0.592517,
0.572836,0.572989,
0.520184,0.530675,
0.419668,0.439028,
0.402427,0.421286,
0.469249,0.48187,
0.596075,0.587182,
0.500441,0.508522,
0.517188,0.521089,
0.654056,0.628293,
0.514919,0.514768,
0.519249,0.517406,
0.430875,0.438422,
0.33647,0.344457,
0.324585,0.330067,
0.375003,0.380423,
0.369008,0.373056,
0.457131,0.459751,
0.515154,0.513365,
0.623524,0.598911,
0.463065,0.462968,
0.366108,0.36863,
0.251487,0.24538,
0.274238,0.2701,
0.330202,0.329555,
0.301539,0.300009,
0.323313,0.323618,
0.240136,0.234758,
0.197019,0.184159,
0.0634064,0.0308526,
-0.0029506,-0.0475267,
0.0827276,0.0528369,
0.152275,0.134303,
0.174864,0.159391,
0.196788,0.18357,
0.207214,0.195403,
0.0542459,0.0192067,
0.0491187,0.0106708,
-0.0961467,-0.159635,
-0.0764122,-0.135237,
-0.0646433,-0.122472,
-0.0724595,-0.132378,
-0.250705,-0.328591,
-0.447921,-0.517798,
-0.586701,-0.626791,
-0.69047,-0.694335,
-0.560235,-0.606167,
-0.604093,-0.63427,
-0.503365,-0.559006,
-0.620626,-0.645039,
-0.601683,-0.630095,
-0.710241,-0.700435,
-0.661627,-0.667412,
-0.573513,-0.604621,
-0.746085,-0.716641,
-0.681366,-0.669382,
-0.587053,-0.604649,
-0.731623,-0.699863,
-0.798047,-0.735757,
-0.777821,-0.72047,
-0.756857,-0.707392,
-0.827186,-0.747331,
-0.636499,-0.624114,
-0.742862,-0.688531,
-0.613615,-0.598958,
-0.638919,-0.617304,
-0.685647,-0.649555,
-0.779084,-0.705804,
-0.726145,-0.668327,
-0.615872,-0.591881,
-0.60039,-0.581523,
-0.664198,-0.63158,
-0.608564,-0.591923,
-0.704099,-0.6584,
-0.664353,-0.630197,
-0.722451,-0.667279,
-0.777263,-0.702674,
-0.797301,-0.716397,
-0.596165,-0.582365,
-0.48978,-0.489567,
-0.433309,-0.442274,
-0.578855,-0.566444,
-0.483926,-0.490896,
-0.382516,-0.401263,
-0.253004,-0.26877,
-0.218398,-0.234063,
-0.135499,-0.137793,
-0.0742209,-0.0716252,
-0.163577,-0.172925,
-0.276512,-0.298121,
-0.350966,-0.379087,
-0.369333,-0.39902,
-0.35691,-0.38468,
-0.39666,-0.424678,
-0.572925,-0.581978,
-0.674488,-0.651701,
-0.668471,-0.647358,
-0.601432,-0.600527,
-0.64573,-0.63027,
-0.652347,-0.634789,
-0.769649,-0.712008,
-0.619202,-0.603638,
-0.457644,-0.465739,
-0.530455,-0.530223,
-0.572449,-0.564342,
-0.458207,-0.462503,
-0.376647,-0.383534,
-0.491433,-0.4926,
-0.611583,-0.590211,
-0.449902,-0.451071,
-0.340344,-0.338473,
-0.247692,-0.235301,
-0.266595,-0.254412,
-0.24471,-0.226928,
-0.0859156,-0.0390283,
-0.16247,-0.134384,
-0.268462,-0.252581,
-0.132725,-0.0984889,
-0.122746,-0.0869374,
-0.170981,-0.140498,
-0.103661,-0.0631496,
-0.074703,-0.0278077,
-0.0398267,0.0154179,
0.116078,0.199323,
0.109992,0.194208,
0.245976,0.341533,
0.480299,0.56209,
0.527443,0.597438,
0.726694,0.730577,
0.61155,0.656326,
0.769007,0.746696,
0.873117,0.795817,
0.672714,0.68071,
0.821229,0.759354,
0.610772,0.620773,
0.55693,0.572061,
0.500627,0.527193,
0.388141,0.425957,
0.381109,0.422174,
0.357719,0.399172,
0.451749,0.493537,
0.530755,0.562139,
0.542001,0.565447,
0.714259,0.686971,
0.814597,0.737293,
0.66668,0.642153,
0.57947,0.571343,
0.640253,0.615406,
0.467493,0.47362,
0.590474,0.570793,
0.686696,0.63958,
0.68134,0.631831,
0.759445,0.68814,
0.799156,0.706687,
0.721004,0.652611,
0.751197,0.671663,
0.555537,0.525494,
0.63373,0.588168,
0.576543,0.547156,
0.67001,0.619173,
0.756007,0.673726,
0.580034,0.538305,
0.496354,0.468723,
0.507087,0.47711,
0.511757,0.482665,
0.446305,0.421783,
0.480011,0.446556,
0.491575,0.461525,
0.519633,0.488819,
0.607425,0.561106,
0.613702,0.569907,
0.559225,0.529682,
0.432679,0.410819,
0.361023,0.340027,
0.244628,0.208381,
0.0657541,-0.00833206,
-0.033033,-0.130346,
-0.164761,-0.272221,
-0.383322,-0.499119,
-0.605635,-0.66651,
-0.657345,-0.696392,
-0.772295,-0.761804,
-0.749281,-0.74377,
-0.640536,-0.681079,
-0.705927,-0.714031,
-0.720976,-0.724602,
-0.73557,-0.726656,
-0.612439,-0.644515,
-0.714589,-0.707013,
-0.773611,-0.736597,
-0.749116,-0.719812,
-0.693851,-0.677456,
-0.673001,-0.653027,
-0.606899,-0.602248,
-0.456754,-0.470433,
-0.503533,-0.510663,
-0.563928,-0.561045,
-0.488992,-0.491982,
-0.481868,-0.486784,
-0.606895,-0.58762,
-0.640494,-0.616098,
-0.753084,-0.690957,
-0.685641,-0.63899,
-0.660801,-0.621306,
-0.729652,-0.670832,
-0.751063,-0.684591,
-0.832227,-0.729981,
-0.738067,-0.671467,
-0.584191,-0.567176,
-0.667003,-0.622934,
-0.49528,-0.481241,
-0.543812,-0.527508,
-0.619439,-0.596634,
-0.712988,-0.656438,
-0.62167,-0.593139,
-0.539691,-0.513858,
-0.427378,-0.40284,
-0.334786,-0.313516,
-0.269822,-0.252026,
-0.374987,-0.355957,
-0.248125,-0.222676,
-0.258195,-0.22268,
-0.330141,-0.296412,
-0.329396,-0.290594,
-0.146158,-0.0881777,
-0.025593,0.0620873,
-0.0536529,0.00609847,
-0.0974235,-0.0510087,
-0.191513,-0.168337,
-0.307825,-0.294147,
-0.300486,-0.279635,
-0.253476,-0.234495,
-0.254073,-0.240083,
-0.218146,-0.209988,
-0.219533,-0.205471,
-0.0960088,-0.0636304,
0.0821535,0.143719,
0.0522033,0.0988442,
-0.0208187,0.0151449,
-0.116717,-0.110804,
-0.218117,-0.221407,
-0.0745448,-0.0580521,
0.0226843,0.0493795,
0.068655,0.112293,
0.0857584,0.135944,
0.12044,0.188697,
0.132444,0.191542,
0.0888081,0.148304,
0.103173,0.173145,
0.27143,0.370956,
0.339134,0.444902,
0.338514,0.441734,
0.573423,0.638014,
0.640299,0.673958,
0.801553,0.768689,
0.655488,0.670815,
0.62196,0.64069,
0.587919,0.610071,
0.537073,0.576704,
0.698818,0.69553,
0.691822,0.685993,
0.703586,0.698247,
0.665513,0.67771,
0.691918,0.698549,
0.682611,0.690971,
0.708431,0.711724,
0.581962,0.62981,
0.546013,0.588905,
0.452073,0.514083,
0.378037,0.451656,
0.390567,0.452299,
0.313344,0.37665,
0.311064,0.369138,
0.441076,0.496947,
0.421726,0.479757,
0.391641,0.454405,
0.305068,0.370247,
0.381356,0.441598,
0.435935,0.484311,
0.374375,0.432045,
0.419855,0.477201,
0.557842,0.595007,
0.563602,0.602332,
0.612308,0.635608,
0.700942,0.694192,
0.666717,0.661682,
0.736365,0.705552,
0.749854,0.705499,
0.797344,0.730039,
0.750553,0.69282,
0.553112,0.546409,
0.634103,0.600955,
0.61283,0.576906,
0.55579,0.518267,
0.492386,0.458103,
0.592715,0.551905,
0.478377,0.443277,
0.413254,0.376339,
0.438437,0.406257,
0.283086,0.230922,
0.234805,0.17076,
0.152437,0.0657896,
0.198714,0.114624,
0.0522865,-0.0516594,
-0.0594406,-0.178297,
-0.0869052,-0.212029,
-0.171455,-0.307316,
-0.29385,-0.441393,
-0.313505,-0.452547,
-0.543886,-0.649034,
-0.637736,-0.713134,
-0.799197,-0.794195,
-0.685667,-0.731288,
-0.748452,-0.761017,
-0.747151,-0.759997,
-0.611939,-0.685167,
-0.826147,-0.795328,
-0.849014,-0.793692,
-0.787978,-0.760891,
-0.694178,-0.706709,
-0.714557,-0.717994,
-0.717551,-0.721501,
-0.83431,-0.784368,
-0.849193,-0.787834,
-0.931575,-0.8211,
-0.854014,-0.774545,
-0.737435,-0.711408,
-0.756081,-0.720788,
-0.805851,-0.747393,
-0.881128,-0.782894,
-0.835065,-0.755747,
-0.659194,-0.650058,
-0.656,-0.643082,
-0.69429,-0.66845,
-0.591607,-0.594721,
-0.447015,-0.468516,
-0.444905,-0.463195,
-0.511474,-0.523538,
-0.511479,-0.5232,
-0.447319,-0.465066,
-0.584333,-0.583379,
-0.697504,-0.665005,
-0.591015,-0.584855,
-0.671374,-0.64396,
-0.714594,-0.672206,
-0.604475,-0.592629,
-0.648561,-0.625035,
-0.490991,-0.496106,
-0.438955,-0.445346,
-0.357447,-0.36341,
-0.415068,-0.422209,
-0.36922,-0.376716,
-0.442963,-0.449744,
-0.41699,-0.424569,
-0.382963,-0.39041,
-0.426279,-0.434076,
-0.432474,-0.440266,
-0.450084,-0.457024,
-0.315816,-0.320507,
-0.405987,-0.41225,
-0.278841,-0.276017,
-0.178248,-0.157727,
-0.161192,-0.137692,
-0.272089,-0.266243,
-0.401595,-0.401841,
-0.364162,-0.363273,
-0.324168,-0.320884,
-0.385943,-0.385737,
-0.44036,-0.440462,
-0.371792,-0.371593,
-0.445263,-0.444289,
-0.384966,-0.381661,
-0.348855,-0.344102,
-0.490579,-0.485531,
-0.382363,-0.377765,
-0.283177,-0.269158,
-0.368864,-0.361471,
-0.497417,-0.488165,
-0.513997,-0.50301,
-0.402495,-0.395089,
-0.26193,-0.241396,
-0.139591,-0.0962974,
-0.017436,0.0507592,
0.0458819,0.125515,
-0.0200433,0.0449942,
-0.0937839,-0.0454997,
-0.0989051,-0.0508996,
-0.192196,-0.161796,
-0.0417468,0.0187188,
0.0221347,0.0968358,
0.027106,0.102135,
0.111929,0.202708,
0.343068,0.452315,
0.32971,0.437743,
0.491249,0.583134,
0.686479,0.718933,
0.685037,0.716042,
0.624971,0.677149,
0.769045,0.760639,
0.679842,0.707385,
0.825229,0.78382,
0.660931,0.684868,
0.535838,0.58712,
0.48096,0.538487,
0.436528,0.498524,
0.542759,0.588234,
0.733495,0.718104,
0.82698,0.76408,
0.841957,0.764759,
0.714909,0.685566,
0.799745,0.732887,
0.600934,0.593206,
0.70185,0.659599,
0.634846,0.611965,
0.742991,0.689086,
0.685965,0.648853,
0.773728,0.7063,
0.56961,0.558789,
0.618592,0.589436,
0.686299,0.643481,
0.747888,0.682432,
0.618587,0.59062,
0.635746,0.597237,
0.682526,0.631222,
0.512521,0.484954,
0.58934,0.55681,
0.495742,0.47771,
0.40347,0.379378,
0.278785,0.244854,
0.34297,0.308115,
0.253572,0.204829,
0.334133,0.292981,
0.411967,0.388043,
0.28422,0.249056,
0.14882,0.098379,
0.0850115,0.0103566,
-0.00550662,-0.094997,
0.00884195,-0.0864782,
0.0313383,-0.0552213,
-0.0529548,-0.147096,
-0.0725309,-0.173873,
-0.0292788,-0.131636,
-0.202551,-0.333839,
-0.422765,-0.548309,
-0.426948,-0.55629,
-0.547363,-0.64824,
-0.694054,-0.738769,
-0.751618,-0.768298,
-0.787453,-0.783216,
-0.681256,-0.724906,
-0.698539,-0.733244,
-0.698463,-0.736063,
-0.874683,-0.819019,
-0.929252,-0.826471,
-0.948724,-0.822979,
-0.694667,-0.677827,
-0.529141,-0.542609,
-0.426799,-0.447994,
-0.554734,-0.562207,
-0.505943,-0.521762,
-0.635689,-0.626085,
-0.694645,-0.6653,
-0.61188,-0.603938,
-0.540508,-0.547651,
-0.595732,-0.591006,
-0.526132,-0.531511,
-0.427528,-0.441481,
-0.30269,-0.309994,
-0.22172,-0.220561,
-0.126002,-0.105735,
-0.0351424,0.00561366,
0.0739465,0.138905,
0.184681,0.269109,
0.416158,0.506787,
0.567812,0.631131,
0.734789,0.738425,
0.856928,0.796078,
0.733434,0.72755,
0.83124,0.774414,
0.830602,0.769976,
0.786154,0.746714,
0.630611,0.652004,
0.72272,0.706341,
0.641864,0.652986,
0.554232,0.586872,
0.561884,0.590467,
0.693421,0.683909,
0.725025,0.700535,
0.778022,0.730882,
0.668649,0.662395,
0.603873,0.615141,
0.550751,0.573878,
0.500401,0.530786,
0.61269,0.620496,
0.644249,0.641378,
0.5772,0.592277,
0.701432,0.679812,
0.689903,0.668788,
0.661195,0.648051,
0.536913,0.552734,
0.678431,0.656942,
0.672431,0.648403,
0.705622,0.672849,
0.600231,0.596785,
0.691556,0.661036,
0.784254,0.719204,
0.775777,0.711062,
0.657294,0.629765,
0.711558,0.667732,
0.531041,0.529521,
0.54575,0.539071,
0.534546,0.529409,
0.598258,0.585128,
0.440384,0.448487,
0.549668,0.547312,
0.65222,0.624745,
0.682738,0.64582,
0.651351,0.623506,
0.65051,0.620541,
0.720459,0.669674,
0.617735,0.592065,
0.600091,0.580322,
0.712285,0.659811,
0.79754,0.710471,
0.842864,0.736112,
0.605415,0.571194,
0.521362,0.491366,
0.615373,0.574846,
0.595191,0.55224,
0.482514,0.452046,
0.325427,0.293848,
0.192254,0.136052,
0.141631,0.0708249,
-0.0325884,-0.132671,
-0.145822,-0.271435,
-0.267078,-0.404525,
-0.334883,-0.464193,
-0.374651,-0.504057,
-0.387417,-0.517719,
-0.552358,-0.648446,
-0.570138,-0.65869,
-0.711035,-0.740727,
-0.591285,-0.663391,
-0.765896,-0.763498,
-0.862574,-0.802953,
-0.661639,-0.685576,
-0.672626,-0.685206,
-0.829526,-0.771556,
-0.677899,-0.673833,
-0.772723,-0.729081,
-0.830309,-0.756173,
-0.890759,-0.781777,
-0.713927,-0.67599,
-0.655972,-0.63167,
-0.599442,-0.589263,
-0.60574,-0.592879,
-0.622835,-0.605645,
-0.616632,-0.601182,
-0.748341,-0.691448,
-0.552174,-0.544606,
-0.680329,-0.638598,
-0.660527,-0.622583,
-0.752274,-0.684808,
-0.639054,-0.602125,
-0.566107,-0.541271,
-0.6468,-0.604017,
-0.601684,-0.569726,
-0.516523,-0.499046,
-0.634204,-0.596844,
-0.492171,-0.474451,
-0.56585,-0.538556,
-0.68095,-0.627402,
-0.758026,-0.677906,
-0.529774,-0.503246,
-0.620117,-0.574205,
-0.648222,-0.597103,
-0.479107,-0.45216,
-0.37753,-0.347713,
-0.459908,-0.431322,
-0.329052,-0.29584,
-0.378591,-0.345825,
-0.337213,-0.30105,
-0.394425,-0.363996,
-0.224231,-0.180087,
-0.195052,-0.145568,
-0.0270305,0.0522085,
-0.0651559,0.00785706,
-0.0698617,-0.00207232,
-0.0293085,0.0412743,
-0.0344966,0.0317436,
-0.0604363,-0.00237896,
0.0509175,0.123975,
0.0282405,0.0970546,
-0.0388256,0.015639,
0.113951,0.198126,
0.0640187,0.133845,
0.246975,0.338882,
0.424024,0.507759,
0.594078,0.646567,
0.587789,0.638982,
0.658327,0.683902,
0.798892,0.765472,
0.651376,0.673163,
0.777156,0.742404,
0.700089,0.691427,
