Sensor X0,Motor Y0,
0.438371,0.392625,
0.422618,0.379576,
0.406737,0.366703,
0.390731,0.352487,
0.374607,0.337935,
0.358368,0.323189,
0.34202,0.30863,
0.325568,0.294251,
0.309017,0.279211,
0.292372,0.263971,
0.275637,0.248426,
0.258819,0.232871,
0.241922,0.217779,
0.224951,0.201641,
0.207912,0.186302,
0.190809,0.169561,
0.173648,0.153006,
0.156434,0.135748,
0.139173,0.118981,
0.121869,0.102831,
0.104528,0.0858497,
0.0871558,0.0687477,
0.0697565,0.0524242,
0.052336,0.0346351,
0.0348995,0.0176012,
0.0174524,7.91846e-05,
1.07694e-08,-0.0171039,
-0.0174524,-0.0337141,
-0.0348995,-0.050797,
-0.0523359,-0.0675363,
-0.0697565,-0.084512,
-0.0871557,-0.100712,
-0.104528,-0.118121,
-0.121869,-0.135152,
-0.139173,-0.152494,
-0.156434,-0.169287,
-0.173648,-0.185697,
-0.190809,-0.202007,
-0.207912,-0.219055,
-0.224951,-0.23429,
-0.241922,-0.249373,
-0.258819,-0.26524,
-0.275637,-0.280816,
-0.292372,-0.29554,
-0.309017,-0.310048,
-0.325568,-0.325024,
-0.34202,-0.340215,
-0.358368,-0.354828,
-0.374607,-0.368741,
-0.390731,-0.382356,
-0.406737,-0.396344,
-0.422618,-0.410205,
-0.438371,-0.423759,
-0.45399,-0.436904,
-0.469472,-0.449493,
-0.48481,-0.461121,
-0.5,-0.472839,
-0.515038,-0.483838,
-0.529919,-0.494977,
-0.544639,-0.506485,
-0.559193,-0.516984,
-0.573576,-0.527779,
-0.587785,-0.538321,
-0.601815,-0.547463,
-0.615661,-0.556838,
-0.62932,-0.56637,
-0.642788,-0.575566,
-0.656059,-0.584616,
-0.669131,-0.592546,
-0.681998,-0.600944,
-0.694658,-0.609275,
-0.707107,-0.616533,
-0.71934,-0.623743,
-0.731354,-0.630936,
-0.743145,-0.637888,
-0.75471,-0.644682,
-0.766044,-0.650783,
-0.777146,-0.657018,
-0.788011,-0.662917,
-0.798636,-0.668911,
-0.809017,-0.674941,
-0.819152,-0.680016,
-0.829038,-0.685316,
-0.838671,-0.690655,
-0.848048,-0.695038,
-0.857167,-0.699532,
-0.866025,-0.703689,
-0.87462,-0.708083,
-0.882948,-0.712241,
-0.891007,-0.716291,
-0.898794,-0.720085,
-0.906308,-0.723236,
-0.913545,-0.726674,
-0.920505,-0.729948,
-0.927184,-0.73279,
-0.93358,-0.735293,
-0.939693,-0.737916,
-0.945519,-0.740113,
-0.951057,-0.742915,
-0.956305,-0.745292,
-0.961262,-0.747658,
-0.965926,-0.74997,
-0.970296,-0.752175,
-0.97437,-0.75363,
-0.978148,-0.755172,
-0.981627,-0.75661,
-0.984808,-0.758151,
-0.987688,-0.759433,
-0.990268,-0.760825,
-0.992546,-0.761442,
-0.994522,-0.762058,
-0.996195,-0.762999,
-0.997564,-0.763413,
-0.99863,-0.764102,
-0.999391,-0.764532,
-0.999848,-0.764613,
-1,-0.764428,
-0.999848,-0.764637,
-0.999391,-0.764084,
-0.99863,-0.763986,
-0.997564,-0.763565,
-0.996195,-0.763078,
-0.994522,-0.762601,
-0.992546,-0.761404,
-0.990268,-0.760216,
-0.987688,-0.758841,
-0.984808,-0.75738,
-0.981627,-0.756105,
-0.978148,-0.754364,
-0.97437,-0.752452,
-0.970296,-0.750475,
-0.965926,-0.748898,
-0.961262,-0.74648,
-0.956305,-0.744029,
-0.951057,-0.741408,
-0.945519,-0.738923,
-0.939693,-0.736432,
-0.93358,-0.733987,
-0.927184,-0.730728,
-0.920505,-0.727735,
-0.913545,-0.724134,
-0.906308,-0.72066,
-0.898794,-0.717107,
-0.891007,-0.713328,
-0.882948,-0.709255,
-0.87462,-0.704978,
-0.866025,-0.701123,
-0.857167,-0.696722,
-0.848048,-0.691793,
-0.838671,-0.686551,
-0.829038,-0.68153,
-0.819152,-0.676651,
-0.809017,-0.671455,
-0.798636,-0.665653,
-0.788011,-0.66026,
-0.777146,-0.653699,
-0.766044,-0.647406,
-0.75471,-0.64056,
-0.743145,-0.633972,
-0.731354,-0.627172,
-0.71934,-0.619734,
-0.707107,-0.612655,
-0.694658,-0.60506,
-0.681998,-0.59688,
-0.669131,-0.588118,
-0.656059,-0.579918,
-0.642788,-0.571489,
-0.62932,-0.562674,
-0.615661,-0.553576,
-0.601815,-0.54448,
-0.587785,-0.534405,
-0.573576,-0.524592,
-0.559193,-0.513939,
-0.544639,-0.503651,
-0.529919,-0.49229,
-0.515038,-0.481166,
-0.5,-0.469051,
-0.48481,-0.456699,
-0.469472,-0.444131,
-0.453991,-0.431411,
-0.438371,-0.418281,
-0.422618,-0.405572,
-0.406737,-0.391794,
-0.390731,-0.379049,
-0.374607,-0.366022,
-0.358368,-0.351364,
-0.34202,-0.337798,
-0.325568,-0.323254,
-0.309017,-0.308138,
-0.292372,-0.293317,
-0.275637,-0.277601,
-0.258819,-0.262361,
-0.241922,-0.246724,
-0.224951,-0.231439,
-0.207912,-0.216121,
-0.190809,-0.199967,
-0.173648,-0.18374,
-0.156434,-0.167606,
-0.139173,-0.150494,
-0.121869,-0.133314,
-0.104528,-0.116643,
-0.0871558,-0.0997109,
-0.0697565,-0.0818075,
-0.052336,-0.0654082,
-0.0348995,-0.0479429,
-0.0174524,-0.0301972,
-1.43592e-08,-0.0129854,
0.0174524,0.00444458,
0.0348995,0.0220196,
0.0523359,0.0389108,
0.0697565,0.055847,
0.0871557,0.0730858,
0.104528,0.0905481,
0.121869,0.107167,
0.139173,0.124336,
0.156434,0.141574,
0.173648,0.157732,
0.190809,0.17463,
0.207912,0.190637,
0.224951,0.207606,
0.241922,0.222959,
0.258819,0.238192,
0.275637,0.253667,
0.292372,0.269382,
0.309017,0.284322,
0.325568,0.299267,
0.34202,0.313482,
0.358368,0.328382,
0.374607,0.343016,
0.390731,0.357654,
0.406737,0.37133,
0.422618,0.384201,
0.438371,0.397247,
0.45399,0.410143,
0.469472,0.422356,
0.48481,0.434113,
0.5,0.44591,
0.515038,0.457972,
0.529919,0.469722,
0.544639,0.4816,
0.559193,0.493207,
0.573576,0.50453,
0.587785,0.514906,
0.601815,0.52525,
0.615661,0.534779,
0.62932,0.543945,
0.642788,0.553247,
0.656059,0.562328,
0.669131,0.571589,
0.681998,0.580412,
0.694658,0.5886,
0.707107,0.596059,
0.71934,0.60429,
0.731354,0.612168,
0.743145,0.619556,
0.75471,0.626184,
0.766044,0.632763,
0.777146,0.639667,
0.788011,0.64541,
0.798636,0.651116,
0.809017,0.657315,
0.819152,0.662976,
0.829038,0.66816,
0.838671,0.673139,
0.848048,0.678637,
0.857167,0.683389,
0.866025,0.68781,
0.87462,0.692046,
0.882948,0.695944,
0.891007,0.700383,
0.898794,0.70404,
0.906308,0.707389,
0.913545,0.711281,
0.920505,0.714851,
0.927184,0.71828,
0.93358,0.721072,
0.939693,0.724286,
0.945519,0.72681,
0.951057,0.729556,
0.956305,0.732227,
0.961262,0.734132,
0.965926,0.73604,
0.970296,0.738319,
0.97437,0.739767,
0.978148,0.74118,
0.981627,0.742837,
0.984808,0.744086,
0.987688,0.745376,
0.990268,0.746544,
0.992546,0.747412,
0.994522,0.748391,
0.996195,0.74903,
0.997564,0.749884,
0.99863,0.750644,
0.999391,0.75105,
0.999848,0.751501,
1,0.751419,
0.999848,0.751619,
0.999391,0.751098,
0.99863,0.750689,
0.997564,0.750428,
0.996195,0.749685,
0.994522,0.748921,
0.992546,0.748186,
0.990268,0.746838,
0.987688,0.745495,
0.984808,0.744503,
0.981627,0.743439,
0.978148,0.741859,
0.97437,0.740227,
0.970296,0.738594,
0.965926,0.73661,
0.961262,0.734708,
0.956305,0.73251,
0.951057,0.730047,
0.945519,0.727782,
0.939693,0.724774,
0.93358,0.722098,
0.927184,0.71894,
0.920505,0.715957,
0.913545,0.71217,
0.906308,0.708299,
0.898794,0.704382,
0.891007,0.700106,
0.882948,0.695695,
0.87462,0.691805,
0.866025,0.687748,
0.857167,0.683052,
0.848048,0.678484,
0.838671,0.672998,
0.829038,0.668107,
0.819152,0.662722,
0.809017,0.65692,
0.798636,0.650873,
0.788011,0.644554,
0.777146,0.638179,
0.766044,0.631711,
0.75471,0.624579,
0.743145,0.617467,
0.731354,0.609746,
0.71934,0.602523,
0.707107,0.594439,
0.694658,0.586553,
0.681998,0.578407,
0.669131,0.570332,
0.656059,0.561178,
0.642788,0.552247,
0.62932,0.54262,
0.615661,0.532485,
0.601815,0.522163,
0.587785,0.51158,
0.573576,0.50088,
0.559193,0.490019,
0.544639,0.479046,
0.529919,0.467643,
0.515038,0.456133,
0.5,0.44423,
0.48481,0.431921,
0.469472,0.420256,
0.453991,0.407219,
0.438371,0.394149,
0.422618,0.381487,
0.406737,0.368519,
0.390731,0.355206,
0.374607,0.340766,
0.358368,0.32596,
0.34202,0.311075,
0.325568,0.29682,
0.309017,0.281558,
0.292372,0.266635,
0.275637,0.251822,
0.258819,0.235544,
0.241922,0.220341,
0.224951,0.204338,
0.207912,0.188504,
0.190809,0.172629,
0.173648,0.156462,
0.156434,0.139535,
0.139173,0.121999,
0.121869,0.105567,
0.104528,0.0885607,
0.0871558,0.0710103,
0.0697565,0.0531189,
0.052336,0.0365263,
0.0348995,0.0196366,
0.0174524,0.00227246,
1.7949e-08,-0.0152413,
-0.0174524,-0.0331372,
-0.0348995,-0.0499148,
-0.0523359,-0.0674054,
-0.0697565,-0.0847627,
-0.0871557,-0.102388,
-0.104528,-0.119871,
-0.121869,-0.137142,
-0.139173,-0.153004,
-0.156434,-0.169768,
-0.173648,-0.186425,
-0.190809,-0.203152,
-0.207912,-0.219683,
-0.224951,-0.235187,
-0.241922,-0.250245,
-0.258819,-0.266442,
-0.275637,-0.281268,
-0.292372,-0.295934,
-0.309017,-0.310671,
-0.325568,-0.325305,
-0.34202,-0.339601,
-0.358368,-0.354051,
-0.374607,-0.367436,
-0.390731,-0.380898,
-0.406737,-0.394885,
-0.422618,-0.408218,
-0.438371,-0.420569,
-0.45399,-0.433628,
-0.469472,-0.446323,
-0.48481,-0.458258,
-0.5,-0.469873,
-0.515038,-0.481247,
-0.529919,-0.492185,
-0.544639,-0.503266,
-0.559193,-0.513397,
-0.573576,-0.5243,
-0.587785,-0.534335,
-0.601815,-0.544634,
-0.615661,-0.554405,
-0.62932,-0.56365,
-0.642788,-0.572641,
-0.656059,-0.581166,
-0.669131,-0.58936,
-0.681998,-0.597327,
-0.694658,-0.605407,
-0.707107,-0.61294,
-0.71934,-0.620052,
-0.731354,-0.6276,
-0.743145,-0.634607,
-0.75471,-0.641387,
-0.766044,-0.647645,
-0.777146,-0.654356,
-0.788011,-0.660112,
-0.798635,-0.665833,
-0.809017,-0.67126,
-0.819152,-0.676352,
-0.829038,-0.682151,
-0.838671,-0.687076,
-0.848048,-0.69229,
-0.857167,-0.697116,
-0.866025,-0.701769,
-0.87462,-0.705783,
-0.882948,-0.709529,
-0.891007,-0.713914,
-0.898794,-0.717907,
-0.906308,-0.721172,
-0.913545,-0.724899,
-0.920505,-0.727912,
-0.927184,-0.731405,
-0.93358,-0.734355,
-0.939693,-0.737253,
-0.945519,-0.739838,
-0.951057,-0.742552,
-0.956305,-0.745166,
-0.961262,-0.747493,
-0.965926,-0.749438,
-0.970296,-0.751086,
-0.97437,-0.753079,
-0.978148,-0.754424,
-0.981627,-0.756019,
-0.984808,-0.757222,
-0.987688,-0.758311,
-0.990268,-0.759402,
-0.992546,-0.760309,
-0.994522,-0.761219,
-0.996195,-0.762056,
-0.997564,-0.76258,
-0.99863,-0.763035,
-0.999391,-0.762981,
-0.999848,-0.762989,
-1,-0.762815,
-0.999848,-0.762877,
-0.999391,-0.762632,
-0.99863,-0.762112,
-0.997564,-0.76177,
-0.996195,-0.760985,
-0.994522,-0.760174,
-0.992546,-0.759359,
-0.990268,-0.75835,
-0.987688,-0.757152,
