Sensor X0,Motor Y0,
-0.311686,-0.302281,
-0.431114,-0.406634,
-0.407705,-0.386887,
-0.448934,-0.42141,
-0.297693,-0.289492,
-0.382279,-0.365034,
-0.385481,-0.367804,
-0.291789,-0.284063,
-0.134672,-0.134012,
-0.126947,-0.126409,
-0.0778714,-0.0778043,
-0.129519,-0.128939,
-0.0849257,-0.0848178,
-0.219767,-0.216519,
-0.12552,-0.124997,
-0.0704204,-0.0703786,
-0.126497,-0.125955,
-0.186575,-0.184627,
-0.277908,-0.271236,
-0.405204,-0.384753,
-0.48757,-0.452686,
-0.561835,-0.509763,
-0.642348,-0.566937,
-0.433287,-0.408409,
-0.280843,-0.273906,
-0.346816,-0.333821,
-0.43317,-0.408299,
-0.415393,-0.393359,
-0.265539,-0.259667,
-0.234992,-0.230924,
-0.313353,-0.30372,
-0.263645,-0.257891,
-0.402896,-0.382726,
-0.428462,-0.404354,
-0.397565,-0.37816,
-0.43601,-0.410654,
-0.367114,-0.351737,
-0.42103,-0.398109,
-0.448242,-0.420782,
-0.343019,-0.330421,
-0.275349,-0.268785,
-0.165248,-0.163838,
-0.133609,-0.132862,
-0.0824736,-0.082272,
0.022128,0.0222576,
-0.050874,-0.0507811,
-0.0464664,-0.0463782,
-0.0129549,-0.0128609,
0.0835383,0.083548,
0.154572,0.153632,
0.111615,0.111384,
-0.0314566,-0.0313802,
-0.0352039,-0.0351312,
0.0273475,0.0274743,
0.0296972,0.0298239,
-0.0966988,-0.0964127,
-0.101318,-0.100988,
-0.23797,-0.233748,
-0.31029,-0.300939,
-0.267567,-0.26156,
-0.12309,-0.12251,
-0.222682,-0.219222,
-0.142038,-0.141145,
-0.289051,-0.281474,
-0.210535,-0.207601,
-0.0808299,-0.0806309,
0.00566184,0.00579855,
-0.113757,-0.113282,
-0.191486,-0.189279,
-0.310766,-0.301359,
-0.368195,-0.352692,
-0.221378,-0.217958,
-0.338954,-0.326784,
-0.223202,-0.219687,
-0.161948,-0.160592,
-0.180273,-0.178411,
-0.231216,-0.227306,
-0.338314,-0.326215,
-0.362815,-0.34796,
-0.299997,-0.291521,
-0.177317,-0.175552,
-0.262293,-0.256605,
-0.247939,-0.243132,
-0.110165,-0.109701,
-0.223075,-0.219573,
-0.215092,-0.211953,
-0.298483,-0.290137,
-0.392089,-0.373466,
-0.393339,-0.374548,
-0.329612,-0.318431,
-0.329846,-0.318644,
-0.234569,-0.230508,
-0.175105,-0.173405,
-0.0632458,-0.0630938,
-0.198939,-0.196457,
-0.293317,-0.285387,
-0.40253,-0.382421,
-0.353564,-0.33979,
-0.279688,-0.272792,
-0.300808,-0.292247,
-0.268943,-0.262793,
-0.346276,-0.333302,
-0.371042,-0.355163,
-0.475916,-0.443315,
-0.477119,-0.444276,
-0.314022,-0.304274,
-0.204836,-0.202057,
-0.161496,-0.160086,
-0.122689,-0.122004,
-0.0983605,-0.0979362,
-0.239093,-0.234715,
-0.204803,-0.202025,
-0.308843,-0.299556,
-0.216333,-0.213069,
-0.142476,-0.141472,
-0.0914601,-0.0910913,
-0.209418,-0.206451,
-0.325781,-0.314911,
-0.383815,-0.366268,
-0.429947,-0.40557,
-0.27147,-0.265113,
-0.263038,-0.257239,
-0.126334,-0.125588,
-0.187208,-0.185058,
-0.141702,-0.140699,
-0.220844,-0.217368,
-0.17856,-0.176669,
-0.0827698,-0.0824227,
-0.223887,-0.220259,
-0.184984,-0.182883,
-0.100554,-0.100079,
-0.227053,-0.223269,
-0.321453,-0.310989,
-0.353053,-0.339285,
-0.375672,-0.359171,
-0.478965,-0.445748,
-0.334916,-0.323105,
-0.441853,-0.415463,
-0.340547,-0.328136,
-0.368097,-0.35253,
-0.420873,-0.397927,
-0.527456,-0.483789,
-0.504129,-0.465685,
-0.41323,-0.391451,
-0.39996,-0.380142,
-0.462817,-0.432674,
-0.409658,-0.388423,
-0.500599,-0.462916,
-0.46887,-0.43758,
-0.529834,-0.4856,
-0.595584,-0.534294,
-0.628921,-0.557721,
-0.43749,-0.41181,
-0.319225,-0.308902,
-0.252644,-0.247409,
-0.383991,-0.366341,
-0.283824,-0.276485,
-0.168106,-0.166415,
-0.0181565,-0.0177911,
0.0325814,0.0330121,
0.131576,0.131415,
0.194986,0.193227,
0.101275,0.101483,
-0.00210427,-0.0017086,
-0.0545531,-0.05419,
-0.0444357,-0.0440815,
-0.00197118,-0.00157545,
-0.0135552,-0.0131764,
-0.161423,-0.159899,
-0.25241,-0.247183,
-0.263954,-0.25801,
-0.212084,-0.208906,
-0.254109,-0.248786,
-0.270863,-0.264463,
-0.399323,-0.379584,
-0.286778,-0.27922,
-0.133227,-0.132256,
-0.196972,-0.194382,
-0.236608,-0.232272,
-0.126137,-0.125273,
-0.0394171,-0.0390549,
-0.146954,-0.145743,
-0.264726,-0.258735,
-0.118427,-0.117669,
-0.00694209,-0.00654841,
0.0842327,0.0845756,
0.0532809,0.0537235,
0.063426,0.0638545,
0.204867,0.202776,
0.0793345,0.0797005,
-0.0543775,-0.0540104,
0.0658459,0.066261,
0.0420042,0.0424478,
-0.0415962,-0.0412415,
-0.00440413,-0.004014,
-0.0155673,-0.0151944,
-0.0272135,-0.0268529,
0.0738069,0.0741989,
-0.0151314,-0.0147504,
0.0370176,0.0374653,
0.176231,0.175113,
0.140466,0.140178,
0.269434,0.263908,
0.144881,0.144517,
0.257198,0.252465,
0.378887,0.362665,
0.239561,0.235854,
0.376372,0.360473,
0.211891,0.209497,
0.145654,0.145254,
0.0738197,0.0741923,
-0.0648589,-0.0645059,
-0.109354,-0.108735,
-0.17319,-0.171408,
-0.118831,-0.1181,
-0.0808826,-0.0804594,
-0.100597,-0.100056,
0.0487566,0.0491907,
0.176817,0.175675,
0.105062,0.105241,
0.0425585,0.0429837,
0.111894,0.112,
-0.0359139,-0.0355908,
0.0812625,0.0816003,
0.197504,0.19568,
0.237439,0.233837,
0.36145,0.347403,
0.458419,0.429783,
0.444099,0.41801,
0.516596,0.476085,
0.359958,0.346071,
0.454307,0.426404,
0.414779,0.39346,
0.516314,0.475856,
0.612689,0.54705,
0.453358,0.4256,
0.383649,0.36675,
0.405114,0.385214,
0.419862,0.397726,
0.361365,0.34727,
0.405497,0.385538,
0.430558,0.406707,
0.464814,0.434946,
0.553552,0.504173,
0.556769,0.506567,
0.495885,0.459833,
0.36283,0.348545,
0.29875,0.290928,
0.195529,0.19368,
0.0510526,0.0513514,
0.0266504,0.0269336,
-0.00748196,-0.00725475,
-0.118356,-0.117799,
-0.224315,-0.220816,
-0.21165,-0.208707,
-0.28461,-0.277457,
-0.264934,-0.259156,
-0.155923,-0.154729,
-0.179577,-0.177768,
-0.184713,-0.182751,
-0.193719,-0.191453,
-0.0772355,-0.0769783,
-0.147052,-0.146037,
-0.212636,-0.209647,
-0.222167,-0.218761,
-0.1928,-0.190565,
-0.18611,-0.184092,
-0.137964,-0.137102,
0.00839195,0.00867868,
-0.0244213,-0.0241943,
-0.077459,-0.0771862,
-0.00513364,-0.00486492,
0.00524858,0.00554005,
-0.114571,-0.114013,
-0.166887,-0.1654,
-0.302386,-0.293782,
-0.288465,-0.280981,
-0.302792,-0.294147,
-0.402494,-0.382515,
-0.462746,-0.432831,
-0.580467,-0.523631,
-0.531717,-0.487266,
-0.39999,-0.38036,
-0.480188,-0.446914,
-0.31926,-0.309127,
-0.371697,-0.355845,
-0.447775,-0.420548,
-0.536901,-0.491213,
-0.456445,-0.427663,
-0.374214,-0.358032,
-0.271553,-0.265251,
-0.197197,-0.194722,
-0.151028,-0.149845,
-0.272806,-0.266421,
-0.158588,-0.157238,
-0.192758,-0.190436,
-0.297897,-0.289613,
-0.322598,-0.31212,
-0.167684,-0.166104,
-0.10352,-0.102985,
-0.218726,-0.215378,
-0.3189,-0.308772,
-0.449276,-0.421767,
-0.561255,-0.509492,
-0.515831,-0.474998,
-0.448839,-0.421386,
-0.440964,-0.414878,
-0.392941,-0.374263,
-0.383808,-0.366363,
-0.256901,-0.251526,
-0.105742,-0.105172,
-0.196688,-0.19421,
-0.313873,-0.304202,
-0.436065,-0.410825,
-0.518139,-0.476808,
-0.329946,-0.318737,
-0.238001,-0.233692,
-0.214417,-0.21122,
-0.237755,-0.233451,
-0.248954,-0.244028,
-0.300281,-0.29177,
-0.394503,-0.375597,
-0.420728,-0.39794,
-0.299656,-0.291181,
-0.323003,-0.312442,
-0.41883,-0.396331,
-0.264642,-0.258742,
-0.256457,-0.251075,
-0.12348,-0.122667,
-0.235868,-0.231648,
-0.280503,-0.273527,
-0.326298,-0.315441,
-0.388439,-0.370366,
-0.248252,-0.243359,
-0.247067,-0.242241,
-0.224648,-0.220972,
-0.253706,-0.248484,
-0.234276,-0.230123,
-0.24606,-0.241279,
-0.22382,-0.220171,
-0.349932,-0.336576,
-0.420373,-0.39763,
-0.534463,-0.489324,
-0.625371,-0.555476,
-0.616565,-0.549337,
-0.688292,-0.597542,
-0.663128,-0.581067,
-0.509129,-0.469726,
-0.544947,-0.497223,
-0.585339,-0.527076,
-0.676413,-0.5898,
-0.578691,-0.522224,
-0.527887,-0.484216,
-0.594152,-0.533402,
-0.545593,-0.497674,
-0.417032,-0.394699,
-0.426105,-0.40234,
-0.392365,-0.373619,
-0.308285,-0.298935,
-0.32641,-0.315391,
-0.240709,-0.236084,
-0.191782,-0.189279,
-0.0974341,-0.0967216,
-0.0762077,-0.0756088,
-0.215317,-0.211919,
-0.124226,-0.12325,
-0.111375,-0.110544,
-0.13166,-0.130583,
-0.156463,-0.154935,
-0.0203226,-0.0197321,
-0.0932602,-0.0925758,
-0.122599,-0.121642,
-0.0595431,-0.0589731,
-0.182144,-0.179948,
-0.176065,-0.174045,
-0.192368,-0.189846,
-0.0569214,-0.0563582,
-0.118696,-0.117784,
-0.125566,-0.124567,
-0.0331747,-0.0325977,
0.00797616,0.00863885,
0.0221045,0.0227949,
0.150683,0.15053,
0.0591914,0.0599006,
0.0711985,0.0718805,
-0.0141829,-0.0135756,
0.094952,0.0955259,
0.0783624,0.0790237,
0.0928903,0.0934777,
0.241536,0.238089,
0.0971084,0.0976596,
0.0439736,0.0446807,
0.050395,0.051103,
0.117816,0.118178,
0.11033,0.110773,
0.111216,0.111648,
-0.00116103,-0.000534488,
-0.0653594,-0.0648003,
-0.208541,-0.205453,
-0.238366,-0.233902,
-0.196792,-0.194142,
-0.238815,-0.234326,
-0.319389,-0.309081,
-0.442817,-0.416336,
-0.468507,-0.437393,
-0.34084,-0.328393,
-0.334335,-0.322561,
-0.373768,-0.357511,
-0.280668,-0.273556,
-0.12585,-0.124851,
-0.10124,-0.100491,
-0.148769,-0.147395,
-0.135336,-0.134195,
-0.0583144,-0.0577344,
-0.177002,-0.174959,
-0.289084,-0.28134,
-0.207349,-0.204282,
-0.290801,-0.28292,
-0.353554,-0.339706,
-0.271975,-0.265464,
-0.321396,-0.310882,
-0.176838,-0.17479,
-0.11764,-0.116721,
-0.0288228,-0.0282095,
-0.079868,-0.0792228,
-0.0262343,-0.0256153,
-0.0918621,-0.0911596,
-0.0584058,-0.0578078,
-0.0162017,-0.0155616,
-0.0514313,-0.0508362,
-0.0492345,-0.0486394,
-0.0584572,-0.0578596,
0.0833482,0.0840382,
-0.00144197,-0.000768473,
0.132641,0.132864,
0.230632,0.227822,
0.224357,0.221849,
0.0874523,0.0881171,
-0.0472351,-0.0466477,
-0.0089688,-0.00831878,
0.0307866,0.0315261,
-0.0335324,-0.0329326,
-0.0875554,-0.0868846,
-0.0182138,-0.0175825,
-0.0912528,-0.0905617,
-0.0312394,-0.0306306,
0.00217609,0.00285884,
-0.143618,-0.142336,
-0.0391676,-0.0385716,
0.0560164,0.0567784,
-0.042927,-0.042333,
-0.178279,-0.176202,
-0.202033,-0.199179,
-0.0986644,-0.0979256,
0.0352332,0.0359902,
0.137795,0.13795,
0.216812,0.214664,
0.209787,0.207933,
0.062375,0.0631264,
-0.0756517,-0.0750413,
-0.128447,-0.127419,
-0.268716,-0.262464,
-0.142415,-0.141167,
-0.137751,-0.136578,
-0.206307,-0.203303,
-0.193509,-0.190969,
-0.0506087,-0.0500203,
-0.172626,-0.170717,
-0.117212,-0.116312,
-0.012967,-0.0123151,
-0.0462119,-0.0456175,
-0.136689,-0.135532,
-0.0436354,-0.043039,
-0.123836,-0.122856,
-0.00501174,-0.00433661,
-0.127226,-0.126207,
-0.275237,-0.268547,
-0.374707,-0.358386,
-0.460345,-0.430819,
-0.386584,-0.368715,
-0.223454,-0.219718,
-0.110843,-0.109987,
-0.0321097,-0.0314702,
-0.0813206,-0.0806511,
0.0335278,0.0343228,
-0.0976305,-0.0968814,
0.0117626,0.0125083,
-0.0122449,-0.0115636,
0.119463,0.11993,
0.116809,0.117307,
0.242182,0.238868,
0.102177,0.102811,
0.162615,0.16233,
0.259193,0.254883,
0.359289,0.346099,
0.282254,0.276371,
0.321498,0.312309,
0.397597,0.379447,
0.260747,0.256327,
0.360713,0.347346,
0.286278,0.280086,
0.205846,0.204201,
0.103609,0.104205,
0.202322,0.20081,
0.146267,0.146302,
0.275606,0.270188,
0.389174,0.372184,
0.268361,0.263433,
0.163198,0.162864,
0.149496,0.149455,
0.133591,0.133825,
0.237663,0.234555,
0.352371,0.339953,
0.34222,0.330914,
0.405479,0.386175,
0.530769,0.487632,
0.416717,0.395709,
0.306782,0.298885,
0.420246,0.39869,
0.407616,0.387983,
0.342169,0.330852,
0.318003,0.3091,
0.289944,0.28343,
0.38539,0.368884,
0.395252,0.377396,
0.412176,0.391862,
0.253242,0.249237,
0.139004,0.139107,
0.0168534,0.0175013,
0.145813,0.145793,
0.294479,0.287592,
0.403401,0.384375,
0.277635,0.272017,
0.328281,0.318374,
0.204447,0.202785,
0.134225,0.134381,
0.187802,0.186717,
0.250147,0.246297,
0.198216,0.19678,
0.261654,0.257104,
0.361088,0.347622,
0.486413,0.452973,
0.541247,0.495573,
0.590132,0.531654,
0.602246,0.540306,
0.608639,0.544825,
0.590601,0.531973,
0.679023,0.592546,
0.653571,0.575708,
0.679366,0.592745,
0.711248,0.613082,
0.550439,0.502401,
0.606091,0.542951,
0.599139,0.538007,
0.554184,0.505191,
0.389088,0.371922,
0.442638,0.417253,
0.352777,0.340116,
0.241362,0.237826,
0.212838,0.21065,
0.313603,0.304912,
0.346029,0.334114,
0.4116,0.391206,
0.328973,0.318825,
0.260304,0.25566,
0.191269,0.189877,
0.1164,0.116574,
0.198479,0.196837,
0.220589,0.218062,
0.153884,0.153488,
0.262643,0.257847,
0.267938,0.262798,
0.255204,0.250865,
0.139728,0.139585,
0.265283,0.260315,
0.275805,0.270123,
0.327343,0.317348,
0.24473,0.240991,
0.335763,0.324923,
0.448141,0.421791,
0.478363,0.446391,
0.392622,0.374951,
0.456744,0.428858,
0.292166,0.285265,
0.301494,0.29383,
0.289306,0.282619,
0.351469,0.338934,
0.19419,0.192679,
0.293861,0.286815,
0.391723,0.37417,
0.432163,0.408512,
0.414043,0.393256,
0.42026,0.398513,
0.498432,0.462353,
0.410413,0.390166,
0.398192,0.379724,
0.511687,0.472738,
0.610467,0.546004,
0.678398,0.592037,
0.461339,0.432548,
0.382716,0.366294,
0.490301,0.455853,
0.476198,0.44457,
0.374844,0.359431,
0.232812,0.229577,
0.127983,0.127866,
0.133445,0.133254,
0.0298403,0.0301022,
0.0169509,0.0171787,
0.0215361,0.0217787,
0.0914202,0.0916313,
0.181174,0.179953,
0.296593,0.28923,
0.254592,0.250165,
0.328473,0.318259,
0.265915,0.260778,
0.410221,0.389928,
0.287423,0.280765,
0.181689,0.180434,
0.321748,0.312167,
0.325116,0.31521,
0.17089,0.169923,
0.263579,0.258564,
0.159674,0.158964,
0.0577356,0.0579823,
-0.0766032,-0.0765791,
-0.00872843,-0.00862421,
0.0113941,0.0115643,
0.0437923,0.0440448,
0.0275684,0.0277874,
-0.00216822,-0.00203844,
-0.013025,-0.0129312,
-0.16009,-0.15912,
-0.0198451,-0.0197706,
-0.155494,-0.154621,
-0.17655,-0.175171,
-0.304862,-0.296555,
-0.2508,-0.24632,
-0.210302,-0.207785,
-0.313314,-0.304262,
-0.301929,-0.293861,
-0.240659,-0.236735,
-0.371893,-0.356603,
-0.251929,-0.247375,
-0.338774,-0.327256,
-0.469649,-0.43906,
-0.569684,-0.51641,
-0.368278,-0.353412,
-0.470283,-0.439553,
-0.51357,-0.473915,
-0.35592,-0.342496,
-0.267866,-0.26228,
-0.374475,-0.358817,
-0.256547,-0.251666,
-0.334417,-0.323293,
-0.314682,-0.305448,
-0.398823,-0.379905,
-0.24014,-0.236176,
-0.251141,-0.246566,
-0.128029,-0.127519,
-0.244884,-0.240656,
-0.318375,-0.308801,
-0.336037,-0.324745,
-0.400516,-0.381355,
-0.473535,-0.442161,
-0.388865,-0.371318,
-0.467053,-0.436913,
-0.572794,-0.518668,
-0.420356,-0.398221,
-0.532328,-0.488351,
-0.375222,-0.359427,
-0.274285,-0.268216,
-0.181897,-0.180232,
-0.23901,-0.23506,
-0.215715,-0.212862,
-0.0978723,-0.097597,
-0.211693,-0.209009,
-0.105016,-0.104698,
-0.147013,-0.14618,
