Sensor X1,Motor Y1,
-0.0491795,-0.0375475,
0.00224498,0.0248947,
-0.0195019,-0.000774253,
-0.00670817,0.0204136,
0.269149,0.321048,
0.0517563,0.0841775,
0.164419,0.210594,
-0.0455455,-0.023371,
0.0586505,0.0956258,
-0.0787262,-0.0641405,
0.106442,0.148066,
0.237579,0.295743,
0.0946322,0.135349,
0.230619,0.283681,
0.130421,0.178574,
0.526588,0.562099,
0.297493,0.351449,
0.617324,0.62986,
0.344124,0.395941,
0.440674,0.483843,
0.153247,0.19762,
0.35044,0.402749,
0.463719,0.503971,
0.546754,0.569947,
0.466001,0.503891,
0.337834,0.384719,
0.253834,0.300499,
0.322164,0.373107,
0.506585,0.541721,
0.494941,0.530454,
0.634206,0.635686,
0.294427,0.342414,
0.302626,0.347844,
0.475952,0.513235,
0.288034,0.336113,
0.590082,0.603979,
0.482648,0.51649,
0.288789,0.335143,
0.277266,0.31935,
0.102552,0.12763,
0.0606512,0.0808387,
-0.0332193,-0.0281464,
0.109705,0.134824,
-0.117598,-0.126534,
-0.127825,-0.139551,
0.0596185,0.0802946,
0.0151521,0.0297206,
-0.0963971,-0.102247,
-0.351658,-0.38066,
-0.149363,-0.166108,
-0.0456865,-0.0464855,
0.124229,0.152065,
0.0261744,0.0403765,
-0.03724,-0.0333433,
-0.00547212,0.00229863,
-0.0651357,-0.065578,
-0.178068,-0.197967,
-0.190251,-0.209557,
-0.252649,-0.278884,
-0.372286,-0.401074,
-0.420358,-0.447586,
-0.211114,-0.229241,
-0.375846,-0.402144,
-0.0441168,-0.0392219,
-0.372201,-0.398403,
-0.139207,-0.144904,
-0.174174,-0.185938,
0.0916551,0.120873,
0.0531814,0.0817065,
0.236662,0.282868,
0.0443651,0.0684559,
0.169421,0.211288,
0.293871,0.344215,
0.17226,0.210699,
0.201969,0.245956,
0.0517581,0.0719153,
0.0475447,0.0655852,
-0.197451,-0.213878,
-0.21428,-0.234121,
-0.328498,-0.358077,
-0.160126,-0.17584,
-0.26301,-0.289843,
-0.178826,-0.196942,
-0.349299,-0.377437,
-0.435931,-0.462383,
-0.245525,-0.271658,
-0.257455,-0.282874,
-0.395131,-0.424217,
-0.424751,-0.453315,
-0.388138,-0.417348,
-0.436499,-0.463117,
-0.603852,-0.602199,
-0.500405,-0.518776,
-0.572538,-0.578781,
-0.444582,-0.470658,
-0.294484,-0.321648,
-0.201887,-0.218765,
-0.255036,-0.27682,
-0.514428,-0.529413,
-0.425082,-0.450922,
-0.477942,-0.498142,
-0.635717,-0.623775,
-0.459531,-0.478902,
-0.254412,-0.274654,
-0.34495,-0.369258,
-0.420685,-0.443839,
-0.534296,-0.545663,
-0.634855,-0.622675,
-0.497399,-0.514013,
-0.702537,-0.669075,
-0.955805,-0.801999,
-0.488997,-0.4939,
-0.712411,-0.66313,
-0.401166,-0.406824,
-0.576249,-0.560894,
-0.537817,-0.52989,
-0.438926,-0.44133,
-0.544941,-0.535746,
-0.475676,-0.47258,
-0.35928,-0.359972,
-0.569224,-0.555637,
-0.30701,-0.305485,
-0.430823,-0.431582,
-0.350988,-0.351505,
-0.266179,-0.26237,
-0.356926,-0.358455,
-0.457921,-0.46174,
-0.254775,-0.252847,
-0.338605,-0.343668,
-0.310043,-0.315557,
-0.417527,-0.426436,
-0.097659,-0.0775286,
-0.338848,-0.344985,
-0.32622,-0.326962,
-0.19562,-0.184814,
-0.00377223,0.0401668,
-0.0324564,0.00543759,
-0.259875,-0.256314,
-0.191559,-0.180719,
-0.279311,-0.278754,
-0.20073,-0.19227,
-0.352631,-0.354921,
-0.525069,-0.520246,
-0.738329,-0.676711,
-0.708346,-0.660042,
-0.670839,-0.634389,
-0.637984,-0.613304,
-0.28398,-0.285832,
-0.256492,-0.258511,
-0.254267,-0.256388,
0.00158767,0.0395219,
-0.0584313,-0.0298892,
-0.195391,-0.192515,
0.0213141,0.0614977,
-0.016025,0.0166933,
-0.103926,-0.0896682,
-0.00249519,0.0268464,
0.140149,0.195444,
0.07423,0.114069,
0.208026,0.266614,
0.134069,0.182738,
0.336653,0.401831,
0.261996,0.326074,
0.0798724,0.11709,
0.120307,0.171492,
0.0794026,0.120366,
0.240809,0.293804,
0.0345745,0.0575403,
0.0765526,0.113256,
0.163123,0.218622,
0.165413,0.217856,
0.0584983,0.0932058,
0.262948,0.32788,
0.15409,0.208142,
0.296836,0.366246,
0.489185,0.542906,
0.418984,0.479337,
0.507605,0.556631,
0.614644,0.63848,
0.22964,0.290509,
0.386838,0.450189,
0.717665,0.70201,
0.565836,0.594304,
0.404073,0.460414,
0.298578,0.350988,
0.4313,0.482938,
0.563035,0.589446,
0.376291,0.433241,
0.261889,0.314645,
0.256452,0.303924,
0.445599,0.492972,
0.346062,0.406795,
0.409002,0.463022,
