Sensor X0,Motor Y0,
-0.309282,-0.313083,
-0.314353,-0.317572,
-0.279406,-0.284391,
-0.295879,-0.300615,
-0.40919,-0.405499,
-0.495518,-0.478984,
-0.456018,-0.445755,
-0.565542,-0.533467,
-0.545374,-0.518113,
-0.628183,-0.578809,
-0.609091,-0.565022,
-0.53515,-0.509516,
-0.413901,-0.409121,
-0.365469,-0.365042,
-0.351168,-0.351799,
-0.273148,-0.277321,
-0.370715,-0.369864,
-0.385158,-0.382469,
-0.36732,-0.365738,
-0.479488,-0.463582,
-0.554755,-0.523928,
-0.390833,-0.386664,
-0.508528,-0.487659,
-0.532113,-0.506155,
-0.557025,-0.525512,
-0.550128,-0.51989,
-0.664323,-0.603031,
-0.691775,-0.62032,
-0.726201,-0.641657,
-0.564778,-0.529528,
-0.559131,-0.525159,
-0.559947,-0.525734,
-0.442822,-0.429929,
-0.458153,-0.443407,
-0.37027,-0.365808,
-0.511175,-0.48672,
