Sensor X1,Motor Y1,
-0.00265513,-0.00265455,
-0.00310821,-0.00310772,
-0.00344282,-0.00344236,
-0.00434347,-0.0043431,
-0.00513575,-0.00513541,
-0.00504934,-0.00504897,
-0.00444401,-0.00444361,
-0.00379014,-0.00378967,
-0.00325211,-0.00325155,
-0.00374865,-0.00374813,
-0.00416265,-0.00416216,
-0.00313705,-0.00313642,
-0.00354696,-0.00354636,
-0.00376668,-0.00376613,
-0.00434088,-0.00434037,
-0.00506744,-0.00506698,
-0.00409718,-0.00409664,
-0.00481084,-0.00481037,
-0.00404857,-0.00404805,
-0.00491578,-0.0049153,
-0.0046298,-0.00462931,
-0.00457113,-0.00457065,
-0.00387079,-0.00387025,
-0.00399972,-0.00399918,
-0.00464883,-0.00464834,
-0.00400462,-0.00400408,
-0.00430968,-0.00430918,
-0.00487231,-0.00487189,
-0.00480427,-0.00480387,
-0.00407354,-0.00407304,
-0.00399912,-0.00399861,
-0.00304781,-0.00304721,
-0.00213307,-0.00213236,
-0.00198601,-0.00198526,
-0.00102023,-0.00101941,
-0.00174355,-0.00174284,
-0.00141574,-0.00141498,
-0.000823985,-0.000823151,
-0.000533942,-0.000533107,
-0.00106508,-0.00106431,
-0.00132698,-0.00132624,
-0.000683763,-0.000682908,
-0.00049707,-0.000496225,
0.00014674,0.000147696,
0.000643063,0.000644093,
0.00072449,0.000725566,
0.00156563,0.00156681,
0.0014682,0.00146936,
0.000973992,0.000975122,
0.00141045,0.00141162,
0.000694856,0.000695965,
0.00138729,0.00138847,
0.001294,0.00129519,
0.000285778,0.000286861,
0.000772599,0.000773777,
0.000961136,0.000962363,
0.00141518,0.00141644,
0.000738225,0.000739415,
0.00129611,0.00129737,
0.000760425,0.00076163,
0.00118152,0.00118276,
0.000404016,0.000405151,
0.000889446,0.000890611,
5.82313e-05,5.92626e-05,
-0.000625346,-0.000624389,
0.000326815,0.000327905,
-0.000233305,-0.000232275,
0.000707203,0.00070835,
0.000170596,0.000171667,
0.000163384,0.000164423,
0.000437632,0.000438714,
0.000449435,0.000450526,
0.000744248,0.000745373,
-0.000115199,-0.000114208,
-0.000223626,-0.000222621,
-0.000783573,-0.000782613,
-9.049e-05,-8.94714e-05,
-0.000323079,-0.000322112,
-0.000696417,-0.000695528,
-0.000772447,-0.000771594,
-0.000131846,-0.000130887,
-0.000137053,-0.000136099,
-0.00080309,-0.000802238,
-0.000933276,-0.000932441,
4.38985e-06,5.33358e-06,
-0.000100135,-9.91909e-05,
0.000352257,0.000353288,
0.000359695,0.000360733,
-0.00056194,-0.000561057,
0.000138377,0.000139381,
-0.000269157,-0.000268187,
-0.000505905,-0.000504946,
-0.000707803,-0.000706891,
-0.00168388,-0.0016831,
-0.00210484,-0.00210412,
-0.00275956,-0.00275892,
-0.00182164,-0.00182085,
-0.000916271,-0.000915381,
-0.00056763,-0.000566665,
-0.00155601,-0.0015552,
-0.00195752,-0.00195675,
-0.00180376,-0.00180298,
-0.00179258,-0.00179181,
-0.000971596,-0.000970695,
-0.000954314,-0.000953406,
-0.000260972,-0.000259956,
-0.000197418,-0.000196385,
0.000130677,0.00013177,
0.000640489,0.000641688,
0.00128293,0.00128426,
0.00090883,0.000910103,
-7.70005e-05,-7.58909e-05,
-0.000914886,-0.000913905,
-0.00145957,-0.00145866,
-0.00099566,-0.000994726,
-0.00182045,-0.00181962,
-0.00115225,-0.00115132,
-0.000819246,-0.000818263,
-0.00097441,-0.000973473,
-0.000552891,-0.00055187,
-0.00066618,-0.000665219,
0.000269585,0.000270698,
9.30179e-05,9.40998e-05,
-0.000669453,-0.00066844,
-0.000955519,-0.000954609,
-0.0011187,-0.00111784,
-0.000187177,-0.000186135,
-0.000297926,-0.00029688,
-0.000808951,-0.000807955,
-0.00110436,-0.00110347,
-0.000262986,-0.000262016,
-0.000960339,-0.000959494,
-0.00120781,-0.001207,
-0.00055887,-0.000557977,
-0.00113741,-0.0011366,
-0.000132598,-0.000131601,
0.000594634,0.000595735,
0.000173713,0.000174705,
0.000884565,0.000885655,
0.00122175,0.00122291,
0.0018419,0.00184316,
0.00144691,0.00144806,
0.00184969,0.00185085,
0.00133909,0.0013401,
0.00111623,0.00111723,
0.00108087,0.00108186,
0.00174765,0.00174869,
0.00162735,0.00162831,
0.00191619,0.00191719,
0.00177376,0.00177477,
0.00223007,0.00223107,
0.00305629,0.00305733,
0.00239787,0.00239884,
0.00201331,0.00201417,
0.00161959,0.00162033,
0.00122013,0.00122072,
0.00202901,0.00202974,
0.00236134,0.00236207,
0.00238244,0.00238326,
0.00268411,0.00268503,
0.0022733,0.00227409,
0.0012644,0.001265,
0.00064965,0.000650189,
0.000303979,0.000304401,
-0.000690125,-0.000689909,
0.000158829,0.000159238,
-0.00013872,-0.00013831,
-0.000712269,-0.000711892,
-0.000235187,-0.000234694,
-0.000571082,-0.000570667,
-0.000226447,-0.000225906,
-0.000864744,-0.000864257,
-0.000729357,-0.000728763,
-0.000811816,-0.000811245,
-0.000759076,-0.000758535,
-0.000306344,-0.000305634,
-0.000913186,-0.000912628,
-0.000317614,-0.000316868,
0.000629554,0.000630558,
0.00101786,0.00101884,
0.000830993,0.000831827,
6.01941e-06,6.64172e-06,
0.000575647,0.000576437,
-4.83319e-05,-4.76215e-05,
-0.000882743,-0.000882216,
-0.00129634,-0.00129583,
-0.00156703,-0.00156667,
-0.00233726,-0.00233713,
-0.00199729,-0.00199701,
-0.00116532,-0.00116481,
-0.000547227,-0.000546653,
8.51284e-05,8.5904e-05,
0.000339703,0.000340487,
0.000143744,0.000144384,
-0.000322255,-0.000321638,
-0.000802462,-0.000801959,
-0.000393877,-0.000393266,
-0.000501709,-0.000501156,
-0.000434425,-0.000433809,
-0.000537928,-0.000537439,
-0.000883697,-0.000883294,
-0.00185325,-0.00185311,
-0.00167785,-0.00167766,
-0.00251256,-0.00251258,
-0.00336969,-0.0033698,
-0.00253276,-0.00253276,
-0.00172908,-0.00172885,
-0.00105512,-0.00105466,
-0.00109968,-0.00109927,
-0.000530174,-0.000529589,
-0.000763252,-0.000762671,
-7.8417e-05,-7.77055e-05,
0.000871731,0.000872576,
-2.77685e-05,-2.71383e-05,
0.00067133,0.000672049,
-0.000328034,-0.000327527,
-0.00107111,-0.00107074,
-0.000417493,-0.000416939,
8.4182e-05,8.47537e-05,
-0.000714554,-0.000714172,
-0.00110397,-0.00110373,
-0.00137269,-0.00137241,
-0.00232345,-0.00232342,
-0.00287709,-0.00287712,
-0.00195908,-0.00195893,
-0.00183547,-0.00183537,
-0.0020476,-0.00204749,
-0.00213298,-0.00213285,
-0.00268332,-0.00268321,
-0.00316014,-0.00316014,
-0.00386822,-0.00386837,
-0.00478504,-0.00478543,
-0.00463901,-0.00463929,
-0.00484313,-0.00484354,
-0.00383798,-0.00383818,
-0.00461204,-0.00461234,
-0.00446353,-0.00446381,
-0.00429423,-0.00429452,
-0.00500742,-0.00500782,
-0.00456337,-0.00456362,
-0.00428252,-0.0042827,
-0.00338955,-0.00338955,
-0.00247621,-0.00247597,
-0.00254131,-0.00254104,
-0.0032694,-0.00326927,
-0.00224835,-0.00224806,
-0.00143639,-0.00143595,
-0.00236297,-0.00236283,
-0.00182662,-0.00182634,
-0.000814503,-0.000813938,
-0.000391638,-0.000390997,
0.00048496,0.000485797,
-0.000392815,-0.000392191,
-0.000506276,-0.000505713,
-0.00028738,-0.0002868,
0.000630575,0.000631289,
0.00102975,0.00103052,
0.00053014,0.000530721,
0.000925847,0.000926424,
0.000901897,0.000902405,
9.86324e-05,9.89533e-05,
-0.000827593,-0.000827551,
-0.0012666,-0.00126658,
-0.000597965,-0.000597816,
-0.00036491,-0.000364702,
-0.000613469,-0.000613254,
-0.000317589,-0.000317382,
0.000434628,0.000434973,
-3.35431e-05,-3.33323e-05,
-0.00100064,-0.00100059,
-3.18562e-05,-3.15005e-05,
-0.000919945,-0.000919832,
-0.00126093,-0.00126086,
-0.00173226,-0.00173241,
-0.000698305,-0.000698183,
-0.000540615,-0.000540447,
-0.000216249,-0.000215967,
0.00061461,0.000615136,
-0.000237819,-0.000237631,
0.000406546,0.000406832,
-0.000499117,-0.000499092,
-0.000350252,-0.000350208,
-5.83014e-05,-5.81673e-05,
0.000764799,0.000765122,
-0.000125657,-0.000125597,
0.000157215,0.000157392,
-0.000630635,-0.00063072,
-0.000439174,-0.000439193,
0.000130124,0.000130253,
0.000417957,0.000418137,
0.00124741,0.00124774,
0.00162482,0.00162515,
0.00178553,0.00178588,
0.00145357,0.0014537,
0.000809262,0.000809108,
0.00158195,0.00158197,
0.000897855,0.000897676,
0.000529769,0.000529469,
0.00109134,0.00109125,
0.000892911,0.000892655,
0.00120482,0.00120476,
0.000717767,0.000717522,
0.000340746,0.000340459,
0.000692585,0.000692485,
-0.000276793,-0.000277121,
-8.73868e-05,-8.76621e-05,
0.000432495,0.000432418,
0.00121821,0.00121831,
0.00203323,0.00203357,
0.00266085,0.00266144,
0.00310838,0.00310913,
0.0040069,0.00400789,
0.00377826,0.0037792,
0.00457379,0.00457506,
0.0049617,0.00496311,
0.00390014,0.00390113,
0.0029209,0.00292156,
0.00358397,0.00358491,
0.00317794,0.00317881,
0.00388237,0.00388355,
0.0032321,0.00323299,
0.0036542,0.00365532,
0.0026261,0.00262699,
0.00304923,0.00305019,
0.0030134,0.00301439,
0.00305236,0.0030534,
0.00317102,0.00317215,
0.00404338,0.00404472,
0.00363716,0.00363842,
0.00304222,0.00304337,
0.00203886,0.00203957,
0.00204044,0.00204116,
0.00217684,0.00217757,
0.00220736,0.00220814,
0.00275676,0.00275766,
0.0030741,0.0030751,
0.00246569,0.00246658,
0.00288258,0.00288351,
0.0029693,0.00297024,
0.00217351,0.00217408,
0.00182804,0.00182845,
0.00150724,0.00150752,
0.00137686,0.00137716,
0.00115439,0.00115468,
0.000822416,0.000822584,
0.00022906,0.000229118,
0.000631223,0.000631514,
-9.42584e-05,-9.42346e-05,
-0.000253779,-0.000253761,
0.000692325,0.000692716,
0.00129961,0.00130027,
0.00033359,0.000334006,
0.000204059,0.000204392,
0.00024223,0.00024264,
0.000107946,0.000108279,
0.000623186,0.00062365,
0.000896041,0.000896636,
0.000358778,0.000359103,
0.000255101,0.000255439,
0.000218484,0.000218692,
-0.000382708,-0.000382786,
-6.89059e-06,-6.95388e-06,
0.000795996,0.000796229,
0.00130261,0.00130301,
0.000292838,0.000292859,
0.000330022,0.000330083,
0.00127796,0.00127822,
0.00106809,0.00106836,
0.000786071,0.000786309,
-2.71065e-05,-2.72287e-05,
0.000467603,0.000467605,
0.000831968,0.000832024,
0.000727146,0.000727136,
0.00119022,0.00119031,
0.0008601,0.000860009,
0.00158204,0.00158215,
0.0014679,0.00146806,
0.00177395,0.00177432,
0.00234412,0.00234455,
0.00238446,0.00238488,
0.00219102,0.00219143,
0.00236034,0.00236082,
0.00226179,0.00226227,
0.00121944,0.00121946,
0.00149128,0.00149141,
0.000605914,0.000605767,
0.00028079,0.000280619,
0.000602705,0.000602588,
0.000120699,0.000120443,
0.000885573,0.000885632,
-6.4114e-05,-6.42674e-05,
0.000482897,0.000482814,
0.0005612,0.00056122,
0.00113695,0.00113726,
0.00107619,0.00107657,
0.00109422,0.00109465,
0.00174457,0.00174512,
0.00232732,0.00232813,
0.00256468,0.00256547,
0.00225152,0.00225219,
0.00282785,0.00282877,
0.00291521,0.00291621,
0.00284649,0.00284752,
0.0029595,0.00296061,
0.00386673,0.00386813,
0.00300697,0.00300799,
0.00363908,0.00364023,
0.00430294,0.0043043,
0.00503656,0.00503802,
0.0046693,0.00467061,
0.00387043,0.00387145,
0.00393948,0.0039405,
0.00420292,0.00420413,
0.00356887,0.00356985,
0.00368544,0.00368642,
0.00298748,0.00298815,
0.00279458,0.00279517,
0.00189001,0.00189031,
0.00142596,0.00142604,
0.00167233,0.0016726,
0.00252181,0.00252235,
0.00278143,0.00278196,
0.0019426,0.00194286,
0.00189174,0.00189195,
0.00239392,0.00239419,
0.00241125,0.00241163,
0.00194451,0.00194469,
0.00162666,0.00162669,
0.00067393,0.000673698,
0.000760589,0.000760374,
0.000436424,0.000436013,
0.000514676,0.000514183,
-0.000306122,-0.000306914,
-0.000190095,-0.000190796,
-0.000897305,-0.000898341,
-0.000640779,-0.000641771,
-0.000979605,-0.000980781,
-3.15081e-05,-3.22569e-05,
-0.000107857,-0.000108661,
0.000204427,0.000203824,
0.00103078,0.00103043,
0.000124934,0.000124335,
-0.00045197,-0.000452857,
-0.000131289,-0.000131946,
0.000520957,0.000520606,
0.000316235,0.000315868,
0.00123284,0.00123274,
0.000754965,0.000754594,
0.00108162,0.00108138,
0.00106822,0.001068,
4.81494e-05,4.76643e-05,
0.000916662,0.000916354,
0.00102469,0.0010244,
0.0011211,0.00112088,
0.00101899,0.00101878,
0.000657989,0.000657722,
-0.000128789,-0.00012943,
-0.000685902,-0.000686799,
-0.000762478,-0.000763276,
-0.0005025,-0.000503212,
0.000496246,0.000495795,
0.000259522,0.000259033,
-0.000294563,-0.000295251,
0.000427484,0.00042707,
0.000347253,0.000346873,
-8.13378e-06,-8.65787e-06,
0.000211072,0.000210603,
0.000738313,0.000737941,
0.000103731,0.000103262,
0.000918216,0.000918122,
0.00177228,0.00177247,
0.00188373,0.00188405,
0.00202159,0.00202187,
0.00162266,0.00162277,
0.00183474,0.00183497,
0.00181424,0.00181437,
0.0020147,0.00201483,
0.0017551,0.00175508,
0.00137081,0.00137059,
0.00107647,0.00107621,
0.00137632,0.00137606,
0.00151295,0.00151286,
0.0014937,0.00149372,
0.0022995,0.00229993,
0.00253841,0.00253903,
0.00307085,0.00307171,
0.00327902,0.00327985,
0.00406711,0.0040682,
0.00315452,0.00315531,
0.00268874,0.00268936,
0.0018386,0.00183895,
0.00133842,0.00133865,
0.000496895,0.000496959,
0.000741437,0.000741697,
-0.000149419,-0.000149537,
0.00074978,0.00075,
0.000981294,0.000981532,
0.00117979,0.00118015,
0.000364536,0.000364513,
0.00104496,0.00104515,
0.00108534,0.00108566,
0.00133853,0.00133903,
0.00154582,0.00154644,
0.00175899,0.00175964,
0.000748401,0.000748708,
0.00166547,0.00166609,
0.000978472,0.000978862,
0.00118536,0.00118587,
0.000301278,0.000301429,
0.00111887,0.00111932,
0.000245176,0.00024517,
9.23987e-07,8.42097e-07,
2.87072e-05,2.87359e-05,
0.00101425,0.00101473,
0.000893486,0.000893813,
0.000558943,0.000559115,
0.00126428,0.00126484,
0.000959763,0.000960302,
0.00181032,0.0018112,
0.000955092,0.00095574,
0.000282696,0.000283178,
-1.25187e-05,-1.22872e-05,
-0.000978408,-0.000978571,
6.47047e-06,6.6524e-06,
0.000202444,0.000202718,
0.000548957,0.000549491,
0.000710668,0.000711265,
2.06803e-05,2.09244e-05,
0.000519435,0.000519839,
0.000333571,0.000333785,
-0.000457765,-0.000457744,
-0.000592456,-0.000592555,
-0.000175339,-0.000175215,
-0.00080746,-0.00080762,
-0.00164206,-0.00164263,
-0.00206578,-0.00206652,
-0.00188384,-0.00188465,
-0.00149394,-0.0014947,
-0.00223431,-0.00223534,
-0.00129988,-0.00130071,
-0.000341996,-0.000342374,
-0.000897782,-0.000898482,
-0.00153446,-0.00153536,
-0.00117985,-0.00118072,
-0.000576036,-0.000576698,
-0.000886876,-0.000887563,
-0.000471938,-0.00047243,
0.000316644,0.000316524,
0.00100981,0.00100986,
0.0018733,0.00187364,
0.00217113,0.00217172,
0.00157527,0.00157565,
0.00213994,0.0021406,
0.00188049,0.00188097,
0.00193532,0.0019358,
0.00194067,0.0019413,
0.00241092,0.00241185,
0.00277209,0.00277316,
0.00180152,0.00180209,
0.00239664,0.00239728,
0.00286293,0.00286363,
0.00202102,0.0020214,
0.00214344,0.00214399,
0.0011173,0.00111732,
0.00187178,0.00187213,
0.00162541,0.00162554,
0.00254453,0.00254505,
0.00255835,0.00255882,
0.00254059,0.00254114,
0.00329345,0.00329428,
0.0035839,0.00358484,
0.00439397,0.00439512,
0.00449819,0.00449947,
0.00418651,0.00418782,
0.00379255,0.00379354,
0.0044628,0.00446418,
0.00414548,0.00414682,
0.00475334,0.00475475,
0.0040109,0.00401202,
0.00485319,0.0048545,
0.0042764,0.00427741,
0.00319252,0.00319302,
0.00341123,0.00341182,
0.00238912,0.00238931,
0.00235314,0.00235328,
0.00199653,0.00199654,
0.00245685,0.00245715,
0.00203035,0.00203057,
0.00127164,0.00127142,
0.00142066,0.00142058,
0.00237915,0.00237934,
0.00272852,0.00272865,
0.00329145,0.00329185,
0.0037568,0.00375718,
0.00355146,0.0035516,
0.00328346,0.00328354,
0.00374841,0.00374869,
0.00405989,0.00406013,
0.00339464,0.00339444,
0.00286981,0.00286949,
0.00341837,0.00341827,
0.00236902,0.00236824,
0.00302882,0.00302835,
0.00342113,0.0034209,
0.0038129,0.00381271,
0.00450073,0.00450062,
0.00443042,0.00443026,
0.00358096,0.00358031,
0.00385207,0.00385131,
0.00342288,0.00342181,
0.00426486,0.00426414,
0.00459378,0.00459319,
0.00356214,0.00356083,
0.00279246,0.00279093,
0.00356189,0.00356068,
0.00332702,0.00332584,
0.00310461,0.0031033,
0.00375983,0.00375887,
0.00429664,0.00429577,
0.00379883,0.00379774,
0.00327715,0.00327568,
0.00234992,0.002348,
0.00207374,0.00207172,
0.00268708,0.00268539,
0.00179254,0.0017904,
0.002234,0.00223209,
0.00167,0.00166792,
0.00146329,0.00146099,
0.00128242,0.0012799,
0.000342176,0.000339177,
-0.000170499,-0.000173756,
0.000393269,0.000390466,
-0.000306179,-0.000309258,
4.70955e-05,4.4161e-05,
-0.000115487,-0.000118637,
6.27936e-05,5.98722e-05,
0.000766881,0.000764447,
0.000428033,0.000425183,
0.000350937,0.000347956,
4.53863e-06,1.22178e-06,
0.000761996,0.000758863,
0.000498223,0.000494769,
0.000687298,0.000683939,
0.000303629,0.000299803,
0.00118211,0.00117877,
0.00170097,0.00169799,
0.00223598,0.00223301,
0.0027242,0.0027215,
0.00357195,0.00356981,
0.00310464,0.00310211,
0.00336613,0.00336392,
0.00236047,0.00235753,
0.00227741,0.00227448,
0.00162663,0.00162327,
0.0022983,0.00229555,
0.00215693,0.00215413,
0.00264949,0.00264705,
0.00258254,0.00258009,
0.00192959,0.00192665,
0.00238716,0.00238442,
0.00241606,0.00241324,
0.00176949,0.00176611,
0.00230014,0.00229693,
0.00243834,0.00243517,
0.00217382,0.0021703,
0.00218222,0.0021786,
0.00157549,0.00157129,
0.00193758,0.00193359,
0.00218598,0.00218195,
0.0024033,0.00239928,
0.00300307,0.00299922,
0.0037207,0.00371739,
0.00412652,0.00412341,
0.0047486,0.00474583,
0.00515893,0.00515666,
0.00514809,0.00514602,
0.00487848,0.00487615,
0.00552305,0.00552123,
0.00451686,0.00451452,
0.00401534,0.00401245,
0.00439047,0.00438769,
0.00338498,0.00338135,
0.00419564,0.00419251,
0.003206,0.0032021,
0.00409996,0.00409647,
0.00501224,0.00500947,
0.00447022,0.00446715,
0.00400085,0.00399722,
0.00364264,0.00363892,
0.00395384,0.00395058,
0.00359199,0.00358847,
0.0028628,0.00285874,
0.00337158,0.00336771,
0.00271577,0.00271121,
0.00284359,0.00283907,
0.00288499,0.00288042,
0.00185323,0.00184779,
0.000912499,0.000906626,
0.00127303,0.00126755,
0.000413945,0.000407934,
0.000823142,0.000817581,
0.000143299,0.000136996,
-0.000469553,-0.000476477,
-0.000434277,-0.000441022,
-0.000676909,-0.00068406,
-0.000536943,-0.00054395,
0.000435018,0.000428685,
0.000470698,0.000464126,
0.000563309,0.000556737,
-4.3928e-05,-5.07547e-05,
-4.3939e-05,-5.103e-05,
0.000534513,0.000527744,
0.00115343,0.0011474,
0.00204869,0.00204327,
0.00118358,0.00117742,
0.00102558,0.00101937,
0.000511514,0.000504677,
0.000300104,0.000293303,
0.000512978,0.00050617,
-0.000236878,-0.000244149,
-0.000943545,-0.000951436,
-0.000864665,-0.000872477,
-0.00169523,-0.00170349,
-0.000824237,-0.000831798,
-0.000799188,-0.000806602,
-0.00155452,-0.00156271,
-0.00121844,-0.00122654,
-0.00195361,-0.0019625,
-0.00289411,-0.00290368,
