Sensor X0,Motor Y0,
0,-1.32609e-06,
0,-1.32601e-06,
0,-1.32601e-06,
-0,-1.32599e-06,
-0,-1.32598e-06,
0,-1.326e-06,
0,-1.32604e-06,
-0,-1.32604e-06,
0,-1.32614e-06,
-0,-1.32703e-06,
0,-1.32878e-06,
0,-1.33012e-06,
-0,-1.33078e-06,
0,-1.33301e-06,
-0,-1.33344e-06,
0,-1.33345e-06,
-0,-1.3336e-06,
0,-1.33432e-06,
-0,-1.33464e-06,
0,-1.33468e-06,
-0,-1.33482e-06,
-0,-1.33484e-06,
0,-1.33483e-06,
0,-1.33463e-06,
0,-1.33331e-06,
-0,-1.33126e-06,
0,-1.33048e-06,
-0,-1.32851e-06,
0,-1.32718e-06,
-0,-1.32573e-06,
0,-1.32426e-06,
0,-1.32146e-06,
0,-1.31719e-06,
-0,-1.31602e-06,
-0,-1.31327e-06,
-0,-1.30857e-06,
0,-1.30691e-06,
-0,-1.30494e-06,
-0,-1.30466e-06,
-0,-1.30335e-06,
-0,-1.30249e-06,
0,-1.29919e-06,
0,-1.29584e-06,
-0,-1.29255e-06,
0,-1.2854e-06,
-0,-1.27619e-06,
-0,-1.25922e-06,
0,-1.24101e-06,
-0,-1.22633e-06,
0,-1.21541e-06,
0,-1.19763e-06,
0,-1.18338e-06,
-0,-1.16189e-06,
0,-1.14898e-06,
0,-1.12612e-06,
-0,-1.11047e-06,
-0,-1.10396e-06,
-0,-1.09601e-06,
0,-1.09328e-06,
0,-1.09068e-06,
-0,-1.08908e-06,
-0,-1.08611e-06,
0,-1.08444e-06,
0,-1.08403e-06,
-0,-1.08345e-06,
-0,-1.08076e-06,
-0,-1.07669e-06,
-0,-1.06955e-06,
0,-1.05895e-06,
0,-1.04998e-06,
0,-1.0429e-06,
0,-1.03236e-06,
0,-1.01897e-06,
-0,-1.01115e-06,
0,-1.00642e-06,
-0,-9.98424e-07,
0,-9.95763e-07,
-0,-9.90203e-07,
-0,-9.82191e-07,
-0,-9.71101e-07,
0,-9.52864e-07,
0,-9.35468e-07,
-0,-9.2628e-07,
0,-9.14845e-07,
-0,-9.06822e-07,
-0,-8.91304e-07,
-0,-8.71913e-07,
0,-8.62871e-07,
0,-8.58513e-07,
0,-8.49473e-07,
-0,-8.42105e-07,
0,-8.36117e-07,
-0,-8.25484e-07,
0,-8.09618e-07,
0,-7.98651e-07,
-0,-7.91609e-07,
-0,-7.89012e-07,
-0,-7.87227e-07,
-0,-7.83345e-07,
-0,-7.82192e-07,
-0,-7.7996e-07,
-0,-7.79028e-07,
-0,-7.784e-07,
0,-7.77978e-07,
0,-7.7797e-07,
-0,-7.77971e-07,
-0,-7.77958e-07,
-0,-7.77964e-07,
0,-7.77964e-07,
0,-7.77964e-07,
0,-7.77964e-07,
0,-7.77874e-07,
-0,-7.77858e-07,
-0,-7.77849e-07,
-0,-7.77849e-07,
-0,-7.77761e-07,
-0,-7.77736e-07,
0,-7.77671e-07,
-0,-7.77665e-07,
0,-7.77334e-07,
0,-7.76349e-07,
-0,-7.74113e-07,
0,-7.70068e-07,
-0,-7.60952e-07,
0,-7.54966e-07,
0,-7.47337e-07,
0,-7.44706e-07,
0,-7.42342e-07,
0,-7.41481e-07,
0,-7.39052e-07,
0,-7.37044e-07,
-0,-7.33323e-07,
0,-7.29877e-07,
-0,-7.2844e-07,
-0,-7.25718e-07,
-0,-7.22896e-07,
-0,-7.21788e-07,
-0,-7.19353e-07,
0,-7.16453e-07,
-0,-7.14397e-07,
0,-7.12318e-07,
-0,-7.11536e-07,
-0,-7.1008e-07,
0,-7.0799e-07,
-0,-7.05213e-07,
-0,-6.99796e-07,
-0,-6.89494e-07,
0,-6.75442e-07,
-0,-6.54028e-07,
-0,-6.26572e-07,
-0,-5.99288e-07,
-0,-5.76069e-07,
0,-5.42381e-07,
0,-5.23952e-07,
0,-5.11005e-07,
0,-4.94081e-07,
0,-4.86324e-07,
-0,-4.71554e-07,
-0,-4.64964e-07,
0,-4.51182e-07,
-0,-4.26003e-07,
-0,-4.0814e-07,
0,-3.95334e-07,
-0,-3.85668e-07,
-0,-3.73308e-07,
-0,-3.6404e-07,
-0,-3.59347e-07,
-0,-3.51682e-07,
-0,-3.47676e-07,
-0,-3.43078e-07,
0,-3.38276e-07,
-0,-3.37002e-07,
-0,-3.3685e-07,
0,-3.36437e-07,
-0,-3.36423e-07,
0,-3.36312e-07,
-0,-3.36311e-07,
0,-3.36332e-07,
0,-3.36348e-07,
-0,-3.3641e-07,
-0,-3.36441e-07,
0,-3.36424e-07,
-0,-3.36403e-07,
0,-3.36367e-07,
-0,-3.36367e-07,
-0,-3.36367e-07,
0,-3.36337e-07,
0,-3.3603e-07,
-0,-3.3431e-07,
0,-3.33978e-07,
0,-3.33762e-07,
-0,-3.33735e-07,
0,-3.3373e-07,
0,-3.33703e-07,
0,-3.33706e-07,
-0,-3.33873e-07,
-0,-3.34002e-07,
-0,-3.34976e-07,
0,-3.35088e-07,
-0,-3.3519e-07,
-0,-3.3594e-07,
-0,-3.36302e-07,
-0,-3.37792e-07,
-0,-3.42637e-07,
-0,-3.45402e-07,
0,-3.47164e-07,
0,-3.47611e-07,
0,-3.4792e-07,
0,-3.48301e-07,
0,-3.48486e-07,
-0,-3.48821e-07,
0,-3.49276e-07,
-0,-3.50487e-07,
0,-3.50727e-07,
-0,-3.50755e-07,
0,-3.50817e-07,
0,-3.50831e-07,
-0,-3.50831e-07,
0,-3.50831e-07,
0,-3.50903e-07,
0,-3.51283e-07,
-0,-3.51336e-07,
-0,-3.51339e-07,
-0,-3.51338e-07,
0,-3.51339e-07,
-0,-3.51266e-07,
0,-3.51245e-07,
-0,-3.50696e-07,
-0,-3.50497e-07,
0,-3.49886e-07,
-0,-3.49589e-07,
0,-3.49048e-07,
0,-3.46462e-07,
-0,-3.43844e-07,
0,-3.37018e-07,
0,-3.23431e-07,
0,-3.12364e-07,
-0,-3.05053e-07,
-0,-2.95455e-07,
0,-2.79777e-07,
0,-2.56355e-07,
0,-2.40237e-07,
-0,-2.24575e-07,
-0,-2.10885e-07,
0,-1.93541e-07,
0,-1.80792e-07,
-0,-1.69533e-07,
-0,-1.56997e-07,
-0,-1.4085e-07,
0,-1.19455e-07,
-0,-9.82236e-08,
0,-8.35348e-08,
