Sensor X0,Motor Y0,
0.0678507,0.0686974,
0.0200183,0.0203631,
0.032228,0.0326358,
-0.0164764,-0.0165684,
-0.0299557,-0.0303489,
-0.0109865,-0.0110112,
-0.147159,-0.148074,
0.139275,0.140509,
-0.135724,-0.136848,
-0.0219289,-0.0221677,
-0.129691,-0.130677,
0.0457541,0.046355,
0.0360175,0.0365157,
-0.105529,-0.10663,
0.00233243,0.00257369,
0.0532025,0.0541146,
-0.135158,-0.136064,
0.104674,0.105856,
-0.0913991,-0.0922927,
-0.142394,-0.143393,
-0.130624,-0.131643,
0.148132,0.149415,
-0.116872,-0.118104,
-0.0740172,-0.0747468,
0.117995,0.119204,
0.0746305,0.0755189,
-0.112195,-0.113246,
0.10227,0.103431,
-0.0827509,-0.0838645,
0.00861161,0.008754,
-0.0933745,-0.094298,
0.139765,0.141092,
-0.014965,-0.0152195,
0.118537,0.119771,
-0.117364,-0.11865,
-0.0777188,-0.0785346,
-0.0272362,-0.0274626,
-0.0757708,-0.0766907,
-0.0921799,-0.0932212,
0.0532965,0.054285,
-0.0957341,-0.0967759,
-0.13588,-0.136924,
0.0983116,0.0994225,
-0.134107,-0.135094,
0.11313,0.114425,
0.0851422,0.0864489,
0.0863188,0.0874184,
-0.0587774,-0.0594598,
