Sensor X0,Motor Y0,
0.882948,0.654498,
0.87462,0.6464,
0.866025,0.64195,
0.857167,0.635086,
0.848048,0.625923,
0.838671,0.624306,
0.829038,0.614614,
0.819152,0.608828,
0.809017,0.598259,
0.798636,0.592153,
0.788011,0.585153,
0.777146,0.573047,
0.766044,0.561354,
0.75471,0.548218,
0.743145,0.536608,
0.731354,0.523458,
0.71934,0.504877,
0.707107,0.487068,
0.694658,0.480553,
0.681998,0.465473,
0.669131,0.455746,
0.656059,0.445577,
0.642788,0.433093,
0.62932,0.42071,
0.615661,0.408474,
0.601815,0.405931,
0.587785,0.394285,
0.573576,0.384884,
0.559193,0.380075,
0.544639,0.362213,
0.529919,0.343808,
0.515038,0.326783,
0.5,0.315261,
0.48481,0.308051,
0.469472,0.294726,
0.453991,0.281427,
0.438371,0.266835,
0.422618,0.25434,
0.406737,0.248894,
0.390731,0.232621,
0.374607,0.227497,
0.358368,0.207609,
0.34202,0.191655,
0.325568,0.169177,
0.309017,0.154386,
0.292372,0.147687,
0.275637,0.131382,
0.258819,0.114656,
0.241922,0.107519,
0.224951,0.0834754,
0.207912,0.0689391,
0.190809,0.0487533,
0.173648,0.0328937,
0.156434,0.0233448,
0.139173,0.00720202,
0.121869,-0.00543752,
0.104528,-0.0216917,
0.0871558,-0.02973,
0.0697565,-0.0523111,
0.052336,-0.0721895,
0.0348995,-0.0971782,
0.0174524,-0.116625,
1.07694e-08,-0.132692,
-0.0174524,-0.149457,
-0.0348995,-0.176718,
-0.0523359,-0.181435,
-0.0697565,-0.189543,
-0.0871557,-0.209817,
-0.104528,-0.228481,
-0.121869,-0.239116,
-0.139173,-0.25037,
-0.156434,-0.269854,
-0.173648,-0.294485,
-0.190809,-0.313543,
-0.207912,-0.32578,
-0.224951,-0.338088,
-0.241922,-0.358359,
-0.258819,-0.378241,
-0.275637,-0.3951,
-0.292372,-0.408797,
-0.309017,-0.419283,
-0.325568,-0.42315,
-0.34202,-0.433592,
-0.358368,-0.439028,
-0.374607,-0.449791,
-0.390731,-0.468032,
-0.406737,-0.477503,
-0.422618,-0.493609,
-0.438371,-0.509864,
-0.45399,-0.512541,
-0.469472,-0.521013,
-0.48481,-0.534208,
-0.5,-0.546597,
-0.515038,-0.560296,
-0.529919,-0.563689,
-0.544639,-0.575168,
-0.559193,-0.588764,
-0.573576,-0.59256,
-0.587785,-0.598059,
-0.601815,-0.605814,
-0.615661,-0.613313,
-0.62932,-0.621511,
-0.642788,-0.623994,
-0.656059,-0.629917,
-0.669131,-0.634023,
-0.681998,-0.641207,
-0.694658,-0.651324,
-0.707107,-0.653094,
-0.71934,-0.658778,
-0.731354,-0.667118,
-0.743145,-0.666754,
-0.75471,-0.668284,
-0.766044,-0.666916,
-0.777146,-0.670048,
-0.788011,-0.672481,
-0.798636,-0.676106,
-0.809017,-0.67899,
-0.819152,-0.67626,
-0.829038,-0.682066,
-0.838671,-0.68752,
-0.848048,-0.688962,
-0.857167,-0.689429,
-0.866025,-0.695641,
-0.87462,-0.697348,
-0.882948,-0.710112,
-0.891007,-0.714439,
-0.898794,-0.721025,
-0.906308,-0.727631,
-0.913545,-0.733997,
-0.920505,-0.732177,
-0.927184,-0.733945,
-0.93358,-0.736022,
-0.939693,-0.741188,
-0.945519,-0.744066,
-0.951057,-0.750219,
-0.956305,-0.747738,
-0.961262,-0.74714,
-0.965926,-0.752572,
-0.970296,-0.752106,
-0.97437,-0.757333,
-0.978148,-0.760583,
-0.981627,-0.76129,
-0.984808,-0.760024,
-0.987688,-0.765359,
-0.990268,-0.762427,
-0.992546,-0.766943,
-0.994522,-0.769045,
-0.996195,-0.772335,
-0.997564,-0.777795,
-0.99863,-0.776252,
-0.999391,-0.775793,
-0.999848,-0.7742,
-1,-0.772978,
-0.999848,-0.775638,
-0.999391,-0.774072,
-0.99863,-0.772142,
-0.997564,-0.771076,
-0.996195,-0.776408,
-0.994522,-0.772941,
-0.992546,-0.770975,
-0.990268,-0.768554,
-0.987688,-0.769133,
-0.984808,-0.771283,
-0.981627,-0.775467,
-0.978148,-0.77098,
-0.97437,-0.771641,
-0.970296,-0.766642,
-0.965926,-0.765222,
-0.961262,-0.764504,
-0.956305,-0.76291,
-0.951057,-0.759753,
-0.945519,-0.75618,
-0.939693,-0.759036,
-0.93358,-0.757382,
-0.927184,-0.751449,
-0.920505,-0.744569,
-0.913545,-0.741904,
-0.906308,-0.742859,
-0.898794,-0.74253,
-0.891007,-0.737195,
-0.882948,-0.738658,
-0.87462,-0.728541,
-0.866025,-0.7246,
-0.857167,-0.716741,
-0.848048,-0.714028,
-0.838671,-0.711468,
-0.829038,-0.704331,
-0.819152,-0.703556,
-0.809017,-0.699403,
-0.798636,-0.691243,
-0.788011,-0.679716,
-0.777146,-0.676619,
-0.766044,-0.673823,
-0.75471,-0.669407,
-0.743145,-0.664381,
-0.731354,-0.661773,
-0.71934,-0.650736,
-0.707107,-0.645819,
-0.694658,-0.634333,
-0.681998,-0.629884,
-0.669131,-0.61643,
-0.656059,-0.608465,
-0.642788,-0.592416,
-0.62932,-0.575642,
-0.615661,-0.557295,
-0.601815,-0.537572,
-0.587785,-0.514064,
-0.573576,-0.498443,
-0.559193,-0.474905,
-0.544639,-0.469775,
-0.529919,-0.465052,
-0.515038,-0.441021,
-0.5,-0.437088,
-0.48481,-0.422381,
-0.469472,-0.403702,
-0.453991,-0.393875,
-0.438371,-0.374266,
-0.422618,-0.365894,
-0.406737,-0.353629,
-0.390731,-0.348277,
-0.374607,-0.342425,
-0.358368,-0.325426,
-0.34202,-0.310113,
-0.325568,-0.29832,
-0.309017,-0.273873,
-0.292372,-0.252815,
-0.275637,-0.243216,
-0.258819,-0.229231,
-0.241922,-0.201799,
-0.224951,-0.201993,
-0.207912,-0.181947,
-0.190809,-0.159939,
-0.173648,-0.148331,
-0.156434,-0.131988,
-0.139173,-0.113247,
-0.121869,-0.104976,
-0.104528,-0.0927378,
-0.0871558,-0.0740429,
-0.0697565,-0.0514536,
-0.052336,-0.0420794,
-0.0348995,-0.0206978,
-0.0174524,0.00208713,
-1.43592e-08,0.0083193,
0.0174524,0.0313062,
0.0348995,0.0409185,
0.0523359,0.07004,
0.0697565,0.0729546,
0.0871557,0.0805429,
0.104528,0.0962976,
0.121869,0.119079,
0.139173,0.131659,
0.156434,0.148606,
0.173648,0.157207,
0.190809,0.182044,
0.207912,0.204765,
0.224951,0.229623,
0.241922,0.239693,
0.258819,0.24247,
0.275637,0.255737,
0.292372,0.270855,
0.309017,0.278878,
0.325568,0.284633,
0.34202,0.295945,
0.358368,0.316133,
0.374607,0.33565,
0.390731,0.361517,
0.406737,0.384819,
0.422618,0.404174,
0.438371,0.409394,
0.45399,0.421151,
0.469472,0.424136,
0.48481,0.427608,
0.5,0.439021,
0.515038,0.450951,
0.529919,0.470439,
0.544639,0.485713,
0.559193,0.493451,
0.573576,0.493167,
0.587785,0.511892,
0.601815,0.527785,
0.615661,0.538382,
0.62932,0.539521,
0.642788,0.544663,
0.656059,0.559629,
0.669131,0.557506,
0.681998,0.558499,
0.694658,0.571724,
0.707107,0.579238,
0.71934,0.581578,
0.731354,0.58328,
0.743145,0.597438,
0.75471,0.602286,
0.766044,0.604037,
0.777146,0.604932,
0.788011,0.601679,
0.798636,0.61026,
0.809017,0.60757,
0.819152,0.600561,
0.829038,0.607388,
0.838671,0.611253,
0.848048,0.615823,
0.857167,0.610968,
0.866025,0.620027,
0.87462,0.61723,
0.882948,0.624604,
0.891007,0.632603,
0.898794,0.627177,
0.906308,0.628018,
0.913545,0.641279,
0.920505,0.636208,
0.927184,0.637309,
0.93358,0.647939,
0.939693,0.649605,
0.945519,0.655752,
0.951057,0.660822,
0.956305,0.661675,
0.961262,0.668112,
0.965926,0.668893,
0.970296,0.67718,
0.97437,0.684299,
0.978148,0.686503,
0.981627,0.692333,
0.984808,0.690344,
0.987688,0.696354,
0.990268,0.691053,
0.992546,0.690201,
0.994522,0.694706,
0.996195,0.692196,
0.997564,0.691856,
0.99863,0.694575,
0.999391,0.687773,
0.999848,0.684178,
1,0.690962,
0.999848,0.697498,
0.999391,0.696845,
0.99863,0.697976,
0.997564,0.701692,
0.996195,0.702154,
0.994522,0.706887,
0.992546,0.710208,
0.990268,0.712478,
0.987688,0.721119,
0.984808,0.721476,
0.981627,0.72862,
0.978148,0.729402,
0.97437,0.733658,
0.970296,0.725773,
0.965926,0.719704,
0.961262,0.716018,
0.956305,0.709519,
0.951057,0.704349,
0.945519,0.70994,
0.939693,0.7138,
0.93358,0.708514,
0.927184,0.70825,
0.920505,0.696565,
0.913545,0.698588,
0.906308,0.694676,
0.898794,0.687587,
0.891007,0.680674,
0.882948,0.673255,
0.87462,0.668418,
0.866025,0.665357,
0.857167,0.655629,
0.848048,0.649737,
0.838671,0.638109,
0.829038,0.636964,
0.819152,0.626747,
0.809017,0.622607,
0.798636,0.618293,
0.788011,0.6186,
0.777146,0.606812,
0.766044,0.601783,
0.75471,0.59028,
0.743145,0.574799,
0.731354,0.559069,
0.71934,0.54132,
0.707107,0.523071,
0.694658,0.504409,
0.681998,0.487505,
0.669131,0.468848,
0.656059,0.454504,
0.642788,0.439847,
0.62932,0.424417,
0.615661,0.425574,
0.601815,0.405436,
0.587785,0.392035,
0.573576,0.390687,
0.559193,0.385189,
0.544639,0.376601,
0.529919,0.352965,
0.515038,0.330263,
0.5,0.314397,
0.48481,0.31437,
0.469472,0.296672,
0.453991,0.289599,
0.438371,0.285532,
0.422618,0.258331,
0.406737,0.255375,
0.390731,0.239339,
0.374607,0.229155,
0.358368,0.219672,
0.34202,0.206735,
0.325568,0.183315,
0.309017,0.153051,
0.292372,0.147391,
0.275637,0.130772,
0.258819,0.106831,
0.241922,0.0812918,
0.224951,0.0825816,
0.207912,0.0730398,
0.190809,0.0546053,
0.173648,0.0342713,
0.156434,0.00860177,
0.139173,0.00414798,
0.121869,-0.0165464,
0.104528,-0.0346027,
0.0871558,-0.0577131,
0.0697565,-0.0774891,
0.052336,-0.0943011,
0.0348995,-0.0905233,
0.0174524,-0.10907,
1.7949e-08,-0.127269,
-0.0174524,-0.148856,
-0.0348995,-0.168918,
-0.0523359,-0.174459,
-0.0697565,-0.178076,
-0.0871557,-0.204948,
-0.104528,-0.211088,
-0.121869,-0.219193,
-0.139173,-0.232422,
-0.156434,-0.247716,
-0.173648,-0.261308,
-0.190809,-0.281632,
-0.207912,-0.288037,
-0.224951,-0.300084,
-0.241922,-0.325198,
-0.258819,-0.34376,
-0.275637,-0.349743,
-0.292372,-0.372774,
-0.309017,-0.393437,
-0.325568,-0.404469,
-0.34202,-0.415074,
-0.358368,-0.426582,
-0.374607,-0.435428,
-0.390731,-0.451748,
-0.406737,-0.455852,
-0.422618,-0.478381,
-0.438371,-0.48937,
-0.45399,-0.509237,
-0.469472,-0.522351,
-0.48481,-0.529974,
-0.5,-0.538552,
-0.515038,-0.544022,
-0.529919,-0.549207,
-0.544639,-0.555443,
-0.559193,-0.568007,
-0.573576,-0.574938,
-0.587785,-0.578751,
-0.601815,-0.59382,
-0.615661,-0.603458,
-0.62932,-0.612721,
-0.642788,-0.616624,
-0.656059,-0.631938,
-0.669131,-0.6339,
-0.681998,-0.639031,
-0.694658,-0.642409,
-0.707107,-0.64292,
-0.71934,-0.657158,
-0.731354,-0.661841,
-0.743145,-0.674062,
-0.75471,-0.683235,
-0.766044,-0.691968,
-0.777146,-0.692333,
-0.788011,-0.691675,
-0.798635,-0.704266,
-0.809017,-0.713091,
-0.819152,-0.711458,
-0.829038,-0.720844,
-0.838671,-0.720373,
-0.848048,-0.730641,
-0.857167,-0.733508,
-0.866025,-0.737708,
-0.87462,-0.739115,
-0.882948,-0.745293,
-0.891007,-0.751314,
-0.898794,-0.753934,
-0.906308,-0.752709,
-0.913545,-0.750061,
-0.920505,-0.755913,
-0.927184,-0.753101,
-0.93358,-0.756766,
-0.939693,-0.756125,
-0.945519,-0.755782,
-0.951057,-0.757395,
-0.956305,-0.758008,
-0.961262,-0.760468,
-0.965926,-0.76371,
-0.970296,-0.764062,
-0.97437,-0.765123,
-0.978148,-0.760165,
-0.981627,-0.757201,
-0.984808,-0.752316,
-0.987688,-0.751765,
-0.990268,-0.747899,
-0.992546,-0.74097,
-0.994522,-0.739209,
-0.996195,-0.732484,
-0.997564,-0.72981,
-0.99863,-0.730542,
-0.999391,-0.729826,
-0.999848,-0.728514,
-1,-0.724292,
-0.999848,-0.723324,
-0.999391,-0.731967,
-0.99863,-0.736493,
-0.997564,-0.741036,
-0.996195,-0.739253,
-0.994522,-0.734895,
-0.992546,-0.729849,
-0.990268,-0.728165,
-0.987688,-0.727662,
