Sensor X0,Motor Y0,
0.992546,0.748886,
0.994522,0.749854,
0.996195,0.750434,
0.997564,0.751368,
0.99863,0.751765,
0.999391,0.751794,
0.999848,0.751868,
1,0.751793,
0.999848,0.751682,
0.999391,0.751529,
0.99863,0.751275,
0.997564,0.75062,
0.996195,0.74977,
0.994522,0.748883,
0.992546,0.748263,
0.990268,0.7476,
0.987688,0.746784,
0.984808,0.745348,
0.981627,0.744163,
0.978148,0.742497,
0.97437,0.74063,
0.970296,0.738731,
0.965926,0.737137,
0.961262,0.735385,
0.956305,0.733209,
0.951057,0.7309,
0.945519,0.728098,
0.939693,0.725012,
0.93358,0.722364,
0.927184,0.719403,
0.920505,0.715994,
0.913545,0.712258,
0.906308,0.708566,
0.898794,0.704999,
0.891007,0.700752,
0.882948,0.696944,
0.87462,0.69298,
0.866025,0.688505,
0.857167,0.68354,
0.848048,0.678532,
0.838671,0.673109,
0.829038,0.668155,
0.819152,0.662804,
0.809017,0.656938,
0.798636,0.650691,
0.788011,0.644537,
0.777146,0.637961,
0.766044,0.630951,
0.75471,0.624445,
0.743145,0.61696,
0.731354,0.609649,
0.71934,0.601674,
0.707107,0.59398,
0.694658,0.585958,
0.681998,0.577233,
0.669131,0.568473,
0.656059,0.559476,
0.642788,0.550518,
0.62932,0.541181,
0.615661,0.531144,
0.601815,0.521012,
0.587785,0.511459,
0.573576,0.50073,
0.559193,0.490161,
0.544639,0.4792,
0.529919,0.467776,
0.515038,0.456075,
0.5,0.444094,
0.48481,0.432618,
0.469472,0.420214,
0.453991,0.407722,
0.438371,0.395368,
0.422618,0.381738,
0.406737,0.367767,
0.390731,0.353585,
0.374607,0.33955,
0.358368,0.325654,
0.34202,0.31111,
0.325568,0.296348,
0.309017,0.281269,
0.292372,0.266149,
0.275637,0.251433,
0.258819,0.235701,
0.241922,0.220689,
0.224951,0.204323,
0.207912,0.188098,
0.190809,0.171174,
0.173648,0.154679,
0.156434,0.138736,
0.139173,0.121971,
0.121869,0.105058,
0.104528,0.0888508,
0.0871558,0.0712162,
0.0697565,0.054267,
0.052336,0.0368192,
0.0348995,0.0196622,
0.0174524,0.00302195,
1.07694e-08,-0.0141012,
-0.0174524,-0.0309248,
-0.0348995,-0.0480043,
-0.0523359,-0.064366,
-0.0697565,-0.0819191,
-0.0871557,-0.0991356,
-0.104528,-0.116678,
-0.121869,-0.133717,
-0.139173,-0.150408,
-0.156434,-0.167025,
-0.173648,-0.184379,
-0.190809,-0.199994,
-0.207912,-0.215479,
-0.224951,-0.231742,
-0.241922,-0.247738,
-0.258819,-0.26292,
-0.275637,-0.277902,
-0.292372,-0.293353,
-0.309017,-0.309025,
-0.325568,-0.324142,
-0.34202,-0.338582,
-0.358368,-0.352736,
-0.374607,-0.367262,
-0.390731,-0.381668,
-0.406737,-0.395777,
-0.422618,-0.409486,
-0.438371,-0.42265,
-0.45399,-0.434868,
-0.469472,-0.447172,
-0.48481,-0.458765,
-0.5,-0.470493,
-0.515038,-0.482579,
-0.529919,-0.493666,
-0.544639,-0.505039,
-0.559193,-0.516156,
-0.573576,-0.525884,
-0.587785,-0.535834,
-0.601815,-0.54593,
-0.615661,-0.555685,
-0.62932,-0.565287,
-0.642788,-0.573773,
-0.656059,-0.58271,
-0.669131,-0.591571,
-0.681998,-0.599361,
-0.694658,-0.607093,
-0.707107,-0.614797,
-0.71934,-0.622251,
-0.731354,-0.629538,
-0.743145,-0.63613,
-0.75471,-0.642841,
-0.766044,-0.649209,
-0.777146,-0.655659,
-0.788011,-0.662132,
-0.798636,-0.667653,
-0.809017,-0.673383,
-0.819152,-0.67914,
-0.829038,-0.683944,
-0.838671,-0.688846,
-0.848048,-0.693405,
-0.857167,-0.698186,
-0.866025,-0.702724,
-0.87462,-0.707145,
-0.882948,-0.711304,
-0.891007,-0.714821,
-0.898794,-0.718609,
-0.906308,-0.722226,
-0.913545,-0.72541,
-0.920505,-0.728253,
-0.927184,-0.731204,
-0.93358,-0.733731,
-0.939693,-0.736838,
-0.945519,-0.739523,
-0.951057,-0.742186,
-0.956305,-0.744788,
-0.961262,-0.747276,
-0.965926,-0.749027,
-0.970296,-0.750853,
-0.97437,-0.752571,
-0.978148,-0.75438,
-0.981627,-0.75593,
-0.984808,-0.757581,
-0.987688,-0.758474,
-0.990268,-0.759361,
-0.992546,-0.760554,
-0.994522,-0.761233,
-0.996195,-0.76217,
-0.997564,-0.76285,
-0.99863,-0.763187,
-0.999391,-0.763263,
-0.999848,-0.763712,
-1,-0.763424,
-0.999848,-0.763567,
-0.999391,-0.763395,
-0.99863,-0.763157,
-0.997564,-0.762922,
-0.996195,-0.761994,
-0.994522,-0.761071,
-0.992546,-0.759966,
-0.990268,-0.758775,
-0.987688,-0.757756,
-0.984808,-0.756291,
-0.981627,-0.75466,
-0.978148,-0.752963,
-0.97437,-0.751643,
-0.970296,-0.74952,
-0.965926,-0.747364,
-0.961262,-0.745042,
-0.956305,-0.742846,
-0.951057,-0.74064,
-0.945519,-0.738473,
-0.939693,-0.735535,
-0.93358,-0.732843,
-0.927184,-0.729575,
-0.920505,-0.726422,
-0.913545,-0.723191,
-0.906308,-0.719743,
-0.898794,-0.716015,
-0.891007,-0.712091,
-0.882948,-0.708559,
-0.87462,-0.70451,
-0.866025,-0.699961,
-0.857167,-0.695115,
-0.848048,-0.69047,
-0.838671,-0.685952,
-0.829038,-0.681131,
-0.819152,-0.67574,
-0.809017,-0.670723,
-0.798636,-0.66461,
-0.788011,-0.65874,
-0.777146,-0.652347,
-0.766044,-0.646186,
-0.75471,-0.639821,
-0.743145,-0.632852,
-0.731354,-0.626209,
-0.71934,-0.619076,
-0.707107,-0.611389,
-0.694658,-0.603149,
-0.681998,-0.595421,
-0.669131,-0.587469,
-0.656059,-0.579146,
-0.642788,-0.570547,
-0.62932,-0.561936,
-0.615661,-0.552401,
-0.601815,-0.543094,
-0.587785,-0.53299,
-0.573576,-0.523211,
-0.559193,-0.512415,
-0.544639,-0.501823,
-0.529919,-0.490288,
-0.515038,-0.478514,
-0.5,-0.466518,
-0.48481,-0.454358,
-0.469472,-0.441793,
-0.453991,-0.429601,
-0.438371,-0.416386,
-0.422618,-0.404113,
-0.406737,-0.391554,
-0.390731,-0.377442,
-0.374607,-0.364328,
-0.358368,-0.350271,
-0.34202,-0.33565,
-0.325568,-0.321276,
-0.309017,-0.306034,
-0.292372,-0.29121,
-0.275637,-0.275983,
-0.258819,-0.261058,
-0.241922,-0.246073,
-0.224951,-0.230268,
-0.207912,-0.214363,
-0.190809,-0.198516,
-0.173648,-0.181709,
-0.156434,-0.164805,
-0.139173,-0.148353,
-0.121869,-0.131621,
-0.104528,-0.113932,
-0.0871558,-0.0976446,
-0.0697565,-0.0803095,
-0.052336,-0.0626745,
-0.0348995,-0.045519,
-0.0174524,-0.0281243,
-1.43592e-08,-0.0105604,
0.0174524,0.00637606,
0.0348995,0.0233832,
0.0523359,0.0407089,
0.0697565,0.058277,
0.0871557,0.0750577,
0.104528,0.0923939,
0.121869,0.109822,
0.139173,0.126228,
0.156434,0.143371,
0.173648,0.159672,
0.190809,0.176926,
0.207912,0.192628,
0.224951,0.20823,
0.241922,0.224081,
0.258819,0.240182,
0.275637,0.255539,
0.292372,0.270914,
0.309017,0.285585,
0.325568,0.300936,
0.34202,0.316034,
0.358368,0.331144,
0.374607,0.345317,
0.390731,0.358705,
0.406737,0.372269,
0.422618,0.385687,
0.438371,0.398436,
0.45399,0.410735,
0.469472,0.423074,
0.48481,0.43567,
0.5,0.447957,
0.515038,0.460366,
0.529919,0.472505,
0.544639,0.484359,
0.559193,0.495274,
0.573576,0.50615,
0.587785,0.516217,
0.601815,0.525918,
0.615661,0.535746,
0.62932,0.545346,
0.642788,0.555114,
0.656059,0.564441,
0.669131,0.573131,
0.681998,0.581094,
0.694658,0.589806,
0.707107,0.598159,
0.71934,0.606017,
0.731354,0.613117,
0.743145,0.620159,
0.75471,0.627507,
0.766044,0.633703,
0.777146,0.639852,
0.788011,0.646473,
0.798636,0.652554,
0.809017,0.658155,
0.819152,0.663544,
0.829038,0.66943,
0.838671,0.674572,
