Sensor X1,Motor Y1,
0.440245,0.000302116,
0.314299,-0.13147,
0.177582,-0.344942,
0.252856,-0.248336,
0.213814,-0.370027,
0.379247,-0.0844936,
0.415873,-0.00750132,
0.461053,0.0531781,
0.523138,0.165914,
0.324111,-0.157301,
0.177947,-0.324046,
0.14515,-0.391837,
0.226111,-0.230911,
0.307907,-0.0440882,
0.427899,0.152813,
0.192865,-0.247687,
0.0898518,-0.446109,
0.00889387,-0.495835,
0.046581,-0.420747,
0.016545,-0.515046,
0.195325,-0.207668,
0.15614,-0.349428,
0.0709198,-0.40071,
-0.0107887,-0.553344,
0.0403048,-0.462872,
-0.131492,-0.667069,
-0.0887661,-0.635964,
-0.280763,-0.763124,
-0.334244,-0.780586,
-0.310259,-0.800388,
-0.298195,-0.755005,
-0.524246,-0.874957,
-0.571586,-0.889168,
-0.717448,-0.913391,
-0.913914,-0.94609,
-0.523408,-0.811088,
-0.739436,-0.873391,
-0.780082,-0.861162,
-0.619511,-0.740072,
-0.670323,-0.754638,
-0.554743,-0.564598,
-0.57641,-0.555569,
-0.898865,-0.763149,
-0.931949,-0.767239,
-0.495328,-0.358753,
-0.776821,-0.575231,
-1.16783,-0.847003,
-0.609061,-0.293552,
-0.779667,-0.51978,
-0.69323,-0.426881,
-0.517406,-0.160988,
-0.731045,-0.328737,
-0.689447,-0.308174,
-0.62627,-0.204332,
-0.826617,-0.49194,
-0.879674,-0.504813,
-0.923293,-0.339321,
-0.430597,0.216469,
-0.464933,0.0760328,
-0.508345,0.0663166,
-0.650088,-0.180369,
-0.807986,-0.322665,
-0.613977,-0.111452,
-0.752023,-0.245341,
-0.636368,-0.0984706,
-0.730479,-0.230716,
-0.435925,0.0476703,
-0.43743,0.055617,
-0.573139,-0.202301,
-0.695362,-0.292366,
-0.49614,-0.101088,
-0.382948,-0.0430444,
-0.229699,0.0841786,
-0.0439638,0.251243,
-0.123933,0.283237,
0.060427,0.438543,
-0.186919,0.0370929,
-0.296428,0.0209558,
-0.34653,-0.118332,
-0.184396,-0.089522,
-0.182651,0.0670947,
-0.275707,-0.00654034,
-0.442155,-0.372262,
-0.876476,-0.670498,
-0.606373,-0.58414,
-0.754319,-0.593297,
-0.496213,-0.405525,
-0.646994,-0.633805,
-0.579128,-0.552492,
-0.613606,-0.521012,
-0.506388,-0.380986,
-0.306358,-0.128369,
-0.561807,-0.463229,
-0.498519,-0.259536,
-0.18346,-0.00998104,
-0.333166,-0.0424167,
-0.512707,-0.310366,
-0.36486,-0.234431,
-0.183725,0.0655604,
-0.308722,-0.169589,
-0.10644,0.0673252,
-0.269811,0.0216007,
0.00270241,0.42092,
-0.0471973,0.250487,
-0.101967,0.18634,
-0.0710962,0.141904,
-0.123545,0.151384,
-0.112197,0.255079,
0.0223309,0.374113,
-0.0367653,0.298647,
0.119375,0.415934,
0.180431,0.541997,
0.255868,0.592839,
0.412816,0.733046,
0.652642,0.863875,
0.433621,0.734068,
0.63365,0.821262,
0.585575,0.845291,
1.16619,0.944203,
0.750428,0.873916,
0.561134,0.798958,
0.624886,0.792872,
0.590012,0.752794,
0.477854,0.640595,
0.463933,0.705943,
0.531847,0.724255,
0.528194,0.76194,
0.438424,0.734408,
0.465158,0.768255,
0.506613,0.781126,
0.586394,0.798048,
1.08271,0.941229,
1.03696,0.887195,
0.672423,0.745109,
0.503936,0.589982,
0.694827,0.677974,
0.473089,0.52116,
0.75119,0.713401,
0.536983,0.256503,
0.472963,0.291775,
0.865718,0.735398,
0.853493,0.657965,
0.557155,0.232254,
0.610728,0.38467,
0.686435,0.451442,
0.78576,0.515177,
0.374924,0.225505,
0.500694,0.341474,
0.60851,0.372034,
0.605134,0.294686,
0.460674,0.161219,
0.336552,-0.0665811,
0.634248,0.50191,
0.572679,0.257381,
0.309392,0.0630195,
0.480126,0.275091,
0.589545,0.276367,
0.513092,0.307584,
0.586874,0.370033,
0.531108,0.332997,
0.287405,0.0257362,
0.405972,0.167214,
0.13754,-0.0552261,
-0.10903,-0.469599,
-0.0547968,-0.424518,
-0.340258,-0.694683,
-0.300173,-0.710715,
-0.887274,-0.878794,
-0.963215,-0.920081,
-0.594448,-0.809179,
-1.1682,-0.914793,
-0.471939,-0.510119,
-0.637859,-0.605545,
-0.646526,-0.651208,
-0.572069,-0.501411,
-0.606976,-0.489063,
-0.675664,-0.497556,
-0.965767,-0.720206,
-0.901715,-0.584781,
-0.742599,-0.0953592,
-1.04598,-0.348373,
-0.87897,0.12283,
-0.404602,0.238198,
-0.484104,0.425717,
-0.693366,0.0580476,
-0.355185,0.334561,
-0.69764,0.386209,
-0.815733,0.127108,
-0.714468,0.142218,
-0.981059,-0.424835,
-0.841153,-0.0152915,
-0.657547,0.24065,
-0.854176,-0.117078,
-0.552738,0.0806105,
-1.01907,-0.46522,
-0.676649,-0.210675,
