Sensor X0,Motor Y0,
0.882948,0.652141,
0.87462,0.653619,
0.866025,0.651104,
0.857167,0.643114,
0.848048,0.633265,
0.838671,0.627536,
0.829038,0.625934,
0.819152,0.615567,
0.809017,0.615367,
0.798636,0.613636,
0.788011,0.60518,
0.777146,0.592465,
0.766044,0.583587,
0.75471,0.571424,
0.743145,0.570051,
0.731354,0.564453,
0.71934,0.553374,
0.707107,0.540222,
0.694658,0.53234,
0.681998,0.521025,
0.669131,0.506467,
0.656059,0.502831,
0.642788,0.487574,
0.62932,0.478092,
0.615661,0.461761,
0.601815,0.452021,
0.587785,0.441048,
0.573576,0.422846,
0.559193,0.405487,
0.544639,0.386194,
0.529919,0.369141,
0.515038,0.349821,
0.5,0.322663,
0.48481,0.296194,
0.469472,0.285381,
0.453991,0.262962,
0.438371,0.24841,
0.422618,0.233642,
0.406737,0.215963,
0.390731,0.198749,
0.374607,0.182022,
0.358368,0.178792,
0.34202,0.163053,
0.325568,0.150565,
0.309017,0.144411,
0.292372,0.120642,
0.275637,0.0966893,
0.258819,0.0750023,
0.241922,0.0608539,
0.224951,0.0524126,
0.207912,0.0360413,
0.190809,0.0200014,
0.173648,0.00254756,
0.156434,-0.0119814,
0.139173,-0.0174796,
0.121869,-0.0366024,
0.104528,-0.0414264,
0.0871558,-0.0646341,
0.0697565,-0.08244,
0.052336,-0.107884,
0.0348995,-0.123529,
0.0174524,-0.129381,
1.07694e-08,-0.146701,
-0.0174524,-0.164139,
-0.0348995,-0.170105,
-0.0523359,-0.195708,
-0.0697565,-0.209812,
-0.0871557,-0.230133,
-0.104528,-0.245205,
-0.121869,-0.253034,
-0.139173,-0.26814,
-0.156434,-0.279156,
-0.173648,-0.293986,
-0.190809,-0.299697,
-0.207912,-0.321024,
-0.224951,-0.339119,
-0.241922,-0.362264,
-0.258819,-0.379304,
-0.275637,-0.392558,
-0.292372,-0.406344,
-0.309017,-0.430615,
-0.325568,-0.432317,
-0.34202,-0.436801,
-0.358368,-0.453475,
-0.374607,-0.468521,
-0.390731,-0.475487,
-0.406737,-0.482832,
-0.422618,-0.498148,
-0.438371,-0.51851,
-0.45399,-0.533753,
-0.469472,-0.542315,
-0.48481,-0.550625,
-0.5,-0.566486,
-0.515038,-0.582255,
-0.529919,-0.595316,
-0.544639,-0.605338,
-0.559193,-0.612083,
-0.573576,-0.612052,
-0.587785,-0.618217,
-0.601815,-0.619475,
-0.615661,-0.625941,
-0.62932,-0.639716,
-0.642788,-0.644941,
-0.656059,-0.656533,
-0.669131,-0.668284,
-0.681998,-0.666811,
-0.694658,-0.670944,
-0.707107,-0.679703,
-0.71934,-0.687697,
-0.731354,-0.696964,
-0.743145,-0.696297,
-0.75471,-0.703442,
-0.766044,-0.712685,
-0.777146,-0.712568,
-0.788011,-0.714099,
-0.798636,-0.717849,
-0.809017,-0.72138,
-0.819152,-0.725618,
-0.829038,-0.724375,
-0.838671,-0.726386,
-0.848048,-0.726541,
-0.857167,-0.72958,
-0.866025,-0.73538,
-0.87462,-0.732947,
-0.882948,-0.734169,
-0.891007,-0.73782,
-0.898794,-0.732364,
-0.906308,-0.729037,
-0.913545,-0.723595,
-0.920505,-0.725518,
-0.927184,-0.726959,
-0.93358,-0.729886,
-0.939693,-0.731578,
-0.945519,-0.727053,
-0.951057,-0.732241,
-0.956305,-0.735964,
-0.961262,-0.734975,
-0.965926,-0.732921,
-0.970296,-0.737196,
-0.97437,-0.736338,
-0.978148,-0.747636,
-0.981627,-0.74998,
-0.984808,-0.754732,
-0.987688,-0.759709,
-0.990268,-0.764554,
-0.992546,-0.760736,
-0.994522,-0.760423,
-0.996195,-0.760504,
-0.997564,-0.763993,
-0.99863,-0.765268,
-0.999391,-0.770165,
-0.999848,-0.766,
-1,-0.763342,
-0.999848,-0.767289,
-0.999391,-0.76522,
-0.99863,-0.769152,
-0.997564,-0.771411,
-0.996195,-0.77096,
-0.994522,-0.76822,
-0.992546,-0.772633,
-0.990268,-0.768461,
-0.987688,-0.772073,
-0.984808,-0.773597,
-0.981627,-0.776562,
-0.978148,-0.78221,
-0.97437,-0.780066,
-0.970296,-0.778922,
-0.965926,-0.776386,
-0.961262,-0.774129,
-0.956305,-0.776336,
-0.951057,-0.773302,
-0.945519,-0.769671,
-0.939693,-0.767041,
-0.93358,-0.77225,
-0.927184,-0.76603,
-0.920505,-0.761692,
-0.913545,-0.756695,
-0.906308,-0.755539,
-0.898794,-0.756378,
-0.891007,-0.759794,
-0.882948,-0.751892,
-0.87462,-0.750769,
-0.866025,-0.742235,
-0.857167,-0.738267,
-0.848048,-0.735325,
-0.838671,-0.731309,
-0.829038,-0.725204,
-0.819152,-0.718404,
-0.809017,-0.720416,
-0.798636,-0.716836,
-0.788011,-0.707441,
-0.777146,-0.696259,
-0.766044,-0.690613,
-0.75471,-0.690222,
-0.743145,-0.688542,
-0.731354,-0.68013,
-0.71934,-0.681215,
-0.707107,-0.666155,
-0.694658,-0.659489,
-0.681998,-0.647238,
-0.669131,-0.642255,
-0.656059,-0.637607,
-0.642788,-0.626405,
-0.62932,-0.624443,
-0.615661,-0.617716,
-0.601815,-0.605163,
-0.587785,-0.587593,
-0.573576,-0.582426,
-0.559193,-0.577781,
-0.544639,-0.570836,
-0.529919,-0.56305,
-0.515038,-0.558904,
-0.5,-0.542262,
-0.48481,-0.534806,
-0.469472,-0.517619,
-0.453991,-0.511051,
-0.438371,-0.491102,
-0.422618,-0.479572,
-0.406737,-0.456115,
-0.390731,-0.431985,
-0.374607,-0.405883,
-0.358368,-0.378001,
-0.34202,-0.344568,
-0.325568,-0.322399,
-0.309017,-0.288695,
-0.292372,-0.281978,
-0.275637,-0.275651,
-0.258819,-0.242028,
-0.241922,-0.237626,
-0.224951,-0.217756,
-0.207912,-0.192835,
-0.190809,-0.180743,
-0.173648,-0.155193,
-0.156434,-0.145557,
-0.139173,-0.130583,
-0.121869,-0.125177,
-0.104528,-0.119016,
-0.0871558,-0.0978821,
-0.0697565,-0.0794661,
-0.052336,-0.0659931,
-0.0348995,-0.0359998,
-0.0174524,-0.0110864,
-1.43592e-08,-0.00134184,
0.0174524,0.0139781,
0.0348995,0.0461072,
0.0523359,0.0431306,
0.0697565,0.0656027,
0.0871557,0.0899853,
0.104528,0.101215,
0.121869,0.11801,
0.139173,0.137467,
0.156434,0.144052,
0.173648,0.155219,
0.190809,0.173901,
0.207912,0.196922,
0.224951,0.204277,
0.241922,0.225344,
0.258819,0.24784,
0.275637,0.25131,
0.292372,0.273408,
0.309017,0.280393,
0.325568,0.308856,
0.34202,0.308503,
0.358368,0.312437,
0.374607,0.325202,
0.390731,0.34562,
0.406737,0.355036,
0.422618,0.368859,
0.438371,0.373597,
0.45399,0.39535,
0.469472,0.415402,
0.48481,0.438046,
0.5,0.445588,
0.515038,0.444379,
0.529919,0.453426,
0.544639,0.464424,
0.559193,0.467974,
0.573576,0.4686,
0.587785,0.474382,
0.601815,0.489139,
0.615661,0.503601,
0.62932,0.525314,
0.642788,0.546354,
0.656059,0.564716,
0.669131,0.56856,
0.681998,0.577608,
0.694658,0.577161,
0.707107,0.576505,
0.71934,0.583746,
0.731354,0.591555,
0.743145,0.607229,
0.75471,0.618947,
0.766044,0.623047,
0.777146,0.618642,
0.788011,0.633544,
0.798636,0.64586,
0.809017,0.652949,
0.819152,0.650271,
0.829038,0.651476,
0.838671,0.662819,
0.848048,0.656584,
0.857167,0.653204,
0.866025,0.662408,
0.87462,0.665787,
0.882948,0.66365,
0.891007,0.660328,
0.898794,0.669904,
0.906308,0.669584,
0.913545,0.665401,
0.920505,0.659239,
0.927184,0.647527,
0.93358,0.650848,
0.939693,0.640575,
0.945519,0.62943,
0.951057,0.640948,
0.956305,0.644932,
0.961262,0.649854,
0.965926,0.642766,
0.970296,0.653518,
0.97437,0.647889,
0.978148,0.654912,
0.981627,0.661728,
0.984808,0.652069,
0.987688,0.649998,
0.990268,0.662874,
0.992546,0.653507,
0.994522,0.65133,
0.996195,0.660961,
0.997564,0.65995,
0.99863,0.66428,
0.999391,0.667527,
0.999848,0.665586,
1,0.670498,
0.999848,0.668639,
0.999391,0.676114,
0.99863,0.682765,
0.997564,0.68355,
0.996195,0.688865,
0.994522,0.684814,
0.992546,0.690489,
0.990268,0.682629,
0.987688,0.679405,
0.984808,0.682905,
0.981627,0.678119,
0.978148,0.675478,
0.97437,0.67672,
0.970296,0.666023,
0.965926,0.657723,
0.961262,0.662376,
0.956305,0.668391,
0.951057,0.665736,
0.945519,0.665226,
0.939693,0.668562,
0.93358,0.668217,
0.927184,0.673926,
0.920505,0.678386,
0.913545,0.681469,
0.906308,0.69268,
0.898794,0.690168,
0.891007,0.696563,
0.882948,0.693021,
0.87462,0.695828,
0.866025,0.682196,
0.857167,0.672176,
0.848048,0.665186,
0.838671,0.653785,
0.829038,0.644029,
0.819152,0.650771,
0.809017,0.655421,
0.798636,0.646357,
0.788011,0.645063,
0.777146,0.625909,
0.766044,0.627884,
0.75471,0.620789,
0.743145,0.608721,
0.731354,0.596848,
0.71934,0.584152,
0.707107,0.575555,
0.694658,0.569846,
0.681998,0.553572,
0.669131,0.543456,
0.656059,0.524211,
0.642788,0.521867,
0.62932,0.505014,
0.615661,0.498061,
0.601815,0.490922,
0.587785,0.491364,
0.573576,0.472364,
0.559193,0.464455,
0.544639,0.446164,
0.529919,0.421619,
0.515038,0.396944,
0.5,0.3693,
0.48481,0.341123,
0.469472,0.312437,
0.453991,0.28662,
0.438371,0.258149,
0.422618,0.236797,
0.406737,0.215186,
0.390731,0.192883,
0.374607,0.196192,
0.358368,0.166534,
0.34202,0.148091,
0.325568,0.147756,
0.309017,0.140847,
0.292372,0.129499,
0.275637,0.0961444,
0.258819,0.0653973,
0.241922,0.0451956,
0.224951,0.0477788,
0.207912,0.0244439,
0.190809,0.0170364,
0.173648,0.0137175,
0.156434,-0.0222124,
0.139173,-0.0231308,
0.121869,-0.0427519,
0.104528,-0.0536311,
0.0871558,-0.0635153,
0.0697565,-0.0780286,
0.052336,-0.106334,
0.0348995,-0.142598,
0.0174524,-0.145733,
1.7949e-08,-0.163445,
-0.0174524,-0.190138,
-0.0348995,-0.218284,
-0.0523359,-0.212506,
-0.0697565,-0.220333,
-0.0871557,-0.239129,
-0.104528,-0.259849,
-0.121869,-0.286675,
-0.139173,-0.28752,
-0.156434,-0.307783,
-0.173648,-0.324582,
-0.190809,-0.347078,
-0.207912,-0.365611,
-0.224951,-0.380505,
-0.241922,-0.371222,
-0.258819,-0.387529,
-0.275637,-0.403196,
-0.292372,-0.422547,
-0.309017,-0.440117,
-0.325568,-0.441293,
-0.34202,-0.439764,
-0.358368,-0.463979,
-0.374607,-0.465455,
-0.390731,-0.468489,
-0.406737,-0.476865,
-0.422618,-0.487297,
-0.438371,-0.495682,
-0.45399,-0.511115,
-0.469472,-0.511641,
-0.48481,-0.517273,
-0.5,-0.536504,
-0.515038,-0.549565,
-0.529919,-0.549582,
-0.544639,-0.566293,
-0.559193,-0.581988,
-0.573576,-0.589156,
-0.587785,-0.595254,
-0.601815,-0.601652,
-0.615661,-0.604792,
-0.62932,-0.614779,
-0.642788,-0.612491,
-0.656059,-0.627525,
-0.669131,-0.632804,
-0.681998,-0.647431,
-0.694658,-0.65815,
-0.707107,-0.66437,
-0.71934,-0.670621,
-0.731354,-0.673021,
-0.743145,-0.67362,
-0.75471,-0.673826,
-0.766044,-0.679558,
-0.777146,-0.679531,
-0.788011,-0.674857,
-0.798635,-0.680767,
-0.809017,-0.681069,
-0.819152,-0.68086,
-0.829038,-0.674256,
-0.838671,-0.681567,
-0.848048,-0.6737,
-0.857167,-0.671803,
-0.866025,-0.670134,
-0.87462,-0.667529,
-0.882948,-0.686897,
-0.891007,-0.686662,
-0.898794,-0.699474,
-0.906308,-0.705643,
-0.913545,-0.712192,
-0.920505,-0.708383,
-0.927184,-0.703574,
-0.93358,-0.718559,
-0.939693,-0.726064,
-0.945519,-0.72143,
-0.951057,-0.731836,
-0.956305,-0.728809,
-0.961262,-0.740975,
-0.965926,-0.743777,
-0.970296,-0.749546,
-0.97437,-0.751907,
-0.978148,-0.76075,
-0.981627,-0.771123,
-0.984808,-0.779347,
-0.987688,-0.782332,
-0.990268,-0.781242,
-0.992546,-0.78964,
-0.994522,-0.783758,
-0.996195,-0.786524,
-0.997564,-0.78181,
-0.99863,-0.778391,
-0.999391,-0.778242,
-0.999848,-0.776471,
-1,-0.777245,
-0.999848,-0.778192,
-0.999391,-0.774767,
-0.99863,-0.773304,
-0.997564,-0.765055,
-0.996195,-0.763072,
-0.994522,-0.759959,
-0.992546,-0.763956,
-0.990268,-0.763177,
-0.987688,-0.759337,
