Sensor X0,Motor Y0,
-0.310164,-0.301207,
-0.43004,-0.406119,
-0.40719,-0.386814,
-0.448861,-0.421739,
-0.298021,-0.290087,
-0.382874,-0.3659,
-0.386346,-0.368901,
-0.292886,-0.285357,
-0.135966,-0.135435,
-0.12837,-0.127953,
-0.0794153,-0.079434,
-0.131149,-0.130686,
-0.0866724,-0.0866532,
-0.221603,-0.218495,
-0.127496,-0.12708,
-0.0725034,-0.0725322,
-0.12865,-0.12821,
-0.18883,-0.186997,
-0.280278,-0.273704,
-0.407672,-0.387218,
-0.490036,-0.455047,
-0.564196,-0.511938,
-0.644522,-0.568854,
-0.435204,-0.410352,
-0.282786,-0.275928,
-0.348837,-0.335891,
-0.43524,-0.410358,
-0.417452,-0.395419,
-0.267598,-0.261788,
-0.237113,-0.2331,
-0.315529,-0.305934,
-0.265859,-0.26015,
-0.405155,-0.384958,
-0.430694,-0.406541,
-0.399753,-0.380333,
-0.438182,-0.412784,
-0.369244,-0.353877,
-0.423171,-0.400223,
-0.450355,-0.422851,
-0.345089,-0.332517,
-0.277445,-0.270922,
-0.167385,-0.165999,
-0.13577,-0.135031,
-0.0846431,-0.0844166,
0.0199834,0.0202415,
-0.0528902,-0.0527473,
-0.0484326,-0.04829,
-0.0148667,-0.014684,
0.0817152,0.0819355,
0.15296,0.152331,
0.110314,0.110326,
-0.0325146,-0.0323735,
-0.0361972,-0.0360675,
0.0264112,0.0266695,
0.0288924,0.0291525,
-0.0973701,-0.0970935,
-0.101999,-0.101679,
-0.238661,-0.234572,
-0.311114,-0.301928,
-0.268556,-0.262682,
-0.124212,-0.123655,
-0.223827,-0.220464,
-0.14328,-0.14242,
-0.290326,-0.282862,
-0.211923,-0.209055,
-0.0822838,-0.0820559,
0.00423686,0.00450569,
-0.11505,-0.114575,
-0.192778,-0.190628,
-0.312116,-0.302812,
-0.369648,-0.354247,
-0.222933,-0.219569,
-0.340565,-0.328466,
-0.224884,-0.221411,
-0.163672,-0.162322,
-0.182002,-0.180155,
-0.23296,-0.229089,
-0.340096,-0.328053,
-0.364654,-0.349846,
-0.301883,-0.293461,
-0.179256,-0.177505,
-0.264246,-0.258599,
-0.249933,-0.245162,
-0.112195,-0.111692,
-0.225066,-0.221597,
-0.217116,-0.214007,
-0.300537,-0.292234,
-0.394185,-0.375578,
-0.395451,-0.376678,
-0.331742,-0.320604,
-0.332019,-0.320858,
-0.236783,-0.232755,
-0.177352,-0.175656,
-0.0654963,-0.0652717,
-0.201117,-0.198655,
-0.295515,-0.287609,
-0.404751,-0.384628,
-0.355771,-0.341999,
-0.281897,-0.275015,
-0.30303,-0.294475,
-0.271172,-0.265023,
-0.348505,-0.33552,
-0.37326,-0.357362,
-0.478114,-0.445431,
-0.479234,-0.446317,
-0.316063,-0.306312,
-0.206873,-0.204055,
-0.163494,-0.162017,
-0.12462,-0.123839,
-0.100195,-0.0996502,
-0.240807,-0.236414,
-0.206502,-0.203696,
-0.310513,-0.30125,
-0.218027,-0.214738,
-0.144145,-0.143064,
-0.0930517,-0.0925582,
-0.210885,-0.207898,
-0.327228,-0.316403,
-0.385306,-0.36781,
-0.431489,-0.407152,
-0.273052,-0.266705,
-0.264631,-0.25883,
-0.127925,-0.127079,
-0.188699,-0.186506,
-0.14315,-0.142058,
-0.222204,-0.21871,
-0.179902,-0.177954,
-0.0840553,-0.0835443,
-0.225008,-0.221367,
-0.186093,-0.183938,
-0.101608,-0.100987,
-0.227961,-0.224173,
-0.322357,-0.311975,
-0.354039,-0.34036,
-0.376747,-0.360335,
-0.480129,-0.447014,
-0.336182,-0.324412,
-0.44316,-0.416827,
-0.341911,-0.329524,
-0.369485,-0.35395,
-0.422293,-0.399382,
-0.528911,-0.485256,
-0.505596,-0.467159,
-0.414705,-0.39294,
-0.401448,-0.381643,
-0.464318,-0.434189,
-0.411173,-0.389949,
-0.502126,-0.464442,
-0.470395,-0.439107,
-0.531361,-0.48711,
-0.597094,-0.535766,
-0.630392,-0.559144,
-0.438912,-0.413238,
-0.320653,-0.310289,
-0.254031,-0.248717,
-0.385299,-0.367646,
-0.285128,-0.277734,
-0.169354,-0.167504,
-0.0192452,-0.0185169,
0.0318556,0.0327292,
0.131293,0.131729,
0.195301,0.194206,
0.102254,0.103007,
-0.000580324,0.00021711,
-0.0526274,-0.0519525,
-0.0421983,-0.0415141,
0.000596198,0.001397,
-0.0105828,-0.00981563,
-0.158063,-0.156473,
-0.248984,-0.24395,
-0.260721,-0.254997,
-0.209071,-0.205955,
-0.251158,-0.246013,
-0.268089,-0.261905,
-0.396766,-0.377595,
-0.284789,-0.277429,
-0.131436,-0.130299,
-0.195015,-0.192409,
-0.234635,-0.230377,
-0.124242,-0.1232,
-0.0373443,-0.0366351,
-0.144534,-0.143203,
-0.262186,-0.256377,
-0.116068,-0.115125,
-0.00439793,-0.00360058,
0.0871805,0.0880537,
0.056759,0.0576967,
0.0673993,0.0683378,
0.20935,0.20781,
0.0843689,0.0852494,
-0.0488286,-0.0481429,
0.0717134,0.0726298,
0.048373,0.0492937,
-0.0347503,-0.0340501,
0.00278728,0.00359335,
-0.00795998,-0.00718884,
-0.0192079,-0.0184687,
0.0821911,0.0830852,
-0.0062451,-0.00545411,
0.0463139,0.0472416,
0.186007,0.185287,
0.15064,0.150797,
0.280054,0.274595,
0.155568,0.155637,
0.268318,0.263666,
0.390088,0.373297,
0.250194,0.246667,
0.387185,0.370783,
0.222201,0.22008,
0.156237,0.156246,
0.0848116,0.0856525,
-0.0533987,-0.0527869,
-0.0976353,-0.0969169,
-0.161372,-0.159806,
-0.10723,-0.106434,
-0.0692166,-0.0685752,
-0.0887132,-0.0880358,
0.0607767,0.0616825,
0.189308,0.188465,
0.117852,0.118472,
0.055789,0.0566727,
0.125583,0.126105,
-0.0218086,-0.0211446,
0.0957087,0.0964917,
0.212395,0.210702,
0.252462,0.248785,
0.376398,0.361418,
0.472433,0.442145,
0.456462,0.429147,
0.527733,0.485677,
0.36955,0.355393,
0.463628,0.434978,
0.423353,0.401625,
0.524479,0.483154,
0.619988,0.553172,
0.45948,0.431542,
0.389591,0.372758,
0.411122,0.391214,
0.425862,0.403673,
0.367313,0.353342,
0.411569,0.391589,
0.436608,0.412661,
0.470769,0.440703,
0.559309,0.509442,
0.562038,0.511456,
0.500774,0.464629,
0.367626,0.353588,
0.303793,0.296295,
0.200896,0.199446,
0.056819,0.0574496,
0.0327486,0.0333228,
-0.00109268,-0.000629538,
-0.111731,-0.111242,
-0.217759,-0.214747,
-0.205582,-0.203047,
-0.278951,-0.272507,
-0.259984,-0.254779,
-0.151545,-0.150509,
-0.175357,-0.173773,
-0.180718,-0.178995,
-0.189963,-0.187953,
-0.0737353,-0.0733954,
-0.143469,-0.142565,
-0.209163,-0.206485,
-0.219004,-0.215927,
-0.189966,-0.187955,
-0.1835,-0.181673,
-0.135545,-0.13474,
0.0107539,0.0113197,
-0.0217803,-0.0213386,
-0.0746033,-0.074233,
-0.00218047,-0.00164818,
0.00846532,0.00904388,
-0.111067,-0.110495,
-0.163369,-0.162021,
-0.299008,-0.290978,
-0.285662,-0.278656,
-0.300468,-0.292306,
-0.400652,-0.381379,
-0.46161,-0.432423,
-0.580058,-0.523964,
-0.532051,-0.4881,
-0.400824,-0.381504,
-0.481331,-0.448358,
-0.320705,-0.310736,
-0.373307,-0.357633,
-0.449564,-0.422512,
-0.538865,-0.493286,
-0.458518,-0.429849,
-0.376401,-0.360313,
-0.273833,-0.267571,
-0.199517,-0.197015,
-0.153322,-0.152064,
-0.275025,-0.268687,
-0.160854,-0.159437,
-0.194956,-0.192605,
-0.300066,-0.291843,
-0.324828,-0.314415,
-0.169979,-0.168331,
-0.105747,-0.105045,
-0.220785,-0.217436,
-0.320958,-0.310909,
-0.451413,-0.423998,
-0.563487,-0.511736,
-0.518075,-0.477268,
-0.451108,-0.423706,
-0.443284,-0.417244,
-0.395307,-0.376682,
-0.386226,-0.368824,
-0.259362,-0.253982,
-0.108199,-0.107448,
-0.198964,-0.19644,
-0.316103,-0.306489,
-0.438351,-0.413186,
-0.5205,-0.479189,
-0.332326,-0.321157,
-0.240421,-0.236086,
-0.21681,-0.213558,
-0.240092,-0.235757,
-0.25126,-0.24631,
-0.302563,-0.294074,
-0.396807,-0.377952,
-0.423083,-0.400332,
-0.302047,-0.293571,
-0.325392,-0.314837,
-0.421225,-0.398749,
-0.26706,-0.261128,
-0.258843,-0.253426,
-0.125831,-0.124817,
-0.238018,-0.233762,
-0.282616,-0.275657,
-0.328428,-0.317626,
-0.390624,-0.372618,
-0.250504,-0.24558,
-0.249289,-0.244432,
-0.226839,-0.223105,
-0.255838,-0.25059,
-0.236382,-0.232177,
-0.248114,-0.2433,
-0.225841,-0.222128,
-0.351889,-0.338587,
-0.422383,-0.399721,
-0.536554,-0.491463,
-0.627509,-0.55758,
-0.618669,-0.551417,
-0.690372,-0.599542,
-0.665127,-0.583021,
-0.511083,-0.471717,
-0.546938,-0.499229,
-0.587345,-0.529071,
-0.678408,-0.591723,
-0.580614,-0.524139,
-0.529801,-0.486142,
-0.596077,-0.535312,
-0.547503,-0.499581,
-0.41894,-0.396593,
-0.427998,-0.404217,
-0.394242,-0.375467,
-0.310134,-0.300692,
-0.328167,-0.317086,
-0.242403,-0.237619,
-0.193317,-0.190588,
-0.0987435,-0.0976307,
-0.0771169,-0.0760769,
-0.215785,-0.212247,
-0.124553,-0.123243,
-0.111368,-0.110176,
-0.131292,-0.129907,
-0.155787,-0.154018,
-0.0194052,-0.0182357,
-0.0917638,-0.0906816,
-0.120705,-0.119431,
-0.057332,-0.0562717,
-0.179443,-0.177122,
-0.173239,-0.171076,
-0.189399,-0.186795,
-0.0538708,-0.0528132,
-0.115151,-0.113924,
-0.121706,-0.120415,
-0.0290227,-0.0278785,
0.0126954,0.0140279,
0.0274936,0.028885,
0.156773,0.157462,
0.0661236,0.0675989,
0.0788969,0.0803556,
-0.00570779,-0.0044695,
0.104058,0.105423,
0.0882594,0.0897001,
0.103567,0.104934,
0.252993,0.250034,
0.109053,0.110368,
0.0566822,0.0581339,
0.0638483,0.0653073,
0.13202,0.133107,
0.125259,0.12643,
0.126874,0.128021,
0.0152121,0.0165258,
-0.0482991,-0.0472608,
-0.191002,-0.188407,
-0.22132,-0.21761,
-0.180499,-0.178202,
-0.222875,-0.219096,
-0.304159,-0.295312,
-0.429047,-0.405204,
-0.457375,-0.428715,
-0.332162,-0.320767,
-0.326709,-0.31584,
-0.367048,-0.351845,
-0.275002,-0.268325,
-0.12062,-0.11935,
-0.0957391,-0.0946265,
-0.142905,-0.141353,
-0.129294,-0.127923,
-0.0520425,-0.0509541,
-0.170221,-0.168144,
-0.282268,-0.275081,
-0.201091,-0.198116,
-0.284634,-0.27727,
-0.347904,-0.334868,
-0.267136,-0.260955,
-0.316887,-0.306907,
-0.172864,-0.170703,
-0.113553,-0.112307,
-0.0244087,-0.0231912,
-0.0748497,-0.0737521,
-0.0207635,-0.019528,
-0.0857748,-0.0846629,
-0.0519091,-0.0507864,
-0.00918032,-0.00788897,
-0.0437586,-0.0426127,
-0.0410111,-0.0398563,
-0.049674,-0.0485466,
0.0926612,0.0941812,
0.00870106,0.0100765,
0.143485,0.144522,
0.24229,0.24006,
0.236595,0.234659,
0.100262,0.101736,
-0.0336167,-0.0324526,
0.00522633,0.00657369,
0.045679,0.0471945,
-0.017864,-0.0166309,
-0.0712537,-0.0701757,
-0.00150493,-0.000185768,
-0.073856,-0.0727769,
-0.0134546,-0.01219,
0.0206167,0.0220471,
-0.124429,-0.123108,
-0.01994,-0.0187108,
0.0758772,0.077442,
-0.0222635,-0.0210428,
-0.156989,-0.1552,
-0.181032,-0.178696,
-0.0781808,-0.0770991,
0.0560597,0.0576195,
0.159425,0.160193,
0.239054,0.237029,
0.232151,0.230464,
0.0849061,0.0864481,
-0.05233,-0.0512524,
-0.104658,-0.103526,
-0.244823,-0.24002,
-0.119971,-0.11872,
-0.115304,-0.114087,
-0.183816,-0.18143,
-0.171636,-0.169562,
-0.0292015,-0.0280192,
-0.150625,-0.148979,
-0.0954731,-0.0943653,
0.00897935,0.0103634,
-0.0235334,-0.0223181,
-0.11339,-0.112187,
-0.0202905,-0.0190592,
-0.099856,-0.0987274,
0.0191171,0.0205566,
-0.102333,-0.1012,
-0.25023,-0.24515,
-0.35131,-0.338029,
-0.439988,-0.414488,
-0.370253,-0.354777,
-0.209516,-0.206285,
-0.0974093,-0.0962586,
-0.0183815,-0.0170901,
-0.0669405,-0.065821,
0.0483579,0.0499692,
-0.0819841,-0.0808742,
0.0277698,0.0292974,
0.00454424,0.00595379,
0.13698,0.138232,
0.135111,0.136389,
0.261264,0.258124,
0.121434,0.122864,
0.182667,0.182971,
0.279833,0.27546,
0.379867,0.365617,
0.301771,0.295711,
0.340838,0.331128,
0.416416,0.39701,
0.278309,0.274019,
0.378405,0.364322,
0.303254,0.297053,
0.222813,0.221642,
0.12105,0.122427,
0.220544,0.219469,
0.164926,0.165619,
0.294923,0.289384,
0.408369,0.390151,
0.286328,0.281429,
0.181193,0.181461,
0.168093,0.168684,
0.152821,0.153724,
0.257563,0.254571,
0.372387,0.35903,
0.361296,0.349265,
0.42383,0.403231,
0.547825,0.502173,
0.431258,0.409439,
0.320512,0.31271,
0.434071,0.411792,
0.420718,0.400575,
0.354761,0.343446,
0.330597,0.321836,
0.302681,0.296439,
0.3984,0.38156,
0.407928,0.389715,
0.424495,0.403764,
0.265143,0.26163,
0.151398,0.152232,
0.0299789,0.0312822,
0.159594,0.160266,
0.308952,0.30215,
0.417959,0.398219,
0.291479,0.286086,
0.34235,0.332351,
0.218423,0.217292,
0.148732,0.149564,
0.202985,0.202431,
0.265861,0.262246,
0.214165,0.213194,
0.278068,0.273639,
0.377623,0.363523,
0.502314,0.467109,
0.555383,0.507775,
0.602334,0.541975,
0.612567,0.549188,
0.617521,0.552648,
0.598425,0.539153,
0.686203,0.598794,
0.659818,0.581451,
0.685109,0.598037,
0.71654,0.617938,
0.555294,0.507512,
0.611202,0.548064,
0.604252,0.543139,
0.559316,0.510483,
0.394379,0.37776,
0.448477,0.423428,
0.358952,0.34679,
0.248036,0.245107,
0.220118,0.218518,
0.321472,0.313186,
0.354302,0.342661,
0.420148,0.399748,
0.337515,0.327661,
0.26914,0.264938,
0.200547,0.199676,
0.126199,0.126898,
0.208803,0.207632,
0.231385,0.229273,
0.165095,0.165199,
0.274354,0.2698,
0.279891,0.274955,
0.267361,0.26326,
0.152123,0.152462,
0.278159,0.273342,
0.288832,0.283242,
0.340461,0.330288,
0.25767,0.254155,
0.348926,0.337853,
0.461071,0.433748,
0.49032,0.45733,
0.403562,0.385605,
0.467398,0.438898,
0.302207,0.295558,
0.311787,0.304317,
0.299792,0.293325,
0.362175,0.349589,
0.204845,0.203778,
0.30496,0.298061,
0.402969,0.385084,
0.443077,0.418902,
0.424433,0.403311,
0.430314,0.408253,
0.508172,0.471392,
0.419452,0.399093,
0.407118,0.388607,
0.52057,0.481029,
0.618758,0.553285,
0.685678,0.598239,
0.467541,0.438879,
0.389048,0.372926,
0.496933,0.462418,
0.482763,0.45113,
0.381404,0.366274,
0.239655,0.236868,
0.135274,0.135554,
0.141133,0.141341,
0.0379274,0.0384048,
0.0252535,0.025665,
0.0300224,0.0304654,
0.100107,0.100659,
0.190202,0.189365,
0.306004,0.298822,
0.264183,0.260024,
0.338333,0.328155,
0.275811,0.270892,
0.420334,0.399684,
0.297179,0.290683,
0.191607,0.190687,
0.332002,0.322422,
0.335371,0.32545,
0.181129,0.180482,
0.274138,0.269264,
0.170375,0.169967,
0.0687385,0.0692184,
-0.0653672,-0.0655484,
0.00230234,0.00248447,
0.0225028,0.0228144,
0.0550424,0.055523,
0.0390466,0.0394558,
0.00950013,0.00974057,
-0.00124598,-0.00107791,
-0.148237,-0.147939,
-0.00866496,-0.00854382,
-0.144267,-0.144028,
-0.165957,-0.165335,
-0.295026,-0.288375,
-0.242621,-0.239299,
-0.203281,-0.201622,
-0.307152,-0.299508,
-0.297175,-0.290342,
-0.237139,-0.234085,
-0.369243,-0.355297,
-0.250623,-0.246864,
-0.338263,-0.32774,
-0.470134,-0.440656,
-0.571279,-0.518917,
-0.370784,-0.356613,
-0.473485,-0.443329,
-0.517346,-0.478101,
-0.360106,-0.347158,
-0.272528,-0.267362,
-0.379557,-0.364245,
-0.261976,-0.257455,
-0.340206,-0.329375,
-0.320763,-0.311812,
-0.405186,-0.386394,
-0.246629,-0.242957,
-0.257922,-0.253615,
-0.135078,-0.134762,
-0.252127,-0.248136,
-0.325855,-0.316426,
-0.343662,-0.332468,
-0.408239,-0.388999,
-0.481179,-0.449488,
-0.396191,-0.378655,
-0.474389,-0.444018,
-0.579898,-0.525174,
-0.426862,-0.404762,
-0.538869,-0.494584,
-0.381454,-0.365815,
-0.280673,-0.274855,
-0.188536,-0.187088,
-0.245865,-0.242147,
-0.222801,-0.220175,
-0.105186,-0.105011,
-0.219107,-0.21664,
-0.112648,-0.112447,
-0.154763,-0.154112,
