Sensor X0,Motor Y0,
-0.415034,-0.40053,
-0.4016,-0.388884,
-0.450931,-0.430706,
-0.306989,-0.304098,
-0.396885,-0.384722,
-0.405169,-0.39184,
-0.315825,-0.312133,
-0.162742,-0.165314,
-0.158249,-0.160784,
-0.112246,-0.114773,
-0.166488,-0.168954,
-0.12494,-0.127515,
-0.262465,-0.262182,
-0.171183,-0.17353,
-0.118953,-0.121422,
-0.17754,-0.179799,
-0.240419,-0.241083,
-0.334364,-0.32905,
-0.463018,-0.44059,
-0.543407,-0.504127,
-0.613276,-0.55528,
-0.687864,-0.605556,
-0.471905,-0.447083,
-0.319517,-0.314223,
-0.387132,-0.374933,
-0.474282,-0.448718,
-0.455811,-0.433483,
-0.305662,-0.301245,
-0.27657,-0.273922,
-0.356351,-0.34745,
-0.307374,-0.302695,
-0.4477,-0.426635,
-0.472371,-0.446932,
-0.440143,-0.42018,
-0.478029,-0.451526,
-0.407985,-0.392751,
-0.462044,-0.438408,
-0.488541,-0.459968,
-0.382206,-0.37016,
-0.315087,-0.309467,
-0.20593,-0.205493,
-0.175264,-0.175255,
-0.124867,-0.124936,
-0.0205362,-0.0189727,
-0.0921044,-0.0917878,
-0.0874731,-0.0871371,
-0.0537138,-0.0528146,
0.0435846,0.0464964,
0.11752,0.121483,
0.079466,0.083017,
-0.0598241,-0.0590773,
-0.0629011,-0.0622845,
0.000194258,0.00214335,
0.00436621,0.00638284,
-0.12014,-0.120323,
-0.125229,-0.125434,
-0.262416,-0.260265,
-0.336808,-0.329655,
-0.296282,-0.292221,
-0.153751,-0.153934,
-0.254105,-0.252262,
-0.175077,-0.175096,
-0.323002,-0.316932,
-0.245993,-0.244269,
-0.117497,-0.117343,
-0.0310504,-0.0292991,
-0.148855,-0.14881,
-0.227014,-0.22591,
-0.347397,-0.339074,
-0.405909,-0.390939,
-0.259625,-0.257199,
-0.378195,-0.366514,
-0.262932,-0.260181,
-0.202442,-0.201514,
-0.221194,-0.219849,
-0.272654,-0.269381,
-0.380388,-0.368389,
-0.40499,-0.389962,
-0.341999,-0.333962,
-0.219757,-0.218434,
-0.305175,-0.299953,
-0.291287,-0.286919,
-0.153953,-0.153261,
-0.266635,-0.26361,
-0.259129,-0.256475,
-0.343005,-0.334858,
-0.43681,-0.417293,
-0.437165,-0.417592,
-0.372656,-0.361587,
-0.373002,-0.361848,
-0.277773,-0.274136,
-0.218733,-0.217217,
-0.107058,-0.105955,
-0.241801,-0.239622,
-0.336482,-0.328647,
-0.44579,-0.424613,
-0.395756,-0.381544,
-0.321442,-0.3146,
-0.342616,-0.333998,
-0.310695,-0.304569,
-0.388051,-0.374694,
-0.412434,-0.395958,
-0.516711,-0.482155,
-0.515958,-0.481446,
-0.351191,-0.341533,
-0.242094,-0.239006,
-0.198445,-0.196291,
-0.158894,-0.156975,
-0.133331,-0.131276,
-0.272434,-0.268044,
-0.238132,-0.235066,
-0.341884,-0.332867,
-0.249644,-0.246109,
-0.175516,-0.173386,
-0.123374,-0.12105,
-0.239377,-0.236158,
-0.355488,-0.345137,
-0.414041,-0.396909,
-0.460588,-0.436352,
-0.302252,-0.295978,
-0.293904,-0.288049,
-0.157144,-0.154736,
-0.216356,-0.213457,
-0.170101,-0.167669,
-0.247814,-0.244056,
-0.205248,-0.202504,
-0.108605,-0.105635,
-0.247099,-0.243294,
-0.208019,-0.2051,
-0.12277,-0.119863,
-0.246837,-0.242986,
-0.341169,-0.331876,
-0.37394,-0.361427,
-0.397814,-0.382553,
-0.502348,-0.470344,
-0.359512,-0.348268,
-0.467016,-0.441305,
-0.366389,-0.354268,
-0.39423,-0.379025,
-0.447368,-0.424808,
-0.554338,-0.51056,
-0.5309,-0.492401,
-0.439946,-0.418354,
-0.426863,-0.407169,
-0.489844,-0.459762,
-0.436745,-0.415558,
-0.527735,-0.489865,
-0.495818,-0.464419,
-0.556674,-0.512056,
-0.62204,-0.559909,
-0.654535,-0.582274,
-0.462042,-0.436276,
-0.343691,-0.332475,
-0.276217,-0.269357,
-0.405938,-0.388114,
-0.305597,-0.297049,
-0.18867,-0.18381,
-0.0355516,-0.028262,
0.0221105,0.0310951,
0.129659,0.140921,
0.204493,0.215479,
0.123527,0.134727,
0.03114,0.0403709,
-0.0124736,-0.00454877,
0.00520548,0.0136596,
0.0557699,0.0656572,
0.0536774,0.0635174,
-0.0847296,-0.078807,
-0.171318,-0.166561,
-0.183332,-0.178587,
-0.132661,-0.127643,
-0.172846,-0.16813,
-0.190206,-0.185466,
-0.320326,-0.311069,
-0.218263,-0.213154,
-0.0671608,-0.0606624,
-0.125378,-0.120198,
-0.162424,-0.15766,
-0.0515242,-0.0446146,
0.0412414,0.0509144,
-0.0569842,-0.0502822,
-0.169265,-0.164567,
-0.0242586,-0.0165873,
0.0941396,0.105144,
0.195925,0.207486,
0.176192,0.187932,
0.197635,0.209196,
0.350209,0.353777,
0.230335,0.241008,
0.10693,0.117913,
0.237769,0.248135,
0.223878,0.234623,
0.150579,0.162012,
0.198849,0.210068,
0.198515,0.209761,
0.197742,0.209015,
0.309675,0.316451,
0.227121,0.23781,
0.289578,0.297605,
0.436371,0.428837,
0.39419,0.392488,
0.521745,0.497881,
0.378855,0.37884,
0.491521,0.473776,
0.600197,0.556096,
0.432993,0.425303,
0.565821,0.530777,
0.382195,0.380897,
0.317054,0.321734,
0.2503,0.258621,
0.11957,0.128826,
0.0839779,0.0925519,
0.0280966,0.0350398,
0.0876163,0.0963936,
0.133611,0.143302,
0.123164,0.13258,
0.281392,0.288493,
0.416119,0.410378,
0.339765,0.342614,
0.279931,0.286803,
0.355714,0.356979,
0.209065,0.218173,
0.335026,0.33807,
0.453973,0.442169,
0.483929,0.466681,
0.594295,0.551162,
0.662178,0.597928,
0.612245,0.563456,
0.662042,0.5976,
0.481474,0.463916,
0.572151,0.534098,
0.522473,0.496229,
0.619082,0.567812,
0.704645,0.624598,
0.530906,0.502054,
0.460103,0.445082,
0.483446,0.464231,
0.498878,0.47668,
0.440319,0.428483,
0.48671,0.466763,
0.511783,0.486886,
0.544994,0.512671,
0.631277,0.575419,
0.628015,0.573035,
0.562353,0.525588,
0.428585,0.418144,
0.368349,0.365271,
0.269872,0.273702,
0.131075,0.136043,
0.111342,0.115708,
0.081292,0.0850448,
-0.0260562,-0.0261283,
-0.132644,-0.135664,
-0.126498,-0.129305,
-0.205208,-0.208592,
-0.19607,-0.199321,
-0.0960867,-0.0982174,
-0.123065,-0.125651,
-0.132596,-0.135522,
-0.146489,-0.149418,
-0.0352009,-0.0351242,
-0.105198,-0.107414,
-0.174013,-0.177301,
-0.18982,-0.193197,
-0.167236,-0.170376,
-0.165921,-0.168841,
-0.122713,-0.124963,
0.0205305,0.0230065,
-0.0100936,-0.0087416,
-0.0620062,-0.0624158,
0.00963669,0.0119746,
0.0220881,0.0249404,
-0.0951708,-0.0960951,
-0.148969,-0.151008,
-0.287994,-0.287839,
-0.282522,-0.282437,
-0.304249,-0.302951,
-0.411298,-0.400109,
-0.480339,-0.458472,
-0.606108,-0.555087,
-0.563174,-0.523333,
-0.436057,-0.421291,
-0.521119,-0.490993,
-0.36334,-0.357119,
-0.41969,-0.407011,
-0.498941,-0.473403,
-0.589756,-0.543036,
-0.508267,-0.480649,
-0.4272,-0.413181,
-0.326702,-0.322953,
-0.254899,-0.254716,
-0.211022,-0.211835,
-0.334796,-0.330543,
-0.22271,-0.223295,
-0.258815,-0.258413,
-0.365874,-0.35873,
-0.391715,-0.381742,
-0.237306,-0.237205,
-0.17462,-0.174639,
-0.29038,-0.288528,
-0.39205,-0.382136,
-0.52264,-0.491693,
-0.631181,-0.572144,
-0.578483,-0.533782,
-0.507623,-0.479216,
-0.498794,-0.472217,
-0.45028,-0.432355,
-0.441899,-0.425151,
-0.315689,-0.31214,
-0.166356,-0.166261,
-0.257777,-0.257153,
-0.376816,-0.368552,
-0.500414,-0.474195,
-0.581509,-0.536684,
-0.389821,-0.380068,
-0.299332,-0.29683,
-0.277555,-0.275824,
-0.302358,-0.299447,
-0.31495,-0.311117,
-0.36737,-0.35975,
-0.462484,-0.442549,
-0.48768,-0.46321,
-0.364926,-0.357046,
-0.388868,-0.378419,
-0.484807,-0.46062,
-0.328931,-0.323844,
-0.321559,-0.31712,
-0.189524,-0.188727,
-0.301928,-0.298835,
-0.347689,-0.341805,
-0.394576,-0.384394,
-0.457392,-0.438429,
-0.316315,-0.312432,
-0.316141,-0.312284,
-0.294691,-0.291808,
-0.324541,-0.319856,
-0.305648,-0.301953,
-0.31789,-0.313579,
-0.29612,-0.292806,
-0.422568,-0.40795,
-0.491746,-0.466365,
-0.603198,-0.552028,
-0.688074,-0.610116,
-0.671204,-0.59881,
-0.737765,-0.641356,
-0.706942,-0.621721,
-0.549783,-0.510941,
-0.586163,-0.538242,
-0.626358,-0.567176,
-0.716513,-0.627327,
-0.616218,-0.559416,
-0.565079,-0.521858,
-0.631793,-0.570451,
-0.582642,-0.534711,
-0.454069,-0.432339,
-0.463745,-0.440258,
-0.430282,-0.411748,
-0.346415,-0.336647,
-0.364122,-0.353036,
-0.278354,-0.272505,
-0.228203,-0.223637,
-0.131792,-0.12639,
-0.105876,-0.0998881,
-0.239596,-0.234983,
-0.147289,-0.142393,
-0.130518,-0.125234,
-0.14635,-0.141576,
-0.167456,-0.163043,
-0.0284302,-0.01949,
-0.0930181,-0.0865696,
-0.116593,-0.110849,
-0.0487503,-0.0404264,
-0.163597,-0.158854,
-0.154971,-0.150067,
-0.16839,-0.163802,
-0.0308777,-0.0220755,
-0.0844132,-0.0776086,
-0.0853899,-0.0785097,
0.0128825,0.0237976,
0.0643714,0.0773651,
0.0908307,0.104626,
0.232514,0.247649,
0.15631,0.171581,
0.182878,0.198195,
0.112132,0.126476,
0.235004,0.249956,
0.232793,0.247771,
0.261638,0.275805,
0.423863,0.423726,
0.282746,0.295755,
0.242069,0.256574,
0.262288,0.276205,
0.342918,0.352117,
0.344269,0.353338,
0.353782,0.361888,
0.249079,0.263275,
0.19845,0.213197,
0.0694564,0.0816308,
0.0487175,0.0600846,
0.097195,0.110362,
0.0656893,0.0777506,
-0.00731236,0.00180773,
-0.131928,-0.127495,
-0.179666,-0.176327,
-0.0797741,-0.0738177,
-0.0797597,-0.073907,
-0.125114,-0.12061,
-0.0437676,-0.0363723,
0.111333,0.124932,
0.148543,0.163061,
0.114783,0.128623,
0.140682,0.155178,
0.231058,0.245738,
0.126471,0.140551,
0.0264262,0.0369311,
0.110922,0.1246,
0.0380816,0.0492406,
-0.0213936,-0.0129267,
0.0548045,0.0666163,
0.0106844,0.020606,
0.154649,0.169509,
0.226659,0.24144,
0.329338,0.339583,
0.287924,0.300783,
0.353771,0.362133,
0.295886,0.308272,
0.341026,0.350398,
0.392005,0.396197,
0.360327,0.367978,
0.36958,0.376306,
0.366488,0.373447,
0.514654,0.498567,
0.413087,0.414339,
0.547748,0.523946,
0.621714,0.57752,
0.574055,0.543288,
0.408891,0.410226,
0.274874,0.287325,
0.325004,0.334572,
0.373677,0.378907,
0.313849,0.324239,
0.269616,0.282379,
0.35105,0.358951,
0.285281,0.297402,
0.356725,0.364058,
0.396865,0.399775,
0.253299,0.266578,
0.369746,0.375533,
0.470121,0.462112,
0.362407,0.368969,
0.233024,0.246611,
0.22078,0.234306,
0.334821,0.343573,
0.476731,0.46735,
0.569156,0.539423,
0.618284,0.574665,
0.569788,0.539431,
0.393873,0.39606,
0.257282,0.268758,
0.215352,0.22754,
0.0862428,0.0962283,
0.216277,0.228463,
0.231879,0.244,
0.17427,0.186364,
0.196158,0.208357,
0.348718,0.355196,
0.23259,0.244424,
0.297929,0.30779,
0.411135,0.411002,
0.377105,0.38092,
0.289848,0.299948,
0.391844,0.393936,
0.31314,0.322129,
0.439974,0.435681,
0.312791,0.321431,
0.172401,0.183559,
0.0773999,0.0859134,
-0.0160462,-0.0118282,
0.0324068,0.0389493,
0.18421,0.195523,
0.304398,0.313512,
0.391389,0.393488,
0.343638,0.350237,
0.464416,0.456038,
0.324085,0.331693,
0.440337,0.435382,
0.410629,0.409773,
0.540799,0.516904,
0.513783,0.495761,
0.620636,0.575655,
0.438964,0.434182,
0.493985,0.479588,
0.576451,0.543593,
0.648,0.594271,
0.530425,0.50844,
0.553567,0.52606,
0.611348,0.568506,
0.449805,0.442411,
0.546797,0.520662,
0.459594,0.450826,
0.376586,0.378462,
0.277869,0.286376,
0.384493,0.385421,
0.330878,0.336282,
0.465586,0.455277,
0.574263,0.541099,
0.437276,0.431348,
0.331113,0.336464,
0.323097,0.328663,
0.312799,0.319105,
0.422944,0.418829,
0.536645,0.512281,
0.514548,0.494994,
0.569559,0.537373,
0.681967,0.615888,
0.544973,0.517915,
0.428988,0.423022,
0.544383,0.517224,
0.52615,0.502842,
0.457028,0.446534,
0.433685,0.42658,
0.407424,0.40373,
0.505691,0.486534,
0.512901,0.492163,
0.526944,0.503176,
0.364555,0.365028,
0.254796,0.260933,
0.13868,0.143913,
0.272224,0.278034,
0.42672,0.420451,
0.53626,0.510452,
0.403712,0.399843,
0.456106,0.444908,
0.330981,0.33323,
0.26467,0.269632,
0.323053,0.325725,
0.389155,0.386326,
0.338246,0.339831,
0.404705,0.400359,
0.504343,0.484535,
0.623326,0.574555,
0.662829,0.601312,
0.695871,0.623083,
0.693675,0.621496,
0.689829,0.618945,
0.664721,0.602275,
0.749324,0.656124,
0.717149,0.635912,
0.73957,0.649826,
0.768329,0.666569,
0.603926,0.55848,
0.66217,0.598977,
0.655165,0.593931,
0.610108,0.562242,
0.446139,0.432734,
0.503451,0.480171,
0.415695,0.405928,
0.307174,0.305958,
0.28097,0.280861,
0.383815,0.377199,
0.418315,0.40796,
0.485447,0.465259,
0.403025,0.394423,
0.335902,0.332829,
0.268439,0.267958,
0.19448,0.194251,
0.276155,0.275326,
0.299078,0.297623,
0.233445,0.233183,
0.342338,0.338436,
0.348527,0.344324,
0.33673,0.333564,
0.222427,0.222637,
0.348335,0.344519,
0.360009,0.35541,
0.412629,0.402721,
0.330103,0.327322,
0.422093,0.411031,
0.534249,0.504127,
0.5607,0.524453,
0.470685,0.45251,
0.534303,0.504039,
0.367347,0.36141,
0.377639,0.370551,
0.366027,0.359949,
0.428799,0.415967,
0.271222,0.269694,
0.370876,0.363842,
0.468749,0.450252,
0.508245,0.482721,
0.488251,0.46635,
0.493354,0.470777,
0.570695,0.531797,
0.479858,0.459637,
0.467663,0.449122,
0.581086,0.539637,
0.677365,0.607616,
0.740009,0.647097,
0.516399,0.488242,
0.43841,0.422748,
0.546754,0.511689,
0.532034,0.500424,
0.430698,0.415952,
0.289333,0.284983,
0.183389,0.179396,
0.184975,0.181217,
0.077804,0.0695591,
0.0564078,0.0475131,
0.0518706,0.0430295,
0.112671,0.106411,
0.195953,0.192567,
0.309206,0.304874,
0.270235,0.267337,
0.345645,0.339594,
0.287249,0.283522,
0.432965,0.417928,
0.315423,0.310347,
0.211271,0.207664,
0.348978,0.341676,
0.354625,0.346584,
0.202264,0.197484,
0.29114,0.285488,
0.186598,0.181086,
0.0798574,0.0704383,
-0.0641472,-0.0809887,
-0.013138,-0.0267408,
-0.00672244,-0.019842,
0.012386,0.000861224,
-0.0156152,-0.0288726,
-0.0588283,-0.0741394,
-0.0851259,-0.101813,
-0.248972,-0.268562,
-0.129288,-0.14787,
-0.283593,-0.301997,
-0.323926,-0.340115,
-0.469806,-0.468852,
-0.423098,-0.428962,
-0.392944,-0.402196,
-0.507725,-0.498537,
-0.496204,-0.489496,
-0.436293,-0.439981,
-0.575139,-0.550669,
-0.445995,-0.447979,
-0.539378,-0.5234,
-0.665793,-0.613544,
-0.744168,-0.662452,
-0.51432,-0.503314,
-0.620186,-0.581499,
-0.655517,-0.605853,
-0.487857,-0.481096,
-0.406466,-0.411388,
-0.523583,-0.508946,
-0.406677,-0.411162,
-0.493913,-0.484321,
-0.475709,-0.469382,
-0.562756,-0.538538,
-0.398774,-0.404169,
-0.419134,-0.421547,
-0.30301,-0.315292,
-0.432657,-0.432659,
-0.510378,-0.497691,
-0.524927,-0.509435,
-0.585206,-0.555148,
-0.647328,-0.598974,
-0.545678,-0.525753,
-0.621487,-0.581402,
-0.717282,-0.6447,
-0.546389,-0.52547,
-0.659577,-0.606985,
-0.493856,-0.483729,
-0.398586,-0.403019,
-0.316701,-0.327358,
-0.386136,-0.391678,
-0.372332,-0.379566,
-0.264576,-0.277445,
-0.391541,-0.396957,
-0.292964,-0.30524,
-0.347556,-0.357284,
